,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Patrick Rafter,F,7-6(2) 7-6(5),Arnaud Clement,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
1,H2H 5-0,Hicham Arazi,SF,6-3 6-4,Patrick Rafter,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
2,H2H 2-4,Andre Agassi,SF,6-3 Retired,Arnaud Clement,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
3,H2H 4-4,Gustavo Kuerten,QF,6-3 6-4,Patrick Rafter,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
4,H2H 2-3,Thomas Enqvist,QF,6-7(6) 7-6(6) 6-4,Hicham Arazi,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
5,H2H 4-1,Raemon Sluiter,QF,6-3 3-6 7-6(5),Arnaud Clement,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
6,H2H 3-4,Karol Kucera,QF,6-1 7-5,Andre Agassi,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
7,H2H 2-0,Michael Llodra,R16,7-5 7-6(4),Gustavo Kuerten,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
8,H2H 2-0,Younes El Aynaoui,R16,7-6(4) 6-2,Patrick Rafter,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
9,H2H 1-0,Jean-Francois Bachelot,R16,6-3 6-7(3) 6-3,Thomas Enqvist,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
10,H2H 3-3,Mark Philippoussis,R16,6-3 3-6 7-5,Hicham Arazi,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
11,H2H 3-1,Franco Squillari,R16,3-6 6-2 6-3,Arnaud Clement,2000-11-06,https://matchstat.com/tennis/tournaments/m/Lyon/2000,Lyon
