,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-14,Roger Federer,3.0,2.0,5968515.0,149780.0,,1.46,Roger Federer,52.0,6.0,0.0,53.0,16.0,69.0,48.0,31.0,21.0,5.0,,,,,,2.0,122.0,,,1.46,2.94,F,6-3 6-2,Andy Murray,6.0,1.0,5968515.0,149779.0,,2.94,Andy Murray,70.0,8.0,4.0,69.0,33.0,53.0,28.0,23.0,25.0,14.0,,,,,,1.0,122.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
1,H2H 3-2,Juan Monaco,2.0,0.0,5968513.0,149711.0,,6.1,Juan Monaco,33.0,3.0,1.0,45.0,10.0,49.0,31.0,15.0,18.0,8.0,,,,,,1.0,94.0,,,6.10,1.16,SF,6-4 6-1,Andy Murray,2.0,3.0,5968513.0,149712.0,,1.16,Andy Murray,61.0,7.0,4.0,49.0,26.0,45.0,22.0,20.0,23.0,15.0,,,,,,2.0,94.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
2,H2H 22-23,Novak Djokovic,4.0,4.0,5968514.0,149730.0,,2.4,Novak Djokovic,69.0,5.0,1.0,73.0,24.0,75.0,48.0,30.0,27.0,15.0,,,,,,2.0,148.0,,,2.40,1.65,SF,7-5 6-4,Roger Federer,7.0,3.0,5968514.0,149729.0,,1.65,Roger Federer,79.0,4.0,3.0,75.0,30.0,73.0,45.0,34.0,28.0,15.0,,,,,,1.0,148.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
3,H2H 7-1,Jurgen Melzer,6.0,2.0,5968509.0,149685.0,,1.4,Jurgen Melzer,94.0,7.0,4.0,104.0,39.0,100.0,52.0,30.0,48.0,25.0,,,,,,1.0,204.0,,,1.40,3.25,QF,6-7(6) 7-5 6-2,Juan Monaco,3.0,2.0,5968509.0,149686.0,,3.25,Juan Monaco,110.0,9.0,7.0,100.0,45.0,104.0,70.0,42.0,34.0,23.0,,,,,,2.0,204.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
4,H2H 12-3,Jo-Wilfried Tsonga,2.0,5.0,5968510.0,149674.0,,3.5,Jo-Wilfried Tsonga,27.0,0.0,0.0,41.0,8.0,40.0,19.0,12.0,21.0,7.0,,,,,,2.0,81.0,,,3.50,1.35,QF,6-2 6-2,Andy Murray,5.0,0.0,5968510.0,149673.0,,1.35,Andy Murray,54.0,4.0,4.0,40.0,21.0,41.0,22.0,19.0,19.0,14.0,,,,,,1.0,81.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
5,H2H 16-1,Robin Soderling,3.0,3.0,5968511.0,149687.0,,3.75,Robin Soderling,28.0,0.0,0.0,39.0,11.0,45.0,24.0,9.0,21.0,8.0,,,,,,1.0,84.0,,,3.75,1.32,QF,6-1 6-1,Roger Federer,5.0,2.0,5968511.0,149688.0,,1.32,Roger Federer,56.0,6.0,5.0,45.0,28.0,39.0,24.0,18.0,15.0,10.0,,,,,,2.0,84.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
6,H2H 7-0,Guillermo Garcia-Lopez,3.0,4.0,5968512.0,149675.0,,6.92,Guillermo Garcia-Lopez,43.0,3.0,1.0,51.0,16.0,55.0,34.0,16.0,21.0,11.0,,,,,,1.0,106.0,,,6.92,1.14,QF,6-2 6-3,Novak Djokovic,4.0,2.0,5968512.0,149676.0,,1.143,Novak Djokovic,63.0,10.0,4.0,55.0,28.0,51.0,36.0,28.0,15.0,7.0,,,,,,2.0,106.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
7,H2H 1-3,Rafael Nadal,1.0,1.0,5968501.0,149649.0,,1.06,Rafael Nadal,68.0,3.0,1.0,71.0,19.0,82.0,61.0,37.0,21.0,12.0,,,,,,1.0,153.0,,,1.06,12.50,R16,6-1 3-6 6-3,Jurgen Melzer,14.0,1.0,5968501.0,149650.0,,12.5,Jurgen Melzer,85.0,12.0,3.0,82.0,33.0,71.0,41.0,34.0,30.0,18.0,,,,,,2.0,153.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
8,H2H 2-1,Mischa Zverev,1.0,1.0,5968502.0,149652.0,,2.04,Mischa Zverev,32.0,5.0,0.0,46.0,12.0,47.0,32.0,12.0,15.0,8.0,,,,,,2.0,93.0,,,2.04,1.87,R16,6-0 6-2,Juan Monaco,5.0,0.0,5968502.0,149651.0,,1.87,Juan Monaco,61.0,10.0,5.0,47.0,27.0,46.0,29.0,23.0,17.0,11.0,,,,,,1.0,93.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
9,H2H 8-1,Jeremy Chardy,7.0,1.0,5968503.0,149634.0,,5.6,Jeremy Chardy,52.0,5.0,0.0,63.0,18.0,54.0,37.0,27.0,17.0,7.0,,,,,,2.0,117.0,,,5.60,1.18,R16,6-3 6-4,Andy Murray,9.0,2.0,5968503.0,149633.0,,1.18,Andy Murray,65.0,6.0,2.0,54.0,20.0,63.0,34.0,29.0,29.0,16.0,,,,,,1.0,117.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
10,H2H 5-0,Florian Mayer,3.0,3.0,5968504.0,149644.0,,3.2,Florian Mayer,60.0,4.0,1.0,65.0,22.0,65.0,38.0,23.0,27.0,15.0,,,,,,2.0,130.0,,,3.20,1.41,R16,7-5 6-3,Jo-Wilfried Tsonga,5.0,1.0,5968504.0,149643.0,,1.41,Jo-Wilfried Tsonga,70.0,6.0,3.0,65.0,27.0,65.0,30.0,23.0,35.0,20.0,,,,,,1.0,130.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
11,H2H 10-4,David Ferrer,1.0,2.0,5968505.0,781843.0,,2.34,David Ferrer,72.0,7.0,2.0,78.0,29.0,73.0,49.0,30.0,24.0,13.0,,,,,,2.0,151.0,,,2.34,1.67,R16,7-5 6-4,Robin Soderling,7.0,4.0,5968505.0,781842.0,,1.67,Robin Soderling,79.0,14.0,4.0,73.0,30.0,78.0,46.0,35.0,32.0,14.0,,,,,,1.0,151.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
12,H2H 13-1,Andreas Seppi,0.0,1.0,5968506.0,149653.0,,9.5,Andreas Seppi,52.0,5.0,1.0,66.0,21.0,53.0,33.0,19.0,20.0,12.0,,,,,,1.0,119.0,,,9.50,1.09,R16,6-3 6-4,Roger Federer,6.0,1.0,5968506.0,149654.0,,1.09,Roger Federer,67.0,9.0,3.0,53.0,22.0,66.0,42.0,32.0,24.0,13.0,,,,,,2.0,119.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
13,H2H 3-4,Tomas Berdych,4.0,1.0,5968507.0,149645.0,,1.33,Tomas Berdych,72.0,2.0,1.0,81.0,28.0,64.0,33.0,30.0,31.0,14.0,,,,,,1.0,145.0,,,1.33,3.65,R16,7-6(4) 6-3,Guillermo Garcia-Lopez,5.0,2.0,5968507.0,149646.0,,3.65,Guillermo Garcia-Lopez,73.0,6.0,2.0,64.0,20.0,81.0,48.0,34.0,33.0,19.0,,,,,,2.0,145.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
14,H2H 13-1,Richard Gasquet,3.0,2.0,5968508.0,149635.0,,4.45,Richard Gasquet,32.0,1.0,0.0,45.0,13.0,44.0,33.0,17.0,11.0,2.0,,,,,,1.0,89.0,,,4.45,1.25,R16,6-1 6-1,Novak Djokovic,4.0,2.0,5968508.0,149636.0,,1.25,Novak Djokovic,57.0,9.0,5.0,44.0,25.0,45.0,33.0,25.0,12.0,7.0,,,,,,2.0,89.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
15,H2H 15-3,Stan Wawrinka,7.0,3.0,5968485.0,401160.0,,5.6,Stan Wawrinka,51.0,3.0,0.0,61.0,17.0,53.0,28.0,22.0,25.0,12.0,,,,,,2.0,114.0,,,5.60,1.18,R32,6-4 6-4,Rafael Nadal,2.0,0.0,5968485.0,401159.0,,1.18,Rafael Nadal,63.0,3.0,2.0,53.0,19.0,61.0,39.0,31.0,22.0,13.0,,,,,,1.0,114.0,,,2010-10-11,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2010,Shanghai Masters
