,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-3,Wally Masur,F,6-3 6-3,Brad Gilbert,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
1,H2H 1-0,Larry Stefanki,SF,6-4 6-2,Brad Gilbert,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
2,H2H 5-3,Ramesh Krishnan,SF,6-4 6-4,Wally Masur,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
3,H2H 7-0,Marty Davis,QF,6-3 6-3,Brad Gilbert,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
4,H2H 2-0,Robert Seguso,QF,7-5 6-3,Larry Stefanki,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
5,H2H 1-0,Hank Pfister,QF,2-6 6-3 6-4,Wally Masur,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
6,H2H 2-0,Lloyd Bourne,QF,7-5 7-5,Ramesh Krishnan,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
7,H2H 5-1,Drew Gitlin,R16,6-2 6-3,Brad Gilbert,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
8,H2H 1-0,Kelvin Belcher,R16,4-6 7-5 6-4,Marty Davis,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
9,H2H 1-1,Tim Gullikson,R16,6-7 6-4 6-4,Larry Stefanki,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
10,H2H 2-0,Ken Flach,R16,7-6 3-6 6-4,Robert Seguso,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
11,H2H 1-0,Tony Giammalva,R16,6-4 6-3,Hank Pfister,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
12,H2H 3-0,Mike Bauer,R16,7-5 6-2,Wally Masur,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
13,H2H 1-0,Marcel Freeman,R16,6-4 6-3,Lloyd Bourne,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
14,H2H 1-1,Glenn Michibata,R16,6-3 6-1,Ramesh Krishnan,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
15,H2H 1-0,Jim Gurfein,R32,4-6 6-3 6-4,Brad Gilbert,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
16,H2H 1-0,Jay Lapidus,R32,6-3 7-6,Drew Gitlin,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
17,H2H 1-0,Tom Cain,R32,7-6 7-6,Kelvin Belcher,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
18,H2H 1-0,Pat Du Pre,R32,6-7 6-4 6-3,Marty Davis,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
19,H2H 4-2,David Pate,R32,7-5 4-6 6-3,Larry Stefanki,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
20,H2H 5-0,Russell Simpson,R32,6-4 6-4,Tim Gullikson,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
21,H2H 2-0,David Dowlen,R32,6-2 6-4,Robert Seguso,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
22,H2H 1-0,Scott McCain,R32,6-7 6-4 6-4,Ken Flach,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
23,H2H 1-0,Terry Moor,R32,6-2 2-6 6-4,Hank Pfister,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
24,H2H 2-0,Van Winitsky,R32,6-1 3-6 6-3,Tony Giammalva,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
25,H2H 1-0,Van't Hof,R32,6-4 6-1,Wally Masur,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
26,H2H 1-0,Danny Saltz,R32,6-3 7-6,Mike Bauer,1984-10-29,https://matchstat.com/tennis/tournaments/m/Taipei/1984,Taipei
