,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-6,Greg Rusedski,F,7-6 6-7 7-5,Richard Krajicek,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
1,H2H 2-2,Thomas Johansson,SF,6-2 6-4,Richard Krajicek,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
2,H2H 4-2,Hicham Arazi,SF,6-2 6-3,Greg Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
3,H2H 9-5,Yevgeny Kafelnikov,QF,6-2 7-6,Thomas Johansson,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
4,H2H 2-1,Karol Kucera,QF,6-1 6-3,Richard Krajicek,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
5,H2H 6-3,Thomas Enqvist,QF,7-5 4-6 6-3,Greg Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
6,H2H 2-1,Dominik Hrbaty,QF,6-4 6-2,Hicham Arazi,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
7,H2H 7-0,Byron Black,R16,6-3 6-2,Yevgeny Kafelnikov,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
8,H2H 5-0,Davide Sanguinetti,R16,6-0 6-7 6-2,Thomas Johansson,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
9,H2H 3-2,Nicolas Kiefer,R16,6-3 6-4,Richard Krajicek,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
10,H2H 6-1,Guillaume Raoux,R16,6-2 6-0,Karol Kucera,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
11,H2H 5-1,David Prinosil,R16,6-4 7-5,Thomas Enqvist,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
12,H2H 3-0,Petr Korda,R16,6-3 7-6,Greg Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
13,H2H 4-1,Goran Ivanisevic,R16,3-6 6-3 6-4,Hicham Arazi,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
14,H2H 2-2,Jan Kroslak,R16,6-2 6-3,Dominik Hrbaty,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
15,H2H 5-3,Magnus Gustafsson,R32,6-2 3-6 6-3,Yevgeny Kafelnikov,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
16,H2H 2-0,Karim Alami,R32,6-1 1-6 7-6,Byron Black,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
17,H2H 3-1,Jan-Michael Gambill,R32,6-4 6-4,Davide Sanguinetti,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
18,H2H 2-0,Petr Luxa,R32,6-2 6-4,Thomas Johansson,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
19,H2H 4-0,Jeff Tarango,R32,6-4 6-2,Richard Krajicek,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
20,H2H 2-1,Cedric Pioline,R32,5-7 6-2 7-5,Nicolas Kiefer,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
21,H2H 3-0,Daniel Vacek,R32,6-4 6-3,Guillaume Raoux,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
22,H2H 2-0,Rainer Schuettler,R32,7-6 6-0,Karol Kucera,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
23,H2H 6-3,Marc Rosset,R32,6-1 6-3,Thomas Enqvist,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
24,H2H 2-1,Andrei Pavel,R32,7-6 6-3,David Prinosil,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
25,H2H 6-3,Wayne Ferreira,R32,6-3 6-4,Petr Korda,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
26,H2H 4-0,Gianluca Pozzi,R32,6-2 6-1,Greg Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
27,H2H 4-5,Jan Siemerink,R32,6-3 0-6 7-6,Goran Ivanisevic,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
28,H2H 1-2,Bohdan Ulihrach,R32,7-5 6-4,Hicham Arazi,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
29,H2H 1-0,Stefano Pescosolido,R32,6-3 6-7 6-2,Dominik Hrbaty,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
30,H2H 2-0,Tim Henman,R32,2-6 7-6 6-4,Jan Kroslak,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
31,,B Black / W Ferreira,F,6-3 7-6,T Henman / G Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
32,,J Eagle / A Florent,SF,7-5 7-6,B Black / W Ferreira,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
33,,Y Kafelnikov / D Vacek,SF,6-4 6-4,T Henman / G Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
34,,T Carbonell / C Haggard,QF,6-4 6-2,B Black / W Ferreira,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
35,,D Adams / J de Jager,QF,6-1 6-4,J Eagle / A Florent,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
36,,N Broad / R Koenig,QF,6-4 6-4,T Henman / G Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
37,,G Ivanisevic / N Kiefer,QF,6-2 6-1,Y Kafelnikov / D Vacek,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
38,,P Galbraith / P Haarhuis,R16,2-6 7-6 6-3,B Black / W Ferreira,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
39,,P Nyborg / P Vizner,R16,6-4 6-3,T Carbonell / C Haggard,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
40,,W Black / S Stolle,R16,6-7 6-2 7-6,J Eagle / A Florent,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
41,,W Arthurs / J Tarango,R16,7-5 6-4,D Adams / J de Jager,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
42,,C Suk / P Tramacchi,R16,6-4 4-6 6-3,N Broad / R Koenig,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
43,,P Norval / K Ullyett,R16,7-6 6-2,T Henman / G Rusedski,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
44,,B Becker / D Prinosil,R16,6-3 5-7 7-5,G Ivanisevic / N Kiefer,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
45,,N Kulti / D Macpherson,R16,4-6 6-3 7-6,Y Kafelnikov / D Vacek,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
46,H2H 1-0,Marzio Martelli,FQ,6-3 6-1,David Prinosil,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
47,H2H 2-0,Rainer Schuettler,FQ,3-6 6-4 6-1,Stefano Pescosolido,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
48,H2H 5-2,Chris Wilkinson,FQ,6-7 6-1 6-2,Jan Kroslak,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
49,H2H 1-0,Wayne Arthurs,FQ,6-4 3-6 7-5,Petr Luxa,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
50,H2H 1-0,Simon Dickson,SFQ,6-4 6-4,David Prinosil,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
51,H2H 3-2,Vincenzo Santopadre,SFQ,6-3 6-4,Marzio Martelli,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
52,H2H 1-0,David Sherwood,SFQ,6-0 6-4,Rainer Schuettler,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
53,H2H 3-2,Christian Vinck,SFQ,6-4 6-0,Stefano Pescosolido,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
54,H2H 1-0,Martin Lee,SFQ,7-5 6-3,Jan Kroslak,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
55,H2H 1-1,Laurence Tieleman,SFQ,6-1 6-4,Chris Wilkinson,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
56,H2H 1-0,Wayne Black,SFQ,6-3 3-6 6-3,Wayne Arthurs,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
57,H2H 2-2,Peter Wessels,SFQ,6-3 7-6,Petr Luxa,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
58,,M Mirnyi / A Olhovskiy,FQ,5-7 7-6 7-6,B Black / W Ferreira,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
59,,M Lee / K Ziv,SFQ,7-6 6-4,B Black / W Ferreira,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
60,,M Barnard / M Keil,SFQ,6-3 3-6 6-3,M Mirnyi / A Olhovskiy,1999-02-22,https://matchstat.com/tennis/tournaments/m/London/1999,London
