,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 13-6,Mats Wilander,F,6-0 6-4,Ivan Lendl,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
1,H2H 11-10,Boris Becker,SF,6-3 7-6,Ivan Lendl,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
2,H2H 4-0,Jimmy Connors,SF,WO,Mats Wilander,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
3,H2H 17-0,Tim Mayotte,QF,6-4 7-5,Ivan Lendl,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
4,H2H 6-3,Anders Jarryd,QF,7-6 6-4,Boris Becker,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
5,H2H 5-0,Vincent Van Patten,QF,7-5 6-2,Jimmy Connors,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
6,H2H 7-2,Andres Gomez,QF,6-4 2-6 7-6,Mats Wilander,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
7,H2H 4-1,David Pate,R16,6-3 6-3,Ivan Lendl,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
8,H2H 8-1,Brad Gilbert,R16,6-2 6-2,Tim Mayotte,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
9,H2H 4-0,John Sadri,R16,6-3 6-1,Boris Becker,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
10,H2H 1-0,Huub Van Boeckel,R16,6-3 6-3,Anders Jarryd,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
11,H2H 1-1,Sammy Giammalva,R16,7-6 6-0,Vincent Van Patten,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
12,H2H 5-2,Robert Seguso,R16,6-2 6-1,Jimmy Connors,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
13,H2H 2-0,Glenn Michibata,R16,6-2 6-3,Andres Gomez,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
14,H2H 5-2,Jakob Hlasek,R16,6-3 3-6 7-6,Mats Wilander,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
15,H2H 16-0,Scott Davis,R32,6-4 6-1,Ivan Lendl,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
16,H2H 2-1,Greg Holmes,R32,2-6 7-5 6-4,David Pate,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
17,H2H 1-0,Tsuyoshi Fukui,R32,7-6 6-2,Brad Gilbert,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
18,H2H 1-1,Vitas Gerulaitis,R32,6-1 6-2,Tim Mayotte,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
19,H2H 3-0,Bud Schultz,R32,6-2 6-0,Boris Becker,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
20,H2H 1-1,Jimmy Arias,R32,6-3 6-3,John Sadri,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
21,H2H 1-0,Ahmed El Mehelmy,R32,6-3 6-3,Huub Van Boeckel,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
22,H2H 2-1,Slobodan Zivojinovic,R32,6-1 3-6 6-4,Anders Jarryd,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
23,H2H 1-1,Tomas Smid,R32,6-2 7-6,Vincent Van Patten,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
24,H2H 1-0,Shozo Shiraishi,R32,6-3 6-2,Sammy Giammalva,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
25,H2H 1-0,Johan Carlsson,R32,6-1 7-6,Robert Seguso,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
26,H2H 2-1,John Fitzgerald,R32,6-0 7-5,Jimmy Connors,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
27,H2H 1-0,Menno Oosting,R32,7-6 7-5,Andres Gomez,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
28,H2H 2-0,Jonathan Canter,R32,6-3 6-3,Glenn Michibata,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
29,H2H 1-0,Ken Flach,R32,7-5 6-4,Jakob Hlasek,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
30,H2H 1-0,Ricky Brown,R32,6-2 6-2,Mats Wilander,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
31,,S Davis / D Pate,F,4-6 6-3 7-6,K Flach / R Seguso,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
32,,A Gomez / I Lendl,SF,WO,K Flach / R Seguso,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
33,,J Fitzgerald / T Smid,SF,7-6 4-6 6-1,S Davis / D Pate,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
34,,C Dunk / G Michibata,QF,6-3 7-5,K Flach / R Seguso,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
35,,B Becker / S Zivojinovic,QF,7-6 6-3,A Gomez / I Lendl,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
36,,J Bailey / T Yonezawa,QF,6-1 6-0,J Fitzgerald / T Smid,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
37,,A Jarryd / M Wilander,QF,7-6 6-7 6-4,S Davis / D Pate,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
38,,V Gerulaitis / V Van Patten,R16,7-6 3-6 7-5,K Flach / R Seguso,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
39,,S Giammalva / G Holmes,R16,7-6 6-4,C Dunk / G Michibata,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
40,,M Oosting / M Wooldridge,R16,7-6 6-2,A Gomez / I Lendl,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
41,,A Kohlberg / V Hof,R16,7-6 6-3,B Becker / S Zivojinovic,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
42,,S McCain / E Van't Hof,R16,1-6 7-6 7-6,J Bailey / T Yonezawa,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
43,,J Canter / C Strode,R16,6-3 6-2,J Fitzgerald / T Smid,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
44,,S Denton / G Donnelly,R16,7-6 7-6,S Davis / D Pate,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
45,,J Hlasek / B Schultz,R16,6-2 6-3,A Jarryd / M Wilander,1985-10-21,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1985,Tokyo Indoor
