,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-4,Magnus Larsson,F,6-2 6-1 6-4,Thomas Muster,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
1,H2H 4-1,Yevgeny Kafelnikov,SF,6-3 6-3,Thomas Muster,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
2,H2H 2-6,Goran Ivanisevic,SF,6-4 4-6 6-4,Magnus Larsson,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
3,H2H 7-1,Carlos Costa,QF,6-3 3-6 7-5,Thomas Muster,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
4,H2H 1-0,Thierry Champion,QF,6-4 6-3,Yevgeny Kafelnikov,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
5,H2H 4-1,Alberto Berasategui,QF,1-6 6-4 6-4,Goran Ivanisevic,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
6,H2H 2-0,Jordi Arrese,QF,6-3 6-1,Magnus Larsson,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
7,H2H 3-2,Oliver Gross,R16,6-3 7-6,Carlos Costa,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
8,H2H 6-2,Javier Sanchez,R16,7-6 6-4,Thomas Muster,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
9,H2H 5-2,Marcelo Rios,R16,6-4 6-3,Yevgeny Kafelnikov,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
10,H2H 2-1,Roberto Carretero-Diaz,R16,6-3 5-7 6-2,Thierry Champion,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
11,H2H 4-0,Christian Ruud,R16,7-5 6-1,Goran Ivanisevic,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
12,H2H 2-1,Karel Novacek,R16,6-3 7-6,Alberto Berasategui,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
13,H2H 2-0,Tomas Carbonell,R16,6-2 6-1,Magnus Larsson,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
14,H2H 3-1,Gilbert Schaller,R16,6-3 7-6,Jordi Arrese,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
15,H2H 1-0,Pete Sampras,R32,1-6 6-2 6-3,Oliver Gross,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
16,H2H 3-1,Paul Haarhuis,R32,6-3 6-2,Carlos Costa,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
17,H2H 5-0,Andrey Cherkasov,R32,6-3 6-2,Thomas Muster,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
18,H2H 1-4,Andrei Medvedev,R32,6-1 1-6 6-0,Javier Sanchez,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
19,H2H 5-1,Richard Fromberg,R32,6-2 6-7 6-2,Yevgeny Kafelnikov,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
20,H2H 2-0,Bernd Karbacher,R32,6-3 6-3,Marcelo Rios,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
21,H2H 1-2,Jerome Golmard,R32,6-4 6-3,Thierry Champion,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
22,H2H 1-0,Richard Krajicek,R32,7-5 6-2,Roberto Carretero-Diaz,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
23,H2H 5-3,Fabrice Santoro,R32,6-4 6-1,Goran Ivanisevic,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
24,H2H 2-0,Emilio Sanchez,R32,6-0 6-4,Christian Ruud,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
25,H2H 3-4,Andrei Chesnokov,R32,6-4 2-6 6-2,Karel Novacek,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
26,H2H 1-1,Jaime Yzaga,R32,7-6 6-2,Alberto Berasategui,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
27,H2H 1-0,Oscar Martinez Dieguez,R32,3-6 7-5 6-4,Magnus Larsson,1995-04-10,https://matchstat.com/tennis/tournaments/m/Barcelona/1995,Barcelona
