,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-9,Alex Corretja,F,2-6 7-6 6-4,Alberto Berasategui,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
1,H2H 7-3,Slava Dosedel,SF,6-4 7-5,Alberto Berasategui,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
2,H2H 3-1,Emilio Sanchez,SF,6-7 6-4 6-3,Alex Corretja,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
3,H2H 2-1,Oliver Gross,QF,6-2 6-1,Alberto Berasategui,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
4,H2H 3-1,Francisco Clavet,QF,6-0 5-7 6-1,Slava Dosedel,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
5,H2H 3-1,Jordi Arrese,QF,6-3 6-4,Alex Corretja,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
6,H2H 3-3,Gilbert Schaller,QF,7-5 6-3,Emilio Sanchez,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
7,H2H 2-0,Hendrik Dreekmann,R16,6-2 6-2,Alberto Berasategui,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
8,H2H 3-0,Vince Spadea,R16,5-7 7-6 6-3,Oliver Gross,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
9,H2H 1-1,Franco Davin,R16,5-7 6-2 7-6,Francisco Clavet,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
10,H2H 3-0,Oscar Martinez Dieguez,R16,2-6 7-6 6-4,Slava Dosedel,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
11,H2H 4-1,Jordi Burillo,R16,6-2 6-4,Alex Corretja,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
12,H2H 2-2,Carlos Costa,R16,6-4 4-6 7-6,Jordi Arrese,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
13,H2H 1-0,Razvan Sabau,R16,6-3 6-4,Gilbert Schaller,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
14,H2H 5-4,Thomas Muster,R16,6-3 7-5,Emilio Sanchez,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
15,H2H 2-1,Paolo Cane,R32,7-6 6-3,Alberto Berasategui,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
16,H2H 2-0,Gerard Solves,R32,6-4 6-2,Hendrik Dreekmann,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
17,H2H 2-0,Juan-Albert Viloca-Puig,R32,6-7 6-3 6-4,Oliver Gross,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
18,H2H 2-1,Javier Sanchez,R32,7-5 7-5,Vince Spadea,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
19,H2H 4-5,Andrea Gaudenzi,R32,6-2 0-6 6-4,Francisco Clavet,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
20,H2H 1-1,Marcelo Rios,R32,6-1 4-6 6-4,Franco Davin,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
21,H2H 1-1,Andrey Cherkasov,R32,6-3 6-4,Oscar Martinez Dieguez,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
22,H2H 3-0,Diego Nargiso,R32,6-4 6-3,Slava Dosedel,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
23,H2H 1-0,Donald Johnson,R32,6-4 6-7 6-3,Alex Corretja,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
24,H2H 4-3,Albert Costa,R32,7-6 5-7 6-3,Jordi Burillo,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
25,H2H 4-1,Roberto Carretero-Diaz,R32,6-2 6-2,Jordi Arrese,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
26,H2H 5-2,Tomas Carbonell,R32,6-1 6-4,Carlos Costa,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
27,H2H 2-1,Renzo Furlan,R32,6-7 6-2 6-4,Gilbert Schaller,1994-09-26,https://matchstat.com/tennis/tournaments/m/Palermo/1994,Palermo
