,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-7,Marat Safin,,7-6(0) 6-2 4-6 6-3,Lleyton Hewitt,1999-09-20,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Russia%20-%20DC%20WG%20-%20SF/1999,Australia v Russia - DC WG - SF
1,H2H 1-0,Yevgeny Kafelnikov,,6-2 6-7(4) 6-2 6-0,Wayne Arthurs,1999-09-20,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Russia%20-%20DC%20WG%20-%20SF/1999,Australia v Russia - DC WG - SF
2,H2H 7-0,Yevgeny Kafelnikov,,6-4 7-5 6-2,Lleyton Hewitt,1999-09-20,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Russia%20-%20DC%20WG%20-%20SF/1999,Australia v Russia - DC WG - SF
3,H2H 2-2,Marat Safin,,6-3 6-2,Wayne Arthurs,1999-09-20,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Russia%20-%20DC%20WG%20-%20SF/1999,Australia v Russia - DC WG - SF
4,,S Stolle / M Woodforde,,6-1 6-4 4-6 4-6 8-6,Y Kafelnikov / A Olhovskiy,1999-09-20,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Russia%20-%20DC%20WG%20-%20SF/1999,Australia v Russia - DC WG - SF
