,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-4,Andre Agassi,F,4-6 7-6(6) 7-6(4),Lleyton Hewitt,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
1,H2H 4-3,Jan-Michael Gambill,SF,7-5 6-4,Lleyton Hewitt,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
2,H2H 5-1,Andy Roddick,SF,6-3 6-1,Andre Agassi,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
3,H2H 3-1,Todd Martin,QF,6-3 7-5,Lleyton Hewitt,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
4,H2H 4-0,Wayne Arthurs,QF,7-5 6-7(5) 7-6(4),Jan-Michael Gambill,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
5,H2H 11-3,James Blake,QF,6-4 6-2,Andy Roddick,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
6,H2H 11-0,Wayne Ferreira,QF,6-4 6-4,Andre Agassi,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
7,H2H 5-1,Paradorn Srichaphan,R16,6-7(2) 6-4 7-6(6),Lleyton Hewitt,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
8,H2H 8-2,Greg Rusedski,R16,6-3 7-6(5),Todd Martin,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
9,H2H 1-2,Kenneth Carlsen,R16,7-6(8) 6-2,Jan-Michael Gambill,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
10,H2H 1-0,Andre Sa,R16,4-6 6-1 6-4,Wayne Arthurs,2002-02-25,https://matchstat.com/tennis/tournaments/m/San%20Jose/2002,San Jose
