,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Agustin Calleri,,,5535680.0,239378.0,,2.62,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2.62,1.56,F,3-6 6-2 6-3,Gustavo Kuerten,,,5535680.0,239377.0,,1.556,Gustavo Kuerten,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
1,H2H 2-0,Jose Acasuso,,,5535678.0,239375.0,,3.09,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,3.09,1.42,SF,6-4 6-3,Gustavo Kuerten,,,5535678.0,239376.0,,1.418,Gustavo Kuerten,,,,,,,,,,,,,,,,2.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
2,H2H 7-4,Luis Horna,,,5535679.0,239374.0,,3.01,Luis Horna,,,,,,,,,,,,,,,,2.0,,,,3.01,1.42,SF,6-4 5-7 6-1,Agustin Calleri,,,5535679.0,239373.0,,1.424,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
3,H2H 1-2,Tomas Behrend,,,5535674.0,239369.0,,2.29,Tomas Behrend,,,,,,,,,,,,,,,,1.0,,,,2.29,1.68,QF,0-6 6-2 6-4,Jose Acasuso,,,5535674.0,239370.0,,1.68,Jose Acasuso,,,,,,,,,,,,,,,,2.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
4,H2H 3-1,Franco Squillari,,,5535675.0,239372.0,,3.65,Franco Squillari,,,,,,,,,,,,,,,,2.0,,,,3.65,1.32,QF,3-6 7-5 7-5,Gustavo Kuerten,,,5535675.0,239371.0,,1.323,Gustavo Kuerten,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
5,H2H 10-4,Juan Ignacio Chela,,,5535676.0,239367.0,,1.962,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,1.96,1.89,QF,6-3 3-6 6-3,Agustin Calleri,,,5535676.0,239368.0,,1.893,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
6,H2H 3-1,Galo Blanco,,,5535677.0,239365.0,,2.11,Galo Blanco,,,,,,,,,,,,,,,,1.0,,,,2.11,1.78,QF,6-1 7-6(5),Luis Horna,,,5535677.0,239366.0,,1.775,Luis Horna,,,,,,,,,,,,,,,,2.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
7,H2H 2-2,Ruben Ramirez Hidalgo,,,5535666.0,786751.0,,1.741,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,2.0,,,,1.74,2.17,R16,6-2 6-2,Tomas Behrend,,,5535666.0,786750.0,,2.17,Tomas Behrend,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
8,H2H 6-1,Filippo Volandri,,,5535667.0,239360.0,,1.649,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,1.65,2.36,R16,7-6(4) 6-2,Jose Acasuso,,,5535667.0,239359.0,,2.36,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
9,H2H 1-0,Richard Gasquet,,,5535668.0,239364.0,,3.29,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,3.29,1.37,R16,7-6(3) 6-3,Gustavo Kuerten,,,5535668.0,239363.0,,1.365,Gustavo Kuerten,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
10,H2H 5-4,Gaston Gaudio,,,5535669.0,239358.0,,1.595,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,1.60,2.48,R16,7-6(3) 6-3,Franco Squillari,,,5535669.0,239357.0,,2.48,Franco Squillari,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
11,H2H 2-2,David Ferrer,,,5535670.0,786753.0,,2.38,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,2.38,1.64,R16,6-2 6-4,Juan Ignacio Chela,,,5535670.0,786752.0,,1.641,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
12,H2H 2-1,Fernando Verdasco,,,5535671.0,239353.0,,3.5,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,3.50,1.34,R16,6-4 6-4,Agustin Calleri,,,5535671.0,239354.0,,1.339,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
13,H2H 2-2,Albert Montanes,,,5535672.0,239355.0,,1.971,Albert Montanes,,,,,,,,,,,,,,,,1.0,,,,1.97,1.89,R16,6-2 7-6(4),Galo Blanco,,,5535672.0,239356.0,,1.885,Galo Blanco,,,,,,,,,,,,,,,,2.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
14,H2H 3-3,Juan Monaco,,,5535673.0,239362.0,,1.621,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,1.62,2.41,R16,6-4 6-1,Luis Horna,,,5535673.0,239361.0,,2.41,Luis Horna,,,,,,,,,,,,,,,,1.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
15,H2H 2-0,Carlos Moya,,,5535650.0,239845.0,,1.171,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,1.17,5.35,R32,6-3 6-3,Tomas Behrend,,,5535650.0,239846.0,,5.35,Tomas Behrend,,,,,,,,,,,,,,,,2.0,,,,2004-02-23,https://matchstat.com/tennis/tournaments/m/Salvador/2004,Salvador
