,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Kim Warwick,F,6-3 6-3 6-7 3-6 6-2,Tim Wilkison,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
1,H2H 3-0,Sherwood Stewart,SF,6-7 7-6 6-4,Kim Warwick,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
2,H2H 3-1,J. Alexander,SF,6-4 2-6 6-4,Tim Wilkison,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
3,H2H 1-0,G. Vilas,QF,6-2 7-6,Sherwood Stewart,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
4,H2H 1-0,Paul Kronk,QF,7-5 5-7 6-2,Kim Warwick,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
5,H2H 4-0,Stone,QF,6-2 6-2,J. Alexander,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
6,H2H 3-3,Bernie Mitton,QF,7-5 6-7 6-1,Tim Wilkison,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
7,H2H 3-0,John James,R16,6-2 6-3,G. Vilas,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
8,H2H 2-5,Victor Amaya,R16,6-7 7-6 6-4,Sherwood Stewart,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
9,H2H 2-5,Tim Gullikson,R16,6-4 6-4,Kim Warwick,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
10,H2H 1-0,Noel Phillips,R16,6-4 6-4,Paul Kronk,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
11,H2H 1-0,Peter Feigl,R16,6-3 7-6,J. Alexander,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
12,H2H 1-3,A. Ashe,R16,6-2 3-6 6-3,Stone,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
13,H2H 1-0,K. Rosewall,R16,6-3 5-7 6-2,Bernie Mitton,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
14,H2H 2-3,Hank Pfister,R16,6-7 7-6 6-3,Tim Wilkison,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
15,H2H 1-0,Charles Fancutt,R32,6-3 6-2,G. Vilas,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
16,H2H 1-0,Geoff Masters,R32,7-6 5-7 6-2,John James,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
17,H2H 2-1,Rod Frawley,R32,6-4 7-6,Victor Amaya,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
18,H2H 0-0,Chris Lewis,R32,WO,Sherwood Stewart,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
19,H2H 1-0,Terry Rocavert,R32,7-5 6-2,Tim Gullikson,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
20,H2H 2-0,Richard Lewis,R32,7-5 6-4,Kim Warwick,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
21,H2H 1-0,T. Roche,R32,7-6 6-4,Paul Kronk,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
22,H2H 1-0,P. Dent,R32,4-6 6-3 7-5,Noel Phillips,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
23,H2H 1-1,John Sadri,R32,6-3 6-4,J. Alexander,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
24,H2H 3-1,George Hardie,R32,4-6 6-3 6-2,Peter Feigl,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
25,H2H 1-0,Syd Ball,R32,6-4 6-1,Stone,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
26,H2H 2-1,Mark Edmondson,R32,6-2 6-2,A. Ashe,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
27,H2H 1-0,Jonathan Smith,R32,6-3 6-4,K. Rosewall,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
28,H2H 2-0,Chris Kachel,R32,2-6 6-4 6-4,Bernie Mitton,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
29,H2H 1-0,Gilles Moretton,R32,3-6 6-3 7-6,Hank Pfister,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
30,H2H 2-1,Jose Luis Clerc,R32,6-1 6-4,Tim Wilkison,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
31,H2H 2-0,Cliff Letcher,R64,6-1 6-3,G. Vilas,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
32,H2H 1-1,Leo Palin,R64,7-6 7-6,Charles Fancutt,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
33,H2H 2-1,Brad Drewett,R64,6-7 7-5 6-3,John James,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
34,H2H 4-1,Ray Moore,R64,6-3 3-6 6-3,Geoff Masters,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
35,H2H 1-0,Andrew Jarrett,R64,5-7 6-4 6-1,Victor Amaya,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
36,H2H 2-0,David Carter,R64,6-3 6-2,Rod Frawley,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
37,H2H 1-1,Peter McNamara,R64,6-3 6-0,Sherwood Stewart,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
38,H2H 2-2,Ismail El Shafei,R64,6-2 6-3,Chris Lewis,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
39,H2H 1-0,Christophe Freyss,R64,7-5 6-4,Tim Gullikson,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
40,H2H 2-1,Dale Collings,R64,4-6 6-2 6-1,Terry Rocavert,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
41,H2H 1-0,Warren Maher,R64,6-2 6-3,Richard Lewis,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
42,H2H 2-1,Crealy,R64,6-3 7-6,Kim Warwick,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
43,H2H 2-1,Colin Dibley,R64,7-6 6-2,T. Roche,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
44,H2H 2-0,John Marks,R64,6-3 7-6,Paul Kronk,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
45,H2H 1-0,Victor Eke,R64,6-2 2-6 6-1,Noel Phillips,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
46,H2H 3-2,Wojtek Fibak,R64,6-4 6-4,P. Dent,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
47,H2H 1-1,Pascal Portes,R64,6-1 6-4,J. Alexander,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
48,H2H 1-0,Ion Tiriac,R64,7-6 6-3,John Sadri,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
49,H2H 1-0,Paul McNamee,R64,6-3 3-6 7-6,George Hardie,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
50,H2H 1-0,Alvin Gardiner,R64,6-4 6-2,Peter Feigl,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
51,H2H 1-0,Yannick Noah,R64,6-1 6-7 7-6,Stone,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
52,H2H 2-1,Russell Simpson,R64,7-5 6-3,Syd Ball,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
53,H2H 3-0,Bob Giltinan,R64,7-5 7-6,Mark Edmondson,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
54,H2H 4-0,R. Ruffels,R64,6-3 6-4,A. Ashe,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
55,H2H 2-0,Cary Stansbury,R64,6-4 6-2,K. Rosewall,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
56,H2H 1-0,Bruce Kleege,R64,7-6 6-7 6-4,Jonathan Smith,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
57,H2H 1-0,Peter Campbell,R64,6-2 6-4,Chris Kachel,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
58,H2H 2-0,Ross Case,R64,6-4 6-2,Bernie Mitton,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
59,H2H 1-0,B. Fairlie,R64,6-3 6-3,Hank Pfister,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
60,H2H 1-0,Bob Carmichael,R64,6-7 7-6 6-3,Gilles Moretton,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
61,H2H 1-0,Robin Drysdale,R64,6-1 6-4,Tim Wilkison,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
62,H2H 1-0,Steve Docherty,R64,6-2 6-4,Jose Luis Clerc,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
63,,S Ball / B Carmichael,F,6-4 6-4,H Pfister / S Stewart,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
64,,M Edmondson / J Marks,SF,7-6 6-4,S Ball / B Carmichael,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
65,,T Gullikson / G Hardie,SF,5-7 6-1 6-1,H Pfister / S Stewart,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
66,,P McNamara / P McNamee,QF,6-4 6-4,S Ball / B Carmichael,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
67,,I Tiriac / G Vilas,QF,6-3 6-2,M Edmondson / J Marks,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
68,,V Eke / E Ewert,QF,7-6 7-6,T Gullikson / G Hardie,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
69,,R Ruffels / S Stone,QF,6-1 6-3,H Pfister / S Stewart,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
70,,M Fancutt / T Wilkison,R16,6-7 6-4 6-0,S Ball / B Carmichael,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
71,,R Case / G Masters,R16,6-2 6-4,P McNamara / P McNamee,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
72,,V Amaya / J James,R16,7-5 4-6 7-6,M Edmondson / J Marks,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
73,,P Kronk / C Letcher,R16,7-6 5-7 6-3,I Tiriac / G Vilas,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
74,,G Braun / R Frawley,R16,6-7 6-3 7-6,V Eke / E Ewert,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
75,,A Ashe / W Fibak,R16,6-2 7-6,T Gullikson / G Hardie,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
76,,B Hewitt / K Rosewall,R16,6-4 6-4,R Ruffels / S Stone,1978-12-18,https://matchstat.com/tennis/tournaments/m/Sydney/1978,Sydney
