,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Javier Frana,F,7-6 3-6 6-4,Mauricio Hadad,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
1,H2H 1-0,Bryan Shelton,SF,7-6 7-6,Mauricio Hadad,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
2,H2H 3-1,Vince Spadea,SF,3-6 6-3 6-4,Javier Frana,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
3,H2H 1-1,Michael Tebbutt,QF,7-6 1-6 6-3,Bryan Shelton,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
4,H2H 1-0,Jamie Morgan,QF,6-4 7-6,Mauricio Hadad,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
5,H2H 1-0,Karsten Braasch,QF,6-2 6-4,Vince Spadea,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
6,H2H 2-0,Jason Stoltenberg,QF,7-6 6-1,Javier Frana,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
7,H2H 1-1,Todd Martin,R16,7-5 6-3,Michael Tebbutt,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
8,H2H 2-0,Bohdan Ulihrach,R16,6-2 6-2,Bryan Shelton,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
9,H2H 1-0,Lars Jonsson,R16,2-6 6-3 6-1,Mauricio Hadad,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
10,H2H 1-0,Radomir Vasek,R16,2-6 6-4 7-6,Jamie Morgan,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
11,H2H 1-1,Christian Bergstrom,R16,6-2 6-2,Vince Spadea,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
12,H2H 1-0,Marcio Carlsson,R16,6-3 6-3,Karsten Braasch,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
13,H2H 2-1,Karim Alami,R16,6-0 6-3,Javier Frana,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
14,H2H 1-0,Jordi Arrese,R16,6-2 6-4,Jason Stoltenberg,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
15,H2H 1-0,Kenny Thorne,R32,2-6 6-3 6-4,Todd Martin,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
16,H2H 1-2,Hernan Gumy,R32,4-6 7-6 6-4,Michael Tebbutt,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
17,H2H 1-0,Alejo Mancisidor,R32,6-2 7-5,Bryan Shelton,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
18,H2H 2-2,Christian Ruud,R32,3-6 7-5 6-2,Bohdan Ulihrach,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
19,H2H 1-0,Brett Steven,R32,0-6 6-4 6-3,Mauricio Hadad,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
20,H2H 1-0,Alex O'Brien,R32,1-6 6-2 7-5,Lars Jonsson,1995-04-17,https://matchstat.com/tennis/tournaments/m/Bermuda/1995,Bermuda
