,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 15-7,Michael Chang,F,6-2 1-6 6-3,Andre Agassi,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
1,H2H 6-2,MaliVai Washington,SF,6-4 6-2,Andre Agassi,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
2,H2H 12-12,Jim Courier,SF,4-6 7-6 6-4,Michael Chang,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
3,H2H 2-0,Brian MacPhie,QF,6-4 6-3,Andre Agassi,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
4,H2H 3-3,Bryan Shelton,QF,6-2 6-1,MaliVai Washington,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
5,H2H 5-1,Jim Grabb,QF,6-1 7-6,Jim Courier,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
6,H2H 6-2,Greg Rusedski,QF,7-6 7-6,Michael Chang,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
7,H2H 2-0,Marc-Kevin Goellner,R16,7-6 6-2,Andre Agassi,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
8,H2H 1-0,Kenny Thorne,R16,6-3 6-4,Brian MacPhie,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
9,H2H 1-0,Diego Nargiso,R16,7-6 7-6,Bryan Shelton,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
10,H2H 1-0,Lars Rehmann,R16,6-2 6-2,MaliVai Washington,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
11,H2H 3-2,Patrick McEnroe,R16,7-5 6-7 6-3,Jim Grabb,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
12,H2H 2-1,Nicolas Pereira,R16,6-4 6-1,Jim Courier,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
13,H2H 4-1,Anders Jarryd,R16,6-7 6-0 6-4,Greg Rusedski,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
14,H2H 6-3,Jonathan Stark,R16,7-5 6-4,Michael Chang,1995-02-06,https://matchstat.com/tennis/tournaments/m/San%20Jose/1995,San Jose
