,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Brad Drewett,F,6-3 6-2,Brad Gilbert,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
1,H2H 2-1,Bud Schultz,SF,6-4 6-4,Brad Gilbert,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
2,H2H 2-2,Hank Pfister,SF,6-3 7-5,Brad Drewett,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
3,H2H 1-0,Matt Doyle,QF,6-1 6-0,Brad Gilbert,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
4,H2H 1-0,Mike Bauer,QF,6-2 6-3,Bud Schultz,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
5,H2H 2-1,Ricardo Acuna,QF,5-7 6-2 6-3,Hank Pfister,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
6,H2H 1-0,David Pate,QF,4-6 6-4 7-6,Brad Drewett,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
7,H2H 1-0,Ricky Brown,R16,6-3 6-4,Brad Gilbert,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
8,H2H 1-0,Ben Testerman,R16,6-2 6-3,Matt Doyle,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
9,H2H 1-1,Greg Holmes,R16,6-4 3-6 7-6,Bud Schultz,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
10,H2H 2-0,Marian Vajda,R16,6-2 6-3,Mike Bauer,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
11,H2H 1-0,Steve DeVries,R16,6-2 3-6 6-3,Ricardo Acuna,1985-08-12,https://matchstat.com/tennis/tournaments/m/Cleveland/1985,Cleveland
