,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Jimmy Connors,F,4-6 2-6 Retired,Jose Luis Clerc,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
1,H2H 2-0,John Austin,SF,6-2 6-4,Jimmy Connors,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
2,H2H 2-0,Steve Krulevitz,SF,7-5 6-4,Jose Luis Clerc,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
3,H2H 2-0,George Hardie,QF,6-1 6-2,Jimmy Connors,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
4,H2H 1-0,Erik Van Dillen,QF,6-4 6-1,John Austin,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
5,H2H 2-1,Sashi Menon,QF,6-3 6-3,Steve Krulevitz,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
6,H2H 1-0,Anand Amritraj,QF,7-6 6-3,Jose Luis Clerc,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
7,H2H 2-0,William Maze,R16,6-4 7-6,Jimmy Connors,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
8,H2H 3-1,Nick Saviano,R16,6-2 7-5,George Hardie,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
9,H2H 1-0,Alvin Gardiner,R16,6-1 7-6,Erik Van Dillen,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
10,H2H 1-0,Gene Malin,R16,6-2 6-2,John Austin,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
11,H2H 1-0,Peter Lamb,R16,7-6 6-1,Steve Krulevitz,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
12,H2H 1-1,Geoff Masters,R16,2-6 7-6 6-3,Sashi Menon,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
13,H2H 1-0,George Amaya,R16,6-4 5-7 6-3,Anand Amritraj,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
14,H2H 1-0,Rick Meyer,R16,7-5 7-6,Jose Luis Clerc,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
15,H2H 1-0,Cliff Skakle,R32,6-1 6-2,Jimmy Connors,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
16,H2H 1-0,Greg Halder,R32,6-7 6-4 7-6,William Maze,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
17,H2H 1-1,Charles Fancutt,R32,6-4 2-6 7-5,George Hardie,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
18,H2H 1-0,C Mora,R32,6-1 6-2,Nick Saviano,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
19,H2H 1-0,Emilio Montano,R32,2-6 7-5 6-1,Erik Van Dillen,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
20,H2H 1-0,C Munoz,R32,5-7 7-5 6-2,Alvin Gardiner,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
21,H2H 2-0,Fred McNair,R32,6-4 6-2,Gene Malin,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
22,H2H 1-0,Nicky Kalogeropoulos,R32,6-4 6-4,John Austin,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
23,H2H 1-0,Mario Delgado,R32,4-6 6-0 6-3,Steve Krulevitz,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
24,H2H 1-0,Alex Moscoso,R32,7-5 7-5,Peter Lamb,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
25,H2H 1-0,Glenn Petrovic,R32,6-3 3-6 6-3,Sashi Menon,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
26,H2H 1-0,M Fallas,R32,6-1 6-1,Geoff Masters,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
27,H2H 1-0,J. Fillol,R32,6-2 6-4,Anand Amritraj,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
28,H2H 1-0,Rick Fisher,R32,6-4 7-6,George Amaya,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
29,H2H 1-0,Alvaro Fillol,R32,6-3 2-6 6-1,Rick Meyer,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
30,H2H 1-0,Jorge Andrew,R32,3-6 6-4 6-3,Jose Luis Clerc,1980-03-10,https://matchstat.com/tennis/tournaments/m/Costa%20Rica/1980,Costa Rica
