,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-3,John Isner,8.0,5.0,6063943.0,170530.0,,1.87,John Isner,88.0,9.0,1.0,84.0,27.0,103.0,70.0,46.0,33.0,15.0,,,,,,2.0,187.0,,,1.87,2.08,F,6-2 3-6 6-3,Juan Monaco,0.0,4.0,6063943.0,170529.0,,2.08,Juan Monaco,99.0,15.0,3.0,103.0,42.0,84.0,56.0,41.0,28.0,16.0,,,,,,1.0,187.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
1,H2H 2-0,Michael Russell,0.0,3.0,6063941.0,170207.0,,5.05,Michael Russell,78.0,4.0,3.0,78.0,28.0,90.0,59.0,31.0,31.0,19.0,,,,,,1.0,168.0,,,5.05,1.22,SF,5-7 6-1 6-4,Juan Monaco,3.0,3.0,6063941.0,170208.0,,1.217,Juan Monaco,90.0,11.0,6.0,90.0,40.0,78.0,49.0,33.0,29.0,17.0,,,,,,2.0,168.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
2,H2H 4-3,Feliciano Lopez,9.0,4.0,6063942.0,170209.0,,2.875,Feliciano Lopez,115.0,8.0,0.0,129.0,40.0,105.0,53.0,44.0,52.0,31.0,,,,,,1.0,234.0,,,2.88,1.50,SF,6-7(5) 7-6(4) 6-3,John Isner,13.0,1.0,6063942.0,170210.0,,1.5,John Isner,119.0,5.0,1.0,105.0,30.0,129.0,94.0,69.0,35.0,20.0,,,,,,2.0,234.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
3,H2H 2-5,Ryan Harrison,4.0,4.0,6063937.0,170160.0,,1.37,Ryan Harrison,80.0,4.0,2.0,83.0,30.0,87.0,49.0,28.0,38.0,22.0,,,,,,2.0,170.0,,,1.37,3.30,QF,6-1 5-7 6-3,Michael Russell,0.0,6.0,6063937.0,170159.0,,3.3,Michael Russell,90.0,10.0,5.0,87.0,37.0,83.0,55.0,39.0,28.0,14.0,,,,,,1.0,170.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
4,H2H 2-1,Kevin Anderson,6.0,3.0,6063938.0,170162.0,,3.8,Kevin Anderson,70.0,1.0,1.0,71.0,20.0,77.0,44.0,31.0,33.0,19.0,,,,,,2.0,148.0,,,3.80,1.30,QF,7-6(4) 7-5,Juan Monaco,3.0,2.0,6063938.0,170161.0,,1.3,Juan Monaco,78.0,5.0,2.0,77.0,27.0,71.0,47.0,39.0,24.0,12.0,,,,,,1.0,148.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
5,H2H 2-0,Carlos Berlocq,0.0,3.0,6063939.0,170163.0,,2.6,Carlos Berlocq,36.0,3.0,0.0,41.0,11.0,42.0,30.0,19.0,12.0,6.0,,,,,,1.0,83.0,,,2.60,1.55,QF,6-4 2-2 Retired,Feliciano Lopez,7.0,1.0,6063939.0,170164.0,,1.55,Feliciano Lopez,47.0,1.0,1.0,42.0,17.0,41.0,19.0,16.0,22.0,14.0,,,,,,2.0,83.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
6,H2H 2-0,Ryan Sweeting,5.0,5.0,6063940.0,170165.0,,3.8,Ryan Sweeting,71.0,6.0,0.0,78.0,16.0,77.0,42.0,34.0,35.0,21.0,,,,,,1.0,155.0,,,3.80,1.30,QF,7-6(1) 7-6(4),John Isner,11.0,0.0,6063940.0,170166.0,,1.3,John Isner,84.0,3.0,0.0,77.0,22.0,78.0,56.0,50.0,22.0,12.0,,,,,,2.0,155.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
7,H2H 3-2,Mardy Fish,3.0,5.0,6063929.0,170113.0,,1.21,Mardy Fish,40.0,2.0,1.0,53.0,18.0,52.0,27.0,15.0,25.0,7.0,,,,,,1.0,105.0,,,1.21,4.90,R16,6-3 6-1,Michael Russell,1.0,1.0,6063929.0,170114.0,,4.9,Michael Russell,65.0,8.0,5.0,52.0,30.0,53.0,37.0,26.0,16.0,9.0,,,,,,2.0,105.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
8,H2H 1-0,Igor Kunitsyn,0.0,3.0,6063930.0,170115.0,,3.3,Igor Kunitsyn,46.0,1.0,0.0,51.0,12.0,60.0,37.0,24.0,23.0,10.0,,,,,,1.0,111.0,,,3.30,1.37,R16,6-2 6-4,Ryan Harrison,5.0,1.0,6063930.0,170116.0,,1.37,Ryan Harrison,65.0,7.0,3.0,60.0,26.0,51.0,32.0,26.0,19.0,13.0,,,,,,2.0,111.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
9,H2H 1-0,Tatsuma Ito,2.0,1.0,6063931.0,170118.0,,9.5,Tatsuma Ito,55.0,7.0,1.0,60.0,21.0,64.0,32.0,18.0,32.0,16.0,,,,,,2.0,124.0,,,9.50,1.08,R16,6-3 6-3,Juan Monaco,1.0,2.0,6063931.0,170117.0,,1.08,Juan Monaco,69.0,10.0,4.0,64.0,30.0,60.0,31.0,23.0,29.0,16.0,,,,,,1.0,124.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Houston/2012,Houston
