,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Alberto Mancini,F,6-1 6-2,Magnus Gustafsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
1,H2H 1-0,Alexander Volkov,SF,0-6 6-3 6-2,Alberto Mancini,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
2,H2H 3-5,Christian Bergstrom,SF,4-6 6-3 6-2,Magnus Gustafsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
3,H2H 1-0,Magnus Larsson,QF,4-6 6-3 6-4,Alberto Mancini,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
4,H2H 3-2,Lars Jonsson,QF,6-2 6-1,Alexander Volkov,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
5,H2H 3-2,Jan Gunnarsson,QF,3-6 6-2 6-2,Christian Bergstrom,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
6,H2H 1-0,Pablo Arraya,QF,6-1 6-2,Magnus Gustafsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
7,H2H 2-0,Lars-Anders Wahlgren,R16,6-0 6-3,Magnus Larsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
8,H2H 1-1,Claudio Pistolesi,R16,3-6 6-3 6-2,Alberto Mancini,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
9,H2H 1-1,Mikael Pernfors,R16,6-4 4-6 6-4,Alexander Volkov,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
10,H2H 3-2,Marcelo Filippini,R16,6-1 6-2,Lars Jonsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
11,H2H 1-2,Nicklas Kulti,R16,6-2 6-1,Christian Bergstrom,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
12,H2H 2-1,Eduardo Masso,R16,7-5 7-6,Jan Gunnarsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
13,H2H 1-0,David Engel,R16,7-6 4-6 6-4,Pablo Arraya,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
14,H2H 2-0,Niclas Kroon,R16,6-4 6-7 6-1,Magnus Gustafsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
15,H2H 2-1,Andrey Cherkasov,R32,6-3 6-2,Magnus Larsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
16,H2H 1-0,Marcos-Aurelio Gorriz-Bonhora,R32,6-3 3-6 6-3,Lars-Anders Wahlgren,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
17,H2H 3-4,Thierry Champion,R32,6-4 6-0,Claudio Pistolesi,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
18,H2H 1-0,Jonas Bjorkman,R32,6-3 6-1,Alberto Mancini,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
19,H2H 1-0,Veli Paloheimo,R32,6-4 6-4,Alexander Volkov,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
20,H2H 2-0,Juan Aguilera,R32,6-3 6-3,Mikael Pernfors,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
21,H2H 1-4,Tomas Carbonell,R32,6-3 6-4,Lars Jonsson,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
22,H2H 1-2,Bart Wuyts,R32,2-0 Retired,Marcelo Filippini,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
23,H2H 2-0,Johan Anderson,R32,4-6 6-2 6-3,Nicklas Kulti,1991-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1991,Bastad
