,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 17-2,Andres Gomez,F,6-1 6-3,Ivan Lendl,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
1,H2H 11-10,Boris Becker,SF,5-7 6-2 6-2,Ivan Lendl,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
2,H2H 7-1,Yannick Noah,SF,6-0 6-1,Andres Gomez,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
3,H2H 3-0,Martin Jaite,QF,6-2 6-3,Ivan Lendl,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
4,H2H 7-2,Miloslav Mecir,QF,6-2 7-5,Boris Becker,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
5,H2H 2-0,Hans Schwaier,QF,6-3 6-1,Yannick Noah,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
6,H2H 2-0,Jaroslav Navratil,QF,6-2 6-3,Andres Gomez,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
7,H2H 3-1,Guy Forget,R16,6-0 6-2,Ivan Lendl,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
8,H2H 2-1,G. Vilas,R16,6-0 6-1,Martin Jaite,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
9,H2H 1-0,Francesco Cancellotti,R16,6-4 6-2,Boris Becker,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
10,H2H 2-0,Blaine Willenborg,R16,6-1 6-4,Miloslav Mecir,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
11,H2H 1-1,Jose Luis Clerc,R16,6-3 6-2,Hans Schwaier,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
12,H2H 4-1,Diego Perez,R16,6-1 6-3,Yannick Noah,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
13,H2H 1-1,Lawson Duncan,R16,6-2 7-5,Jaroslav Navratil,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
14,H2H 3-0,Libor Pimek,R16,3-6 7-5 6-4,Andres Gomez,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
15,H2H 4-0,Slobodan Zivojinovic,R32,6-4 6-0,Ivan Lendl,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
16,H2H 2-0,Hans Gildemeister,R32,6-3 6-2,Guy Forget,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
17,H2H 6-1,Pavel Slozil,R32,6-4 6-3,G. Vilas,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
18,H2H 1-0,Norman Schellenger,R32,6-3 7-6,Martin Jaite,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
19,H2H 5-1,Mikael Pernfors,R32,4-6 7-6 6-2,Boris Becker,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
20,H2H 1-0,George Bezecny,R32,6-4 7-6,Francesco Cancellotti,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
21,H2H 1-0,Marcelo Ingaramo,R32,6-3 6-1,Blaine Willenborg,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
22,H2H 1-0,Philip Tuckniss,R32,6-4 6-1,Miloslav Mecir,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
23,H2H 1-0,John Ross,R32,5-7 6-2 6-4,Jose Luis Clerc,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
24,H2H 1-0,Pedro Rebolledo,R32,6-2 7-5,Hans Schwaier,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
25,H2H 3-2,Jimmy Brown,R32,4-6 6-3 6-3,Diego Perez,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
26,H2H 6-0,Thierry Tulasne,R32,6-3 6-4,Yannick Noah,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
27,H2H 1-0,Aaron Krickstein,R32,3-6 6-0 7-5,Jaroslav Navratil,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
28,H2H 1-0,Mark Dickson,R32,6-2 6-1,Lawson Duncan,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
29,H2H 1-1,Thomas Muster,R32,6-1 6-3,Libor Pimek,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
30,H2H 2-0,Gabriel Urpi,R32,6-4 2-6 6-4,Andres Gomez,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
31,H2H 1-0,Eduardo Bengoechea,R64,4-6 7-6 8-6,Slobodan Zivojinovic,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
32,H2H 3-0,Wolfgang Popp,R64,6-4 0-6 6-2,Hans Gildemeister,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
33,H2H 1-0,Fernando Luna,R64,6-3 4-6 6-2,Guy Forget,1985-07-22,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1985,USCC-Indianapolis
