,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Gilles Muller,,,5566406.0,242199.0,,7.0,Gilles Muller,,,,,,,,,,,,,,,,1.0,,,,7.00,1.13,F,6-3 6-4,Lleyton Hewitt,,,5566406.0,242200.0,,1.125,Lleyton Hewitt,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
1,H2H 1-1,Andre Agassi,,,5566404.0,242709.0,,1.059,Andre Agassi,,,,,,,,,,,,,,,,1.0,,,,1.06,13.54,SF,6-4 7-5,Gilles Muller,,,5566404.0,242710.0,,13.54,Gilles Muller,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
2,H2H 5-0,Robby Ginepri,,,5566405.0,242707.0,,5.1,Robby Ginepri,,,,,,,,,,,,,,,,1.0,,,,5.10,1.20,SF,6-3 6-4,Lleyton Hewitt,,,5566405.0,242708.0,,1.196,Lleyton Hewitt,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
3,H2H 3-0,Paul-Henri Mathieu,,,5566400.0,242700.0,,6.89,Paul-Henri Mathieu,,,,,,,,,,,,,,,,2.0,,,,6.89,1.13,QF,6-4 6-4,Andre Agassi,,,5566400.0,242699.0,,1.13,Andre Agassi,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
4,H2H 2-0,Michel Kratochvil,,,5566401.0,242706.0,,1.709,Michel Kratochvil,,,,,,,,,,,,,,,,2.0,,,,1.71,2.21,QF,7-5 6-7(7) 6-2,Gilles Muller,,,5566401.0,242705.0,,2.21,Gilles Muller,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
5,H2H 2-0,Raemon Sluiter,,,5566402.0,242701.0,,2.55,Raemon Sluiter,,,,,,,,,,,,,,,,1.0,,,,2.55,1.57,QF,6-3 7-6(3),Robby Ginepri,,,5566402.0,242702.0,,1.571,Robby Ginepri,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
6,H2H 3-0,Cyril Saulnier,,,5566403.0,242703.0,,7.01,Cyril Saulnier,,,,,,,,,,,,,,,,1.0,,,,7.01,1.13,QF,6-3 3-6 7-6(5),Lleyton Hewitt,,,5566403.0,242704.0,,1.127,Lleyton Hewitt,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
7,H2H 2-0,Kristian Pless,,,5566392.0,242692.0,,14.0,Kristian Pless,,,,,,,,,,,,,,,,2.0,,,,14.00,1.06,R16,6-4 6-2,Andre Agassi,,,5566392.0,242691.0,,1.057,Andre Agassi,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
8,H2H 1-0,Adrian Garcia,,,5566393.0,242696.0,,2.3,Adrian Garcia,,,,,,,,,,,,,,,,2.0,,,,2.30,1.67,R16,7-6(4) 6-4,Paul-Henri Mathieu,,,5566393.0,242695.0,,1.667,Paul-Henri Mathieu,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
9,H2H 1-0,Jan-Michael Gambill,,,5566394.0,242698.0,,1.5,Jan-Michael Gambill,,,,,,,,,,,,,,,,2.0,,,,1.50,2.75,R16,7-5 5-7 6-2,Gilles Muller,,,5566394.0,242697.0,,2.75,Gilles Muller,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
10,H2H 1-0,Dmitry Tursunov,,,5566395.0,242694.0,,1.917,Dmitry Tursunov,,,,,,,,,,,,,,,,2.0,,,,1.92,1.90,R16,7-6(5) 7-6(4),Michel Kratochvil,,,5566395.0,242693.0,,1.901,Michel Kratochvil,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
11,H2H 1-0,Alberto Martin,,,5566396.0,242689.0,,2.15,Alberto Martin,,,,,,,,,,,,,,,,1.0,,,,2.15,1.74,R16,7-6(4) 5-7 7-6(2),Raemon Sluiter,,,5566396.0,242690.0,,1.741,Raemon Sluiter,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
12,H2H 3-0,Harel Levy,,,5566397.0,242687.0,,4.7,Harel Levy,,,,,,,,,,,,,,,,1.0,,,,4.70,1.22,R16,4-6 6-2 6-1,Robby Ginepri,,,5566397.0,242688.0,,1.222,Robby Ginepri,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
13,H2H 2-0,Gilles Elseneer,,,5566398.0,242686.0,,3.05,Gilles Elseneer,,,,,,,,,,,,,,,,2.0,,,,3.05,1.42,R16,6-3 7-6(2),Cyril Saulnier,,,5566398.0,242685.0,,1.417,Cyril Saulnier,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
14,H2H 1-1,Alejandro Falla,,,5566399.0,242683.0,,12.6,Alejandro Falla,,,,,,,,,,,,,,,,1.0,,,,12.60,1.06,R16,6-3 6-2,Lleyton Hewitt,,,5566399.0,242684.0,,1.064,Lleyton Hewitt,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
15,H2H 4-0,Paul Goldstein,,,5566376.0,242666.0,,9.99,Paul Goldstein,,,,,,,,,,,,,,,,2.0,,,,9.99,1.08,R32,6-4 6-2,Andre Agassi,,,5566376.0,242665.0,,1.083,Andre Agassi,,,,,,,,,,,,,,,,1.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
16,H2H 2-1,Brian Baker,,,5566377.0,242681.0,,1.84,Brian Baker,,,,,,,,,,,,,,,,1.0,,,,1.84,1.99,R32,6-3 3-6 7-6(2),Kristian Pless,,,5566377.0,242682.0,,1.99,Kristian Pless,,,,,,,,,,,,,,,,2.0,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
17,H2H 1-0,Daniel Yoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,Paul-Henri Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-16,https://matchstat.com/tennis/tournaments/m/Washington/2004,Washington
