,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Magnus Gustafsson,F,7-6 3-6 6-3,Jim Courier,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
1,H2H 1-3,Thomas Johansson,SF,6-3 6-4,Jim Courier,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
2,H2H 5-1,Kenneth Carlsen,SF,6-2 6-4,Magnus Gustafsson,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
3,H2H 1-0,Jan Kroslak,QF,6-4 6-3,Jim Courier,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
4,H2H 6-1,Gianluca Pozzi,QF,6-2 6-4,Thomas Johansson,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
5,H2H 4-0,Byron Black,QF,6-4 6-3,Magnus Gustafsson,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
6,H2H 2-2,Alex O'Brien,QF,7-5 5-7 7-6,Kenneth Carlsen,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
7,H2H 4-0,Marcos Ondruska,R16,6-4 6-3,Jim Courier,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
8,H2H 5-2,Chris Wilkinson,R16,6-3 6-7 6-1,Jan Kroslak,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
9,H2H 1-0,Leander Paes,R16,7-5 6-1,Thomas Johansson,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
10,H2H 1-1,Grant Stafford,R16,6-4 6-1,Gianluca Pozzi,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
11,H2H 2-0,David Rikl,R16,6-2 6-4,Magnus Gustafsson,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
12,H2H 2-2,Justin Gimelstob,R16,3-6 7-5 6-4,Byron Black,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
13,H2H 1-0,Renzo Furlan,R16,7-6 6-4,Alex O'Brien,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
14,H2H 1-0,Mikael Tillstrom,R16,6-2 6-0,Kenneth Carlsen,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
15,H2H 2-0,Alexandru Radulescu,R32,6-3 6-4,Jim Courier,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
16,H2H 1-0,Patrik Fredriksson,R32,5-7 6-3 6-0,Marcos Ondruska,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
17,H2H 1-0,Patrick McEnroe,R32,4-6 6-2 7-6,Chris Wilkinson,1997-09-29,https://matchstat.com/tennis/tournaments/m/Beijing/1997,Beijing
