,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Jeff Tarango,F,6-2 6-4,Magnus Norman,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
1,H2H 3-1,Ivan Ljubicic,SF,6-0 6-2,Magnus Norman,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
2,H2H 2-0,Albert Portas,SF,7-6 6-0,Jeff Tarango,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
3,H2H 2-3,Carlos Moya,QF,6-2 7-6,Magnus Norman,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
4,H2H 7-2,Dominik Hrbaty,QF,6-0 6-7 6-4,Ivan Ljubicic,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
5,H2H 2-0,Francisco Clavet,QF,7-5 5-7 6-2,Jeff Tarango,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
6,H2H 1-2,Agustin Calleri,QF,7-5 2-6 6-4,Albert Portas,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
7,H2H 1-0,Ville Liukko,R16,6-4 6-4,Carlos Moya,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
8,H2H 2-0,Guillermo Canas,R16,6-4 6-3,Magnus Norman,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
9,H2H 2-2,Rainer Schuettler,R16,6-4 6-3,Dominik Hrbaty,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
10,H2H 1-0,Christian Ruud,R16,6-3 3-6 7-5,Ivan Ljubicic,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
11,H2H 3-0,Juan-Antonio Marin,R16,7-6 6-3,Jeff Tarango,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
12,H2H 1-0,Roberto Carretero-Diaz,R16,6-4 7-6,Francisco Clavet,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
13,H2H 1-0,Borut Urh,R16,6-0 6-1,Agustin Calleri,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
14,H2H 5-8,Felix Mantilla,R16,6-4 6-4,Albert Portas,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
15,H2H 4-1,Davide Sanguinetti,R32,6-4 1-6 7-5,Carlos Moya,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
16,H2H 1-0,Ivan Beros,R32,6-3 2-6 6-2,Ville Liukko,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
17,H2H 2-0,Karim Alami,R32,6-1 7-6,Guillermo Canas,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
18,H2H 2-0,German Puentes-Alcaniz,R32,6-3 6-1,Magnus Norman,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
19,H2H 1-0,Lovro Zovko,R32,7-5 7-5,Dominik Hrbaty,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
20,H2H 1-0,Sergio Bruguera,R32,7-6 6-0,Rainer Schuettler,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
21,H2H 2-2,Arnaud Di Pasquale,R32,6-2 6-1,Christian Ruud,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
22,H2H 2-0,Mariano Zabaleta,R32,7-6 7-5,Ivan Ljubicic,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
23,H2H 1-1,Bohdan Ulihrach,R32,3-6 6-4 6-2,Juan-Antonio Marin,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
24,H2H 1-0,Tomas Zib,R32,3-6 6-4 6-0,Jeff Tarango,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
25,H2H 1-0,Johan Landsberg,R32,6-2 6-3,Roberto Carretero-Diaz,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
26,H2H 2-0,Oliver Gross,R32,7-6 6-2,Francisco Clavet,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
27,H2H 3-0,Mariano Puerta,R32,6-7 6-2 6-3,Agustin Calleri,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
28,H2H 1-0,Vincenzo Santopadre,R32,7-5 3-6 7-6,Borut Urh,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
29,H2H 2-3,Alberto Berasategui,R32,6-4 6-0,Albert Portas,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
30,H2H 1-0,Jacobo Diaz-Ruiz,R32,4-6 6-1 6-0,Felix Mantilla,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
31,,M Bertolini / C Brandi,F,3-6 6-2 6-3,M Puerta / J Sanchez,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
32,,K Alami / T Vanhoudt,SF,7-6 0-6 6-4,M Puerta / J Sanchez,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
33,,A Lopez-moron / A Portas,SF,6-3 6-3,M Bertolini / C Brandi,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
34,,D Adams / J Tarango,QF,6-1 6-7 7-6,K Alami / T Vanhoudt,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
35,,A Hamadeh / J Landsberg,QF,6-4 6-4,M Puerta / J Sanchez,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
36,,R Carretero-diaz / C Moya,QF,6-2 6-1,A Lopez-moron / A Portas,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
37,,I Ljubicic / L Zovko,QF,WO,M Bertolini / C Brandi,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
38,,R Schuettler / M Zabaleta,R16,6-2 6-1,D Adams / J Tarango,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
39,,T Zdrazila / A Calleri,R16,6-4 6-1,K Alami / T Vanhoudt,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
40,,T Cibulec / T Krupa,R16,6-4 5-7 6-4,M Puerta / J Sanchez,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
41,,D Hrbaty / B Ulihrach,R16,6-1 3-6 6-3,A Hamadeh / J Landsberg,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
42,,P Dezort / L Friedl,R16,4-6 6-2 6-1,R Carretero-diaz / C Moya,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
43,,E Nicolas-espin / G Puentes-alcaniz,R16,6-3 6-4,A Lopez-moron / A Portas,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
44,,M Ardinghi / V Santopadre,R16,7-5 7-6,I Ljubicic / L Zovko,1999-07-26,https://matchstat.com/tennis/tournaments/m/Umag/1999,Umag
