,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-4,Patrick Rafter,,6-4 1-6 6-3 6-4,Michael Chang,1997-09-15,https://matchstat.com/tennis/tournaments/m/USA%20v%20Australia%20-%20DC%20WG%20-%20SF/1997,USA v Australia - DC WG - SF
1,H2H 7-2,Mark Philippoussis,,6-1 6-2 7-6(5),Pete Sampras,1997-09-15,https://matchstat.com/tennis/tournaments/m/USA%20v%20Australia%20-%20DC%20WG%20-%20SF/1997,USA v Australia - DC WG - SF
2,H2H 12-3,Patrick Rafter,,6-7(6) 6-1 6-1 6-4,Pete Sampras,1997-09-15,https://matchstat.com/tennis/tournaments/m/USA%20v%20Australia%20-%20DC%20WG%20-%20SF/1997,USA v Australia - DC WG - SF
3,H2H 4-5,Mark Philippoussis,,7-6(5) 7-6(2),Michael Chang,1997-09-15,https://matchstat.com/tennis/tournaments/m/USA%20v%20Australia%20-%20DC%20WG%20-%20SF/1997,USA v Australia - DC WG - SF
4,,T Martin / P Sampras,,3-6 7-6(5) 6-2 6-4,T Woodbridge / M Woodforde,1997-09-15,https://matchstat.com/tennis/tournaments/m/USA%20v%20Australia%20-%20DC%20WG%20-%20SF/1997,USA v Australia - DC WG - SF
