,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-1,Tom Gorman,F,6-2 6-3,I. Nastase,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
1,H2H 4-1,Niki Pilic,SF,6-3 2-6 6-2,I. Nastase,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
2,H2H 1-0,Patrice Dominguez,SF,2-6 6-3 6-2,Tom Gorman,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
3,H2H 3-2,Georges Goven,QF,6-0 6-1,I. Nastase,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
4,H2H 1-0,Cliff Drysdale,QF,6-0 6-3,Niki Pilic,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
5,H2H 1-0,M. Riessen,QF,4-6 7-6 6-4,Patrice Dominguez,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
6,H2H 2-0,Billy Martin,QF,6-2 4-6 6-4,Tom Gorman,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
7,H2H 5-3,Andrew Pattison,R16,7-5 6-4,I. Nastase,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
8,H2H 1-0,Hans-Jurgen Pohmann,R16,6-3 7-5,Georges Goven,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
9,H2H 2-1,Ismail El Shafei,R16,6-2 6-4,Cliff Drysdale,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
10,H2H 3-1,P. Dent,R16,4-6 6-3 6-2,Niki Pilic,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
11,H2H 2-1,Vitas Gerulaitis,R16,6-2 7-6,M. Riessen,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
12,H2H 1-0,T. Roche,R16,7-5 6-3,Patrice Dominguez,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
13,H2H 2-1,R. Ruffels,R16,6-2 7-6,Billy Martin,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
14,H2H 1-0,H. Elschenbroich,R16,6-1 6-3,Tom Gorman,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
15,H2H 2-0,Pat Du Pre,R32,6-0 6-1,I. Nastase,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
16,H2H 2-0,Mcmanus,R32,6-2 6-2,Andrew Pattison,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
17,H2H 1-1,Bob Hewitt,R32,6-4 6-4,Georges Goven,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
18,H2H 1-0,Pat Cramer,R32,6-2 6-1,Hans-Jurgen Pohmann,1974-01-28,https://matchstat.com/tennis/tournaments/m/WCT%20Richmond/1974,WCT Richmond
