,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Fernando Vicente,F,7-5 6-4,Nicolas Lapentti,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
1,H2H 2-0,Flavio Saretta,SF,6-4 6-2,Fernando Vicente,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
2,H2H 2-0,Olivier Rochus,SF,2-6 6-2 6-4,Nicolas Lapentti,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
3,H2H 1-0,Markus Hipfl,QF,6-3 1-6 6-4,Flavio Saretta,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
4,H2H 1-3,Albert Montanes,QF,7-6(2) 6-1,Fernando Vicente,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
5,H2H 3-0,David Sanchez-Munoz,QF,7-5 4-0 Retired,Olivier Rochus,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
6,H2H 2-2,Jurgen Melzer,QF,6-2 4-6 6-3,Nicolas Lapentti,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
7,H2H 2-2,Antony Dupuis,R16,6-4 6-1,Flavio Saretta,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
8,H2H 3-1,Stefan Koubek,R16,6-4 6-2,Markus Hipfl,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
9,H2H 2-0,Julien Boutter,R16,4-6 6-2 6-4,Fernando Vicente,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
10,H2H 4-0,Attila Savolt,R16,7-6(4) 4-1 Retired,Albert Montanes,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
11,H2H 2-1,Dominik Hrbaty,R16,7-5 6-4,David Sanchez-Munoz,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
12,H2H 1-1,Jan-Michael Gambill,R16,7-5 2-6 6-4,Olivier Rochus,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
13,H2H 1-0,Andrea Gaudenzi,R16,6-3 7-5,Jurgen Melzer,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
14,H2H 2-0,Irakli Labadze,R16,5-7 7-6(1) 7-6(6),Nicolas Lapentti,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
15,H2H 4-1,Ramon Delgado,R32,6-2 6-2,Flavio Saretta,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
16,H2H 1-2,Robin Soderling,R32,6-2 6-3,Antony Dupuis,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
17,H2H 2-0,Johannes Ager,R32,6-2 6-2,Markus Hipfl,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
18,H2H 1-0,Bob Bryan,R32,6-3 7-5,Stefan Koubek,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
19,H2H 2-7,Albert Portas,R32,6-2 3-0 Retired,Fernando Vicente,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
20,H2H 1-0,Mariano Zabaleta,R32,7-5 6-4,Julien Boutter,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
21,H2H 2-1,Paradorn Srichaphan,R32,6-2 6-3,Attila Savolt,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
22,H2H 1-2,Julian Knowle,R32,7-6(7) 7-6(5),Albert Montanes,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
23,H2H 1-4,Nikolay Davydenko,R32,2-6 6-4 6-4,Dominik Hrbaty,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
24,H2H 1-1,Vince Spadea,R32,6-4 6-0,David Sanchez-Munoz,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
25,H2H 1-0,Michael Russell,R32,6-4 6-2,Olivier Rochus,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
26,H2H 2-0,Jan Vacek,R32,6-3 3-6 6-3,Jan-Michael Gambill,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
27,H2H 2-0,Christophe Rochus,R32,7-6(3) 6-1,Andrea Gaudenzi,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
28,H2H 1-1,Sargis Sargsian,R32,6-0 6-2,Jurgen Melzer,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
29,H2H 1-0,Kristian Pless,R32,6-4 6-4,Irakli Labadze,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
30,H2H 3-2,Karol Kucera,R32,6-3 2-6 6-0,Nicolas Lapentti,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
31,,M Bryan / M Hill,F,7-5 6-4,P Pala / D Rikl,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
32,,S Aspelin / A Kratzmann,SF,6-4 6-4,P Pala / D Rikl,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
33,,R Koenig / T Shimada,SF,6-4 7-5,M Bryan / M Hill,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
34,,C Rochus / O Rochus,QF,5-7 7-5 [10-7],P Pala / D Rikl,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
35,,C Haggard / M Wakefield,QF,6-4 7-5,S Aspelin / A Kratzmann,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
36,,D Adams / A Olhovskiy,QF,4-6 7-6(2) [10-8],R Koenig / T Shimada,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
37,,A Gaudenzi / N Lapentti,QF,6-3 7-5,M Bryan / M Hill,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
38,,M Barnard / J de Jager,R16,6-3 6-4,P Pala / D Rikl,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
39,,D Bowen / T Cibulec,R16,1-6 7-6(4) [10-8],C Rochus / O Rochus,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
40,,J Gambill / J Tarango,R16,6-2 6-3,S Aspelin / A Kratzmann,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
41,,A Kitinov / T Vanhoudt,R16,7-5 6-1,C Haggard / M Wakefield,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
42,,L Friedl / P Luxa,R16,4-6 6-4 [10-5],R Koenig / T Shimada,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
43,,J Knowle / J Melzer,R16,6-3 6-0,D Adams / A Olhovskiy,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
44,,M Hipfl / S Koubek,R16,4-6 6-3 [10-3],A Gaudenzi / N Lapentti,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
45,,O Marach / L Pampoulov,R16,6-1 6-2,M Bryan / M Hill,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
46,H2H 3-0,Flavio Saretta,FQ,6-2 2-0 Retired,Robin Soderling,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
47,H2H 1-0,Mike Bryan,FQ,7-5 6-1,Vince Spadea,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
48,H2H 1-0,Emilio Benfele-Alvarez,FQ,7-6(8) 6-0,Michael Russell,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
49,H2H 1-1,Francisco Costa,FQ,7-6(3) 6-4,Bob Bryan,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
50,H2H 1-0,Johan Ortegren,SFQ,6-2 6-4,Flavio Saretta,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
51,H2H 6-2,Fernando Verdasco,SFQ,7-5 2-6 6-3,Robin Soderling,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
52,H2H 1-0,Konstantin Gruber,SFQ,6-3 6-2,Vince Spadea,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
53,H2H 1-0,Markus Kanellos,SFQ,6-3 7-6(4),Mike Bryan,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
54,H2H 2-0,Solon Peppas,SFQ,6-4 6-2,Michael Russell,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
55,H2H 2-3,Orlin Stanoytchev,SFQ,4-6 6-4 6-4,Emilio Benfele-Alvarez,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
56,H2H 1-0,Herbert Wiltschnig,SFQ,6-0 6-2,Bob Bryan,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
57,H2H 1-2,Jan Kroslak,SFQ,6-4 6-1,Francisco Costa,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
58,H2H 3-1,Oliver Marach,QFQ,6-4 6-3,Flavio Saretta,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
59,H2H 1-0,Patricio Arquez,QFQ,6-3 7-6(5),Johan Ortegren,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
60,H2H 3-1,Robin Vik,QFQ,7-6(4) 7-5,Robin Soderling,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
61,H2H 2-0,Christian Vinck,QFQ,6-2 6-2,Fernando Verdasco,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
62,H2H 1-0,Max Raditschnigg,QFQ,6-2 6-1,Vince Spadea,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
63,H2H 1-1,Gabriel Trujillo-Soler,QFQ,7-6(3) 3-6 7-6(3),Konstantin Gruber,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
64,H2H 1-0,Juan Giner,QFQ,7-5 7-5,Mike Bryan,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
65,H2H 1-0,Petr Dezort,QFQ,6-3 7-6(4),Markus Kanellos,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
66,H2H 1-0,Luben Pampoulov,QFQ,6-4 7-5,Michael Russell,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
67,H2H 1-0,Roko Karanusic,QFQ,7-6(5) 7-6(6),Solon Peppas,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
68,H2H 1-0,Tomas Cakl,QFQ,3-6 6-3 6-4,Emilio Benfele-Alvarez,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
69,H2H 1-0,Alexander Peya,QFQ,2-6 7-5 6-2,Orlin Stanoytchev,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
70,H2H 1-0,Lars Uebel,QFQ,7-6(2) 6-3,Bob Bryan,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
71,H2H 1-0,Marcus Sarstrand,QFQ,4-6 6-3 6-4,Herbert Wiltschnig,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
72,H2H 1-0,Zbynek Mlynarik,QFQ,6-3 6-4,Jan Kroslak,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
73,H2H 1-0,Javier Garcia-Sintes,QFQ,5-7 6-1 6-2,Francisco Costa,2002-05-20,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2002,St. Polten
