,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Stefan Koubek,F,1-6 7-5 7-6,Adrian Voinea,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
1,H2H 1-1,Thomas Enqvist,SF,6-3 2-6 5-5 Retired,Stefan Koubek,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
2,H2H 2-1,Younes El Aynaoui,SF,6-3 6-4,Adrian Voinea,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
3,H2H 2-1,Karim Alami,QF,6-3 7-5,Thomas Enqvist,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
4,H2H 1-0,Magnus Gustafsson,QF,6-3 6-2,Stefan Koubek,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
5,H2H 0-0,Hendrik Dreekmann,QF,WO,Younes El Aynaoui,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
6,H2H 3-0,Marc-Kevin Goellner,QF,6-3 2-6 6-2,Adrian Voinea,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
7,H2H 1-0,Alex Lopez-Moron,R16,6-4 7-5,Thomas Enqvist,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
8,H2H 3-0,Jacobo Diaz-Ruiz,R16,6-1 7-6,Karim Alami,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
9,H2H 1-0,Mariano Hood,R16,6-2 6-4,Magnus Gustafsson,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
10,H2H 2-0,Ronald Agenor,R16,6-4 6-1,Stefan Koubek,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
11,H2H 1-1,Arnaud Di Pasquale,R16,6-2 6-4,Hendrik Dreekmann,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
12,H2H 3-0,Vincenzo Santopadre,R16,6-0 6-4,Younes El Aynaoui,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
13,H2H 1-0,Tomas Behrend,R16,4-6 6-3 6-3,Marc-Kevin Goellner,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
14,H2H 2-1,Kenneth Carlsen,R16,6-3 3-6 6-3,Adrian Voinea,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
15,H2H 2-1,Nicklas Kulti,R32,7-5 6-1,Thomas Enqvist,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
16,H2H 1-0,Gaston Etlis,R32,6-1 6-7 6-3,Alex Lopez-Moron,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
17,H2H 2-0,Jamie Delgado,R32,6-2 6-1,Jacobo Diaz-Ruiz,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
18,H2H 3-2,Davide Sanguinetti,R32,7-6 6-2,Karim Alami,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
19,H2H 3-3,Andrei Medvedev,R32,6-2 7-6,Magnus Gustafsson,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
20,H2H 1-0,Davide Scala,R32,6-3 6-2,Mariano Hood,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
21,H2H 3-2,Diego Nargiso,R32,7-6 6-1,Ronald Agenor,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
22,H2H 3-1,Hyung-Taik Lee,R32,6-4 7-6,Stefan Koubek,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
23,H2H 1-0,Miles MacLagan,R32,6-2 6-1,Arnaud Di Pasquale,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
24,H2H 1-1,Michael Kohlmann,R32,6-1 6-2,Hendrik Dreekmann,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
25,H2H 1-0,Jeff Tarango,R32,6-0 7-6,Vincenzo Santopadre,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
26,H2H 1-4,Andrea Gaudenzi,R32,6-2 3-6 6-3,Younes El Aynaoui,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
27,H2H 1-0,Christian Ruud,R32,6-1 6-1,Tomas Behrend,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
28,H2H 3-2,Richard Fromberg,R32,6-2 6-1,Marc-Kevin Goellner,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
29,H2H 1-2,Markus Hantschk,R32,7-6 6-7 6-1,Adrian Voinea,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
30,H2H 1-3,Felix Mantilla,R32,6-2 6-3,Kenneth Carlsen,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
31,,M Kohlmann / N Kulti,F,6-3 6-7 7-6,D Adams / J Tarango,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
32,,D Bowen / M Hood,SF,6-2 6-2,D Adams / J Tarango,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
33,,N Broad / K Ullyett,SF,2-6 7-5 7-6,M Kohlmann / N Kulti,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
34,,K Alami / T Vanhoudt,QF,6-3 6-4,D Adams / J Tarango,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
35,,M MacLagan / K Spencer,QF,6-1 3-6 6-2,D Bowen / M Hood,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
36,,M Barnard / J Waite,QF,6-2 6-4,M Kohlmann / N Kulti,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
37,,G Etlis / A Lopez-moron,QF,6-0 6-1,N Broad / K Ullyett,1999-09-13,https://matchstat.com/tennis/tournaments/m/Bournemouth/1999,Bournemouth
