,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Juan Carlos Ferrero,F,7-5 4-6 6-3,Nicolas Kiefer,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
1,H2H 2-2,Albert Costa,SF,6-2 6-0,Nicolas Kiefer,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
2,H2H 2-1,Karim Alami,SF,7-6(3) 6-3,Juan Carlos Ferrero,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
3,H2H 4-2,Jerome Golmard,QF,6-3 7-6(2),Nicolas Kiefer,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
4,H2H 2-1,Younes El Aynaoui,QF,6-2 6-4,Albert Costa,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
5,H2H 8-0,Felix Mantilla,QF,6-3 4-6 7-6(7),Juan Carlos Ferrero,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
6,H2H 2-0,Jiri Novak,QF,6-4 6-2,Karim Alami,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
7,H2H 1-1,Alberto Martin,R16,6-3 5-7 6-0,Nicolas Kiefer,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
8,H2H 1-2,Andrei Pavel,R16,3-6 6-4 7-6(3),Jerome Golmard,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
9,H2H 5-1,Stefan Koubek,R16,6-0 6-1,Albert Costa,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
10,H2H 1-4,Galo Blanco,R16,6-4 6-2,Younes El Aynaoui,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
11,H2H 1-1,Wayne Black,R16,6-1 6-3,Felix Mantilla,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
12,H2H 7-2,Nicolas Lapentti,R16,6-4 6-3,Juan Carlos Ferrero,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
13,H2H 4-3,Hicham Arazi,R16,6-4 1-6 6-0,Jiri Novak,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
14,H2H 4-2,Fernando Vicente,R16,6-4 3-6 6-1,Karim Alami,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
15,H2H 7-0,Lars Burgsmuller,R32,6-1 2-6 6-4,Nicolas Kiefer,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
16,H2H 1-0,Jeff Tarango,R32,6-7(3) 6-2 6-2,Alberto Martin,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
17,H2H 1-2,David Prinosil,R32,6-2 6-2,Andrei Pavel,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
18,H2H 2-0,Francisco Clavet,R32,6-4 4-6 6-1,Jerome Golmard,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
19,H2H 5-2,Alberto Berasategui,R32,6-4 7-5,Albert Costa,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
20,H2H 2-1,Juan-Antonio Marin,R32,6-3 6-2,Stefan Koubek,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
21,H2H 1-3,Sjeng Schalken,R32,6-3 6-3,Galo Blanco,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
22,H2H 5-0,Andrew Ilie,R32,6-3 6-3,Younes El Aynaoui,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
23,H2H 4-1,Byron Black,R32,7-6(6) 6-2,Felix Mantilla,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
24,H2H 2-0,Daniel Vacek,R32,6-2 6-3,Wayne Black,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
25,H2H 1-0,Martin Damm,R32,6-3 7-6(1),Juan Carlos Ferrero,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
26,H2H 2-0,Oliver Gross,R32,6-3 6-2,Nicolas Lapentti,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
27,H2H 4-1,Rainer Schuettler,R32,6-2 6-3,Hicham Arazi,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
28,H2H 3-0,Emilio Benfele-Alvarez,R32,6-3 1-6 6-1,Jiri Novak,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
29,H2H 1-0,Leander Paes,R32,6-0 4-6 6-3,Fernando Vicente,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
30,H2H 2-0,Magnus Norman,R32,7-6(6) 7-5,Karim Alami,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
31,,R Koenig / P Tramacchi,F,6-2 7-5,J Novak / D Rikl,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
32,,B Black / J Tarango,SF,1-6 6-4 7-6(6),J Novak / D Rikl,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
33,,D Adams / J de Jager,SF,4-6 6-3 7-6(4),R Koenig / P Tramacchi,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
34,,J Eagle / A Florent,QF,6-4 6-2,B Black / J Tarango,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
35,,D Johnson / P Norval,QF,6-4 6-4,J Novak / D Rikl,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
36,,E Benfele-alvarez / S Groen,QF,6-2 7-5,R Koenig / P Tramacchi,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
37,,K Alami / H Arazi,QF,6-3 6-4,D Adams / J de Jager,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai
