,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Alexandr Dolgopolov,5.0,5.0,6593173.0,784469.0,,2.56,Alexandr Dolgopolov,107.0,4.0,3.0,113.0,38.0,118.0,57.0,41.0,61.0,28.0,,,,,,2.0,231.0,65.0,30.0,2.56,1.56,,3-6 6-4 6-4 6-2,Fernando Verdasco,3.0,4.0,6593173.0,784468.0,,1.56,Fernando Verdasco,124.0,8.0,5.0,118.0,49.0,113.0,90.0,63.0,23.0,12.0,,,,,,1.0,231.0,38.0,23.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Spain%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2013,Spain v Ukraine - DC WG - PO
1,H2H 2-0,Sergiy Stakhovsky,5.0,9.0,6593174.0,784471.0,,23.0,Sergiy Stakhovsky,56.0,1.0,0.0,59.0,14.0,89.0,46.0,28.0,43.0,14.0,,,,,,2.0,148.0,40.0,27.0,23.00,1.01,,6-0 6-0 6-4,Rafael Nadal,2.0,2.0,6593174.0,784470.0,,1.011,Rafael Nadal,92.0,15.0,7.0,89.0,47.0,59.0,45.0,35.0,14.0,10.0,,,,,,1.0,148.0,14.0,33.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Spain%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2013,Spain v Ukraine - DC WG - PO
2,H2H 1-0,Denys Molchanov,1.0,3.0,6593176.0,784473.0,,,Denys Molchanov,45.0,4.0,1.0,48.0,11.0,64.0,34.0,23.0,30.0,11.0,,,,,,2.0,112.0,37.0,22.0,,,,6-3 6-3,Marc Lopez,2.0,0.0,6593176.0,784472.0,,,Marc Lopez,67.0,12.0,4.0,64.0,30.0,48.0,38.0,28.0,10.0,9.0,,,,,,1.0,112.0,11.0,18.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Spain%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2013,Spain v Ukraine - DC WG - PO
3,H2H 1-0,Vladyslav Manafov,1.0,3.0,6593177.0,784475.0,,,Vladyslav Manafov,30.0,0.0,0.0,36.0,4.0,54.0,35.0,21.0,19.0,5.0,,,,,,2.0,90.0,33.0,7.0,,,,6-2 6-1,Fernando Verdasco,0.0,1.0,6593177.0,784474.0,,,Fernando Verdasco,60.0,9.0,4.0,54.0,28.0,36.0,33.0,30.0,3.0,2.0,,,,,,1.0,90.0,13.0,13.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Spain%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2013,Spain v Ukraine - DC WG - PO
4,,D Molchanov / S Stakhovsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-7(6) 6-3 6-4,M Lopez / R Nadal,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-09,https://matchstat.com/tennis/tournaments/m/Spain%20v%20Ukraine%20-%20DC%20WG%20-%20PO/2013,Spain v Ukraine - DC WG - PO
