,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-5,I. Nastase,F,5-7 6-3 6-4,Andrew Pattison,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
1,H2H 1-0,Bob Maud,SF,6-0 3-6 6-2,Andrew Pattison,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
2,H2H 3-1,M. Riessen,SF,6-1 6-2,I. Nastase,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
3,H2H 1-0,Balazs Taroczy,QF,6-1 1-6 6-3,Andrew Pattison,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
4,H2H 1-0,Mike Estep,QF,7-6 3-6 6-4,Bob Maud,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
5,H2H 1-2,Cliff Drysdale,QF,7-5 6-3,M. Riessen,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
6,H2H 6-3,J. Alexander,QF,7-6 6-4,I. Nastase,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
7,H2H 1-0,Hans-Jurgen Pohmann,R16,6-2 6-2,Balazs Taroczy,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
8,H2H 2-1,H. Elschenbroich,R16,6-0 6-1,Andrew Pattison,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
9,H2H 1-1,T. Roche,R16,6-4 7-6,Bob Maud,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
10,H2H 1-0,R. Ruffels,R16,6-4 6-3,Mike Estep,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
11,H2H 1-0,P. Dent,R16,6-2 6-2,Cliff Drysdale,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
12,H2H 2-1,Jose Higueras,R16,6-3 7-5,M. Riessen,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
13,H2H 1-1,Patrice Dominguez,R16,6-2 6-4,J. Alexander,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
14,H2H 2-0,Stone,R16,2-6 6-4 6-0,I. Nastase,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
15,H2H 0-0,Tom Okker,R32,WO,Hans-Jurgen Pohmann,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
16,H2H 4-9,Orantes,R32,6-1 3-6 7-6,Balazs Taroczy,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
17,H2H 1-0,Bob Carmichael,R32,6-2 6-0,Andrew Pattison,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
18,H2H 1-1,Niki Pilic,R32,3-6 6-4 7-6,H. Elschenbroich,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
19,H2H 2-0,Frew McMillan,R32,6-2 6-1,T. Roche,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
20,H2H 1-0,Erik Van Dillen,R32,4-6 7-6 6-2,Bob Maud,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
21,H2H 2-1,Hans Kary,R32,6-2 7-5,R. Ruffels,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
22,H2H 1-1,Tom Gorman,R32,6-0 7-6,Mike Estep,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
23,H2H 1-0,Pat Cramer,R32,6-2 6-1,Cliff Drysdale,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
24,H2H 2-0,Pierre Barthes,R32,6-4 7-6,P. Dent,1974-04-08,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1974,WCT Monte Carlo
