,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Emilio Sanchez,F,7-5 7-6,Alberto Mancini,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
1,H2H 0-2,Kent Carlsson,SF,WO,Alberto Mancini,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
2,H2H 9-3,Martin Jaite,SF,6-3 6-1,Emilio Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
3,H2H 1-0,Omar Camporese,QF,6-3 7-5,Kent Carlsson,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
4,H2H 3-0,Marcelo Filippini,QF,4-6 6-3 6-4,Alberto Mancini,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
5,H2H 5-0,Tomas Carbonell,QF,6-2 6-4,Martin Jaite,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
6,H2H 10-2,Javier Sanchez,QF,6-3 6-4,Emilio Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
7,H2H 2-0,Juan Aguilera,R16,6-0 6-2,Kent Carlsson,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
8,H2H 1-0,Francisco Maciel,R16,7-5 7-6,Omar Camporese,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
9,H2H 1-0,Damir Keretic,R16,6-4 6-4,Marcelo Filippini,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
10,H2H 3-0,Francisco Yunis,R16,6-1 6-1,Alberto Mancini,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
11,H2H 1-0,Ricki Osterthun,R16,6-4 7-5,Tomas Carbonell,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
12,H2H 2-1,Ulf Stenlund,R16,6-4 6-0,Martin Jaite,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
13,H2H 1-1,Pablo Arraya,R16,2-6 7-6 6-3,Javier Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
14,H2H 1-0,Claudio Pistolesi,R16,3-6 6-3 6-4,Emilio Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
15,H2H 2-0,Markus Rackl,R32,6-2 6-0,Kent Carlsson,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
16,H2H 4-0,Claudio Panatta,R32,3-6 6-2 6-2,Juan Aguilera,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
17,H2H 1-0,Alessandro Baldoni,R32,6-4 6-4,Omar Camporese,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
18,H2H 1-0,Massimiliano Narducci,R32,6-3 6-3,Francisco Maciel,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
19,H2H 1-0,Tore Meinecke,R32,1-6 7-5 6-4,Damir Keretic,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
20,H2H 1-0,Agustin Moreno,R32,7-5 6-4,Marcelo Filippini,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
21,H2H 1-0,Roberto Azar,R32,6-3 3-6 6-1,Francisco Yunis,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
22,H2H 2-0,Massimo Cierro,R32,6-4 3-6 6-3,Alberto Mancini,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
23,H2H 1-0,G. Vilas,R32,6-2 1-6 7-6,Ricki Osterthun,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
24,H2H 1-0,Peter Lindgren,R32,6-3 6-2,Tomas Carbonell,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
25,H2H 2-0,Diego Perez,R32,3-6 6-1 6-4,Ulf Stenlund,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
26,H2H 1-0,Marcelo Hennemann,R32,6-1 6-1,Martin Jaite,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
27,H2H 2-0,Cristian Miniussi,R32,6-1 5-7 7-5,Javier Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
28,H2H 1-2,Paolo Cane,R32,6-4 6-4,Pablo Arraya,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
29,H2H 1-0,Alessandro De Minicis,R32,6-0 6-3,Claudio Pistolesi,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
30,H2H 3-0,Francesco Cancellotti,R32,6-0 3-6 6-0,Emilio Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
31,,R Hertzog / M Walder,F,6-1 7-6,E Sanchez / J Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
32,,M Filippini / D Perez,SF,6-3 6-2,E Sanchez / J Sanchez,1988-06-06,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1988,Bologna Outdoor
