,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,David Wheaton,F,7-6 5-7 6-2,David Prinosil,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
1,H2H 3-1,Byron Black,SF,6-4 6-1,David Wheaton,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
2,H2H 1-0,Derrick Rostagno,SF,6-3 7-6,David Prinosil,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
3,H2H 1-1,Laurence Tieleman,QF,6-3 6-2,David Wheaton,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
4,H2H 1-0,Chris Wilkinson,QF,6-7 6-4 6-0,Byron Black,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
5,H2H 1-1,Todd Woodbridge,QF,6-4 6-2,David Prinosil,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
6,H2H 2-1,Marcos Ondruska,QF,6-4 6-4,Derrick Rostagno,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
7,H2H 8-0,Alex O'Brien,R16,7-6 6-4,David Wheaton,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
8,H2H 1-0,Patrick Baur,R16,7-5 7-6,Laurence Tieleman,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
9,H2H 1-0,David Adams,R16,7-5 6-2,Byron Black,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
10,H2H 1-0,Daniel Vacek,R16,3-6 7-6 6-2,Chris Wilkinson,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
11,H2H 2-0,Henrik Holm,R16,7-5 6-2,David Prinosil,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
12,H2H 3-0,Joern Renzenbrink,R16,6-3 7-6,Todd Woodbridge,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
13,H2H 3-0,Mark Philippoussis,R16,6-3 6-4,Marcos Ondruska,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
14,H2H 1-1,Javier Frana,R16,7-5 6-4,Derrick Rostagno,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
15,H2H 3-0,Jamie Morgan,R32,6-4 6-2,David Wheaton,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
16,H2H 1-0,Wally Masur,R32,4-6 6-3 6-4,Alex O'Brien,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
17,H2H 1-1,Paul Kilderry,R32,6-4 3-6 6-3,Laurence Tieleman,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
18,H2H 1-1,Scott Draper,R32,6-2 3-6 6-3,Patrick Baur,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
19,H2H 3-0,Nuno Marques,R32,6-4 6-3,Byron Black,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
20,H2H 1-0,Louis Gloria,R32,6-3 6-1,David Adams,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
21,H2H 2-0,Leander Paes,R32,6-3 6-2,Chris Wilkinson,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
22,H2H 1-0,Oscar Ortiz,R32,6-3 6-2,Daniel Vacek,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
23,H2H 2-1,Grant Stafford,R32,7-6 6-2,David Prinosil,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
24,H2H 2-0,Sandon Stolle,R32,2-6 6-4 6-4,Henrik Holm,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
25,H2H 1-0,Scott Humphries,R32,6-3 3-6 7-6,Joern Renzenbrink,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
26,H2H 1-0,Donald Johnson,R32,6-4 7-6,Todd Woodbridge,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
27,H2H 4-2,Michael Tebbutt,R32,6-0 6-3,Marcos Ondruska,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
28,H2H 1-1,Kenny Thorne,R32,6-3 6-4,Mark Philippoussis,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
29,H2H 1-0,Markus Zoecke,R32,6-3 6-4,Derrick Rostagno,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
30,H2H 2-0,Wade McGuire,R32,6-1 6-3,Javier Frana,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
31,,P Kilderry / N Marques,F,6-1 6-2,J Renzenbrink / M Zoecke,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
32,,P Baur / H Holm,SF,6-2 7-5,J Renzenbrink / M Zoecke,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
33,,D Adams / B Black,SF,1-6 6-2 7-6,P Kilderry / N Marques,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
34,,J Morgan / A O'Brien,QF,7-6 4-6 6-2,P Baur / H Holm,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
35,,O Ortiz / L Paes,QF,7-6 6-3,J Renzenbrink / M Zoecke,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
36,,M Philippoussis / D Wheaton,QF,7-6 7-6,P Kilderry / N Marques,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
37,,B Haygarth / M Ondruska,QF,7-5 6-4,D Adams / B Black,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
38,,C Suk / D Vacek,R16,7-6 7-6,J Morgan / A O'Brien,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
39,,J Frana / D Visser,R16,4-6 6-4 6-4,P Baur / H Holm,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
40,,K Kinnear / D Prinosil,R16,3-6 7-6 7-5,O Ortiz / L Paes,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
41,,L Gloria / D Hall,R16,6-2 7-5,J Renzenbrink / M Zoecke,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
42,,L Herrera / L Tieleman,R16,6-3 6-4,M Philippoussis / D Wheaton,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
43,,D Johnson / K Thorne,R16,6-4 6-7 6-1,P Kilderry / N Marques,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
44,,D Rostagno / M Shyjan,R16,7-5 7-5,B Haygarth / M Ondruska,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
45,,G Stafford / C Wilkinson,R16,6-3 4-6 6-2,D Adams / B Black,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
46,H2H 1-0,David Hall,FQ,6-3 7-5,Marcos Ondruska,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
47,H2H 1-0,Jeff Neuman,FQ,6-4 6-4,Louis Gloria,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
48,H2H 1-0,Kent Kinnear,FQ,6-4 4-6 6-4,Grant Stafford,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
49,H2H 1-0,Luis-Enrique Herrera,FQ,6-3 6-4,Donald Johnson,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
50,H2H 1-0,Mark Warnken,SFQ,6-0 6-0,Marcos Ondruska,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
51,H2H 1-0,Danie Visser,SFQ,6-7 7-5 6-3,David Hall,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
52,H2H 1-0,Malcolm Birch,SFQ,6-2 6-0,Louis Gloria,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
53,H2H 1-0,Sedgwick Gray,SFQ,6-3 6-1,Jeff Neuman,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
54,H2H 1-0,Edward Wheeler,SFQ,6-2 6-0,Kent Kinnear,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
55,H2H 1-0,Michael Flanagan,SFQ,6-2 3-6 6-4,Grant Stafford,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
56,H2H 1-0,Michael Shyjan,SFQ,6-4 6-3,Donald Johnson,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
57,H2H 2-2,Jeff Salzenstein,SFQ,6-3 6-3,Luis-Enrique Herrera,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
58,H2H 1-0,Steve Longley,QFQ,6-3 7-5,Michael Flanagan,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
59,,S Draper / M Tebbutt,FQ,7-6 6-1,J Renzenbrink / M Zoecke,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
60,,S Humphries / J Salzenstein,SFQ,6-7 6-4 6-3,S Draper / M Tebbutt,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
61,,M Birch / M Flanagan,SFQ,6-4 7-5,J Renzenbrink / M Zoecke,1995-07-10,https://matchstat.com/tennis/tournaments/m/Newport/1995,Newport
