,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 19-14,John McEnroe,F,6-1 6-3,Ivan Lendl,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
1,H2H 6-2,Andre Agassi,SF,6-2 3-6 6-4,Ivan Lendl,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
2,H2H 3-0,Jay Berger,SF,4-6 6-3 6-4,John McEnroe,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
3,H2H 1-1,Grant Connell,QF,7-6 4-6 6-0,Ivan Lendl,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
4,H2H 1-0,Andrew Sznajder,QF,6-1 6-0,Andre Agassi,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
5,H2H 2-0,Nicolas Pereira,QF,6-7 6-1 6-3,Jay Berger,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
6,H2H 3-0,Alex Antonitsch,QF,7-5 2-6 6-3,John McEnroe,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
7,H2H 6-0,Jimmy Arias,R16,3-6 6-1 6-4,Ivan Lendl,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
8,H2H 2-0,Jonathan Canter,R16,6-3 5-7 7-5,Grant Connell,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
9,H2H 2-0,Kelly Evernden,R16,6-2 3-6 7-5,Andre Agassi,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
10,H2H 2-1,Kevin Curren,R16,6-2 2-6 6-3,Andrew Sznajder,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
11,H2H 3-1,Sammy Giammalva,R16,6-3 7-5,Jay Berger,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
12,H2H 1-0,Tim Mayotte,R16,6-3 1-6 6-3,Nicolas Pereira,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
13,H2H 1-1,Diego Nargiso,R16,3-6 6-3 6-3,Alex Antonitsch,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
14,H2H 4-1,Richey Reneberg,R16,6-3 7-6,John McEnroe,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
15,H2H 2-0,Kelly Jones,R32,7-6 6-1,Ivan Lendl,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
16,H2H 1-1,Jeff Tarango,R32,6-2 6-2,Jimmy Arias,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
17,H2H 1-1,Martin Laurendeau,R32,6-3 7-5,Jonathan Canter,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
18,H2H 1-0,Miloslav Mecir,R32,6-2 4-6 6-4,Grant Connell,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
19,H2H 1-0,Shelby Cannon,R32,6-3 3-6 6-3,Andre Agassi,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
20,H2H 3-0,Leif Shiras,R32,6-4 0-6 6-4,Kelly Evernden,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
21,H2H 2-0,Jean-Philippe Fleurian,R32,6-2 6-4,Andrew Sznajder,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
22,H2H 1-0,Carl Limberger,R32,6-4 7-5,Kevin Curren,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
23,H2H 0-0,Simon Youl,R32,WO,Jay Berger,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
24,H2H 1-0,Chris Garner,R32,6-0 6-1,Sammy Giammalva,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
25,H2H 1-1,Todd Witsken,R32,6-3 6-1,Nicolas Pereira,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
26,H2H 1-0,Philippe Pech,R32,6-2 7-6,Tim Mayotte,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
27,H2H 1-2,Yannick Noah,R32,6-3 6-7 7-6,Alex Antonitsch,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
28,H2H 1-0,Guillermo Perez-Roldan,R32,6-4 6-2,Diego Nargiso,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
29,H2H 4-2,Richard Fromberg,R32,3-6 7-5 6-1,Richey Reneberg,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
30,H2H 1-0,Ned Caswell,R32,6-2 4-6 6-3,John McEnroe,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
31,H2H 1-0,Sandon Stolle,R64,6-7 7-6 7-6,Kelly Jones,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
32,H2H 2-1,Milan Srejber,R64,6-4 6-4,Jeff Tarango,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
33,H2H 2-0,Thomas Hogstedt,R64,6-0 6-2,Jimmy Arias,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
34,H2H 1-0,Goran Ivanisevic,R64,6-3 6-4,Jonathan Canter,1989-08-14,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1989,Canadian Masters
