,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-0,Kristof Vliegen,,,6325827.0,409844.0,,5.0,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,5.00,1.15,,6-3 6-1 6-4,Tomas Berdych,,,6325827.0,409843.0,,1.15,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2008-02-04,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Belgium%20-%20DC%20WG%20-%20R1/2008,Czech Republic v Belgium - DC WG - R1
1,H2H 1-2,Steve Darcis,,,6325828.0,409846.0,,4.5,Steve Darcis,,,,,,,,,,,,,,,,2.0,,,,4.50,1.18,,6-4 7-6(4) 7-6(5),Radek Stepanek,,,6325828.0,409845.0,,1.18,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,2008-02-04,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Belgium%20-%20DC%20WG%20-%20R1/2008,Czech Republic v Belgium - DC WG - R1
2,H2H 1-0,Lukas Dlouhy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(1) 6-4,Steve Darcis,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-04,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Belgium%20-%20DC%20WG%20-%20R1/2008,Czech Republic v Belgium - DC WG - R1
3,H2H 1-0,Pavel Vizner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(4) 7-5 2-2 Retired,Ruben Bemelmans,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-04,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Belgium%20-%20DC%20WG%20-%20R1/2008,Czech Republic v Belgium - DC WG - R1
4,,K Vliegen / O Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(2) 7-6(6) 7-5 5-7 6-4,T Berdych / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-04,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Belgium%20-%20DC%20WG%20-%20R1/2008,Czech Republic v Belgium - DC WG - R1
