,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 10-9,Goran Ivanisevic,F,6-3 6-4 6-4,Boris Becker,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
1,H2H 2-0,Tim Henman,SF,7-6(2) 6-3 6-1,Boris Becker,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
2,H2H 9-5,Yevgeny Kafelnikov,SF,6-7(6) 2-6 6-3 6-2 6-4,Goran Ivanisevic,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
3,H2H 2-0,MaliVai Washington,QF,7-6(3) 6-3,Tim Henman,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
4,H2H 6-1,Jakob Hlasek,QF,6-4 6-1,Boris Becker,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
5,H2H 5-1,Jim Courier,QF,2-6 6-4 8-6,Yevgeny Kafelnikov,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
6,H2H 6-4,Mark Woodforde,QF,6-4 6-4,Goran Ivanisevic,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
7,H2H 1-1,Michael Stich,R16,6-3 6-3,Tim Henman,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
8,H2H 1-2,Richard Krajicek,R16,6-1 6-2,MaliVai Washington,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
9,H2H 5-0,Jason Stoltenberg,R16,6-3 6-2,Boris Becker,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
10,H2H 4-2,Cedric Pioline,R16,2-6 6-3 6-4,Jakob Hlasek,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
11,H2H 7-4,Marc Rosset,R16,7-5 6-2,Jim Courier,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
12,H2H 5-3,Alex Corretja,R16,6-4 7-6(3),Yevgeny Kafelnikov,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
13,H2H 2-4,Andre Agassi,R16,6-3 6-4,Mark Woodforde,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
14,H2H 2-3,Mikael Tillstrom,R16,6-4 6-2,Goran Ivanisevic,1996-12-02,https://matchstat.com/tennis/tournaments/m/Grand%20Slam%20Cup/1996,Grand Slam Cup
