,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-4,Sam Querrey,12.0,6.0,8073091.0,3093366.0,,1.654,Sam Querrey,87.0,6.0,2.0,94.0,32.0,80.0,55.0,44.0,25.0,11.0,12.0,,,,,2.0,180.0,,,1.65,2.41,F,7-6(1) 7-6(6),Denis Istomin,7.0,3.0,8073091.0,3093365.0,,2.41,Denis Istomin,93.0,4.0,2.0,86.0,31.0,91.0,57.0,42.0,34.0,20.0,12.0,,,,,1.0,180.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
1,H2H 2-2,Marcos Baghdatis,1.0,0.0,8073089.0,3093361.0,,1.694,Marcos Baghdatis,16.0,1.0,1.0,12.0,6.0,19.0,9.0,6.0,10.0,4.0,1.0,,,,,1.0,31.0,,,1.69,2.30,SF,1-2 Ret.,Denis Istomin,0.0,1.0,8073089.0,3093362.0,,2.3,Denis Istomin,15.0,2.0,0.0,19.0,9.0,11.0,6.0,4.0,5.0,2.0,2.0,,,,,2.0,31.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
2,H2H 3-2,Alexandr Dolgopolov,7.0,2.0,8073090.0,3093363.0,,1.952,Alexandr Dolgopolov,95.0,6.0,2.0,99.0,31.0,99.0,68.0,48.0,31.0,16.0,15.0,,,,,1.0,200.0,,,1.95,1.95,SF,4-6 6-3 7-5,Sam Querrey,22.0,1.0,8073090.0,3093364.0,,1.952,Sam Querrey,105.0,10.0,3.0,101.0,37.0,98.0,75.0,55.0,23.0,13.0,16.0,,,,,2.0,200.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
3,H2H 1-2,Simone Bolelli,3.0,2.0,8073085.0,3093354.0,,2.22,Simone Bolelli,49.0,0.0,0.0,51.0,11.0,57.0,40.0,27.0,17.0,11.0,10.0,,,,,2.0,110.0,,,2.22,1.77,QF,6-4 6-4,Marcos Baghdatis,4.0,1.0,8073085.0,3093353.0,,1.77,Marcos Baghdatis,61.0,9.0,2.0,59.0,21.0,50.0,33.0,25.0,17.0,15.0,10.0,,,,,1.0,110.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
4,H2H 2-1,Leonardo Mayer,7.0,2.0,8073086.0,3093355.0,,2.17,Leonardo Mayer,109.0,7.0,0.0,118.0,34.0,102.0,74.0,59.0,28.0,16.0,16.0,,,,,1.0,222.0,,,2.17,1.78,QF,6-3 6-7(8) 7-6(6),Denis Istomin,13.0,3.0,8073086.0,3093356.0,,1.775,Denis Istomin,113.0,3.0,1.0,104.0,29.0,115.0,79.0,66.0,36.0,18.0,17.0,,,,,2.0,222.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
5,H2H 5-0,Yen-Hsun Lu,9.0,2.0,8073087.0,3093358.0,,2.33,Yen-Hsun Lu,105.0,7.0,3.0,109.0,39.0,106.0,82.0,58.0,24.0,8.0,16.0,,,,,2.0,217.0,,,2.33,1.68,QF,6-4 4-6 7-6(4),Alexandr Dolgopolov,14.0,6.0,8073087.0,3093357.0,,1.68,Alexandr Dolgopolov,112.0,11.0,3.0,108.0,42.0,103.0,67.0,47.0,36.0,23.0,16.0,,,,,1.0,217.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
6,H2H 1-4,Gilles Simon,7.0,2.0,8073088.0,3093360.0,,1.787,Gilles Simon,106.0,8.0,3.0,108.0,35.0,97.0,57.0,45.0,40.0,26.0,17.0,,,,,2.0,207.0,,,1.79,2.15,QF,5-7 7-6(8) 6-4,Sam Querrey,26.0,4.0,8073088.0,3093359.0,,2.15,Sam Querrey,101.0,6.0,3.0,99.0,28.0,104.0,69.0,57.0,35.0,16.0,17.0,,,,,1.0,207.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
7,H2H 1-1,Alexander Zverev,2.0,3.0,8073077.0,3093338.0,,2.59,Alexander Zverev,37.0,1.0,0.0,45.0,8.0,50.0,29.0,19.0,21.0,10.0,9.0,,,,,2.0,98.0,,,2.59,1.57,R16,6-3 6-3,Marcos Baghdatis,4.0,1.0,8073077.0,3093337.0,,1.565,Marcos Baghdatis,61.0,4.0,3.0,53.0,24.0,44.0,30.0,28.0,14.0,9.0,9.0,,,,,1.0,98.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
8,H2H 1-0,Adrian Mannarino,5.0,2.0,8073078.0,3093340.0,,1.98,Adrian Mannarino,89.0,5.0,3.0,94.0,36.0,79.0,50.0,37.0,29.0,16.0,14.0,,,,,2.0,175.0,,,1.98,1.93,R16,3-6 6-4 6-4,Simone Bolelli,5.0,3.0,8073078.0,3093339.0,,1.926,Simone Bolelli,86.0,6.0,3.0,81.0,28.0,91.0,63.0,48.0,28.0,10.0,15.0,,,,,1.0,175.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
9,H2H 4-1,Jiri Vesely,6.0,1.0,8073079.0,3093342.0,,2.15,Jiri Vesely,72.0,2.0,1.0,74.0,19.0,77.0,54.0,36.0,23.0,17.0,12.0,,,,,2.0,152.0,,,2.15,1.79,R16,7-6(2) 7-6(5),Leonardo Mayer,12.0,1.0,8073079.0,3093341.0,,1.787,Leonardo Mayer,80.0,5.0,1.0,78.0,25.0,73.0,58.0,48.0,15.0,7.0,12.0,,,,,1.0,152.0,,,2015-06-22,https://matchstat.com/tennis/tournaments/m/Nottingham/2015,Nottingham
