,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
10,H2H 2-0,Daniel Gimeno-Traver,3.0,5.0,8377495.0,3540619.0,,2.5,Daniel Gimeno-Traver,58.0,3.0,1.0,65.0,17.0,68.0,40.0,30.0,28.0,11.0,12.0,,,,,1.0,138.0,,,2.50,1.50,R16,6-1 3-6 6-2,Clay,Guido Pella,1.0,1.0,8377495.0,3540620.0,,1.5,Guido Pella,80.0,6.0,4.0,73.0,32.0,64.0,50.0,37.0,14.0,11.0,12.0,,,,,2.0,138.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
11,H2H 1-2,Damir Dzumhur,0.0,0.0,8377496.0,3540672.0,,1.36,Damir Dzumhur,70.0,11.0,2.0,74.0,25.0,82.0,65.0,39.0,17.0,6.0,10.0,,,,,2.0,156.0,,,1.36,3.00,R16,6-3 7-6(3),Clay,Marco Cecchinato,0.0,0.0,8377496.0,3540671.0,,3.0,Marco Cecchinato,86.0,9.0,3.0,82.0,37.0,74.0,49.0,36.0,25.0,13.0,11.0,,,,,1.0,156.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
12,H2H 2-0,Illya Marchenko,1.0,4.0,8376498.0,3540667.0,,4.4,Illya Marchenko,52.0,2.0,2.0,48.0,16.0,67.0,31.0,20.0,36.0,16.0,10.0,,,,,1.0,119.0,,,4.40,1.21,R16,7-5 6-2,Clay,Federico Delbonis,3.0,2.0,8376498.0,3540668.0,,1.21,Federico Delbonis,67.0,14.0,5.0,71.0,35.0,46.0,34.0,25.0,12.0,7.0,10.0,,,,,2.0,119.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
13,H2H 2-0,Taro Daniel,0.0,2.0,8377497.0,3540618.0,,2.2,Taro Daniel,35.0,2.0,0.0,41.0,11.0,52.0,41.0,18.0,11.0,6.0,7.0,,,,,2.0,95.0,,,2.20,1.61,R16,6-2 6-0,Clay,Paolo Lorenzi,5.0,1.0,8377497.0,3540617.0,,1.61,Paolo Lorenzi,60.0,8.0,5.0,54.0,30.0,40.0,22.0,17.0,18.0,13.0,7.0,,,,,1.0,95.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
14,H2H 2-0,Ivo Karlovic,10.0,3.0,8376499.0,3540616.0,,3.25,Ivo Karlovic,46.0,4.0,1.0,52.0,15.0,51.0,36.0,22.0,15.0,9.0,9.0,,,,,2.0,106.0,,,3.25,1.32,R16,6-3 6-4,Clay,Lucas Pouille,3.0,4.0,8376499.0,3540615.0,,1.32,Lucas Pouille,60.0,8.0,3.0,54.0,23.0,48.0,28.0,24.0,20.0,13.0,10.0,,,,,1.0,106.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
15,H2H 1-1,Andrea Arnaboldi,2.0,2.0,8376481.0,3540023.0,,2.37,Andrea Arnaboldi,70.0,8.0,3.0,71.0,26.0,79.0,41.0,23.0,38.0,21.0,11.0,,,,,1.0,152.0,,,2.37,1.53,R32,7-6(4) 6-4,Clay,Robin Haase,4.0,3.0,8376481.0,3540024.0,,1.53,Robin Haase,82.0,13.0,4.0,81.0,37.0,68.0,47.0,33.0,21.0,12.0,11.0,,,,,2.0,152.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
16,H2H 1-0,Aldin Setkic,6.0,8.0,8376482.0,3540021.0,,5.0,Aldin Setkic,99.0,2.0,1.0,89.0,21.0,125.0,93.0,58.0,32.0,20.0,15.0,,,,,1.0,222.0,,,5.00,1.16,R32,6-7(5) 6-1 7-5,Clay,Fernando Verdasco,18.0,2.0,8376482.0,3540022.0,,1.16,Fernando Verdasco,123.0,14.0,4.0,133.0,55.0,87.0,57.0,48.0,30.0,20.0,16.0,,,,,2.0,222.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
17,H2H 1-1,Paul-Henri Mathieu,4.0,1.0,8376483.0,3540100.0,,1.38,Paul-Henri Mathieu,84.0,8.0,3.0,89.0,33.0,83.0,48.0,32.0,35.0,19.0,13.0,,,,,2.0,173.0,,,1.38,2.90,R32,7-6(0) 2-6 6-1,Clay,Radu Albot,3.0,2.0,8376483.0,3540099.0,,2.9,Radu Albot,89.0,9.0,3.0,84.0,33.0,87.0,66.0,48.0,21.0,8.0,14.0,,,,,1.0,173.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
18,H2H 2-0,Lukas Rosol,8.0,3.0,8376485.0,3539454.0,,1.95,Lukas Rosol,80.0,3.0,2.0,80.0,24.0,81.0,48.0,35.0,33.0,21.0,12.0,,,,,2.0,164.0,,,1.95,1.80,R32,7-6(4) 7-6(5),Clay,Kyle Edmund,11.0,3.0,8376485.0,3539453.0,,1.8,Kyle Edmund,84.0,6.0,2.0,84.0,28.0,77.0,48.0,38.0,29.0,18.0,12.0,,,,,1.0,164.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
19,H2H 2-0,Adrian Mannarino,0.0,4.0,8376486.0,3539495.0,,2.8,Adrian Mannarino,95.0,12.0,2.0,110.0,41.0,79.0,54.0,42.0,25.0,12.0,14.0,,,,,1.0,193.0,,,2.80,1.44,R32,3-6 6-4 6-4,Clay,Daniel Gimeno-Traver,8.0,3.0,8376486.0,3539496.0,,1.44,Daniel Gimeno-Traver,98.0,5.0,2.0,83.0,29.0,107.0,61.0,41.0,46.0,28.0,15.0,,,,,2.0,193.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
20,H2H 3-1,Adrian Ungur,2.0,5.0,8376487.0,3539493.0,,3.55,Adrian Ungur,61.0,7.0,1.0,74.0,26.0,61.0,40.0,23.0,21.0,12.0,10.0,,,,,1.0,140.0,,,3.55,1.30,R32,7-5 6-2,Clay,Guido Pella,4.0,1.0,8376487.0,3539494.0,,1.3,Guido Pella,79.0,11.0,4.0,66.0,31.0,73.0,48.0,33.0,25.0,15.0,10.0,,,,,2.0,140.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
21,H2H 1-0,Marcos Baghdatis,5.0,2.0,8376488.0,3539457.0,,1.33,Marcos Baghdatis,50.0,4.0,0.0,60.0,19.0,55.0,30.0,20.0,25.0,11.0,9.0,,,,,1.0,117.0,,,1.33,3.20,R32,6-2 6-4,Clay,Marco Cecchinato,0.0,1.0,8376488.0,3539458.0,,3.2,Marco Cecchinato,67.0,5.0,3.0,57.0,26.0,59.0,41.0,28.0,18.0,13.0,9.0,,,,,2.0,117.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
22,H2H 1-0,Marius Copil,5.0,2.0,8376489.0,3539528.0,,3.5,Marius Copil,63.0,3.0,2.0,71.0,25.0,68.0,46.0,28.0,22.0,10.0,12.0,,,,,2.0,141.0,,,3.50,1.30,R32,6-1 3-6 6-2,Clay,Damir Dzumhur,1.0,2.0,8376489.0,3539527.0,,1.3,Damir Dzumhur,78.0,10.0,5.0,70.0,32.0,69.0,44.0,34.0,25.0,12.0,12.0,,,,,1.0,141.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
23,H2H 1-1,Dudi Sela,1.0,5.0,8376490.0,3539432.0,,2.55,Dudi Sela,90.0,9.0,5.0,95.0,42.0,81.0,43.0,26.0,38.0,22.0,15.0,,,,,2.0,181.0,,,2.55,1.50,R32,6-4 4-6 6-4,Clay,Illya Marchenko,2.0,2.0,8376490.0,3539431.0,,1.5,Illya Marchenko,91.0,10.0,6.0,86.0,38.0,93.0,53.0,38.0,40.0,15.0,15.0,,,,,1.0,181.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
24,H2H 3-2,Diego Sebastian Schwartzman,0.0,3.0,8376492.0,3539434.0,,2.05,Diego Sebastian Schwartzman,53.0,4.0,2.0,60.0,21.0,54.0,32.0,20.0,22.0,12.0,9.0,,,,,2.0,117.0,,,2.05,1.74,R32,6-3 6-4,Clay,Paolo Lorenzi,4.0,2.0,8376492.0,3539433.0,,1.74,Paolo Lorenzi,64.0,8.0,4.0,57.0,25.0,58.0,38.0,27.0,20.0,12.0,10.0,,,,,1.0,117.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
25,H2H 1-0,Michael Linzer,1.0,1.0,8376493.0,3540027.0,,3.25,Michael Linzer,31.0,3.0,0.0,42.0,13.0,43.0,28.0,14.0,15.0,4.0,7.0,,,,,1.0,86.0,,,3.25,1.33,R32,6-2 6-0,Clay,Taro Daniel,0.0,2.0,8376493.0,3540028.0,,1.33,Taro Daniel,55.0,6.0,5.0,44.0,26.0,40.0,25.0,18.0,15.0,11.0,7.0,,,,,2.0,86.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
26,H2H 1-2,Dusan Lajovic,3.0,0.0,8376494.0,3539429.0,,2.2,Dusan Lajovic,58.0,4.0,0.0,73.0,25.0,53.0,39.0,22.0,14.0,11.0,9.0,,,,,1.0,126.0,,,2.20,1.65,R32,6-3 6-4,Clay,Lucas Pouille,4.0,1.0,8376494.0,3539430.0,,1.65,Lucas Pouille,68.0,4.0,2.0,53.0,20.0,72.0,37.0,29.0,35.0,19.0,10.0,,,,,2.0,126.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
27,,C Guccione / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,7-5 6-4,Clay,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
28,,W Koolhof / M Middelkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20,1.32,SF,3-6 6-2 10-8,Clay,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
29,,J Erlich / C Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1.82,SF,6-4 6-4,Clay,C Guccione / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
30,,F Delbonis / P Lorenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,QF,WO,Clay,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
31,,M Fyrstenberg / S Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.65,QF,6-2 6-2,Clay,W Koolhof / M Middelkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
32,,G Pella / L Rosol,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,1.60,QF,2-6 6-4 10-6,Clay,J Erlich / C Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
33,,E Butorac / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,1.95,QF,2-6 6-2 18-16,Clay,C Guccione / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
34,,M Daniell / A Sitak,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10,1.34,R16,7-6(3) 7-6(5),Clay,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
35,,G Garcia-Lopez / J Knowle,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,2.08,R16,6-3 6-3,Clay,F Delbonis / P Lorenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
36,,G Duran / M Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.15,R16,6-1 6-4,Clay,W Koolhof / M Middelkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
37,,A Bury / N Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,1.40,R16,7-5 6-1,Clay,M Fyrstenberg / S Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
38,,M Draganja / M Pavic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-2,Clay,G Pella / L Rosol,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
39,,R Haase / A Qureshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-7(3) 7-6(7) 10-6,Clay,J Erlich / C Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
40,,M Copil / A Ungur,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,1.70,R16,6-3 6-4,Clay,C Guccione / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
41,,V Cornea / V Hanescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,Clay,E Butorac / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
42,H2H 1-0,Farrukh Dustov,4.0,2.0,8376508.0,3539536.0,,2.0,Farrukh Dustov,97.0,6.0,1.0,97.0,30.0,106.0,70.0,43.0,36.0,24.0,16.0,,,,,2.0,205.0,,,2.00,1.74,FQ,6-3 6-7(4) 6-4,Clay,Michael Linzer,12.0,1.0,8376508.0,3539535.0,,1.74,Michael Linzer,108.0,11.0,4.0,108.0,41.0,96.0,71.0,54.0,25.0,13.0,15.0,,,,,1.0,205.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
43,H2H 2-0,Maximo Gonzalez,3.0,9.0,8376632.0,3539539.0,,1.3,Maximo Gonzalez,105.0,16.0,5.0,104.0,47.0,96.0,68.0,42.0,28.0,16.0,13.0,,,,,1.0,209.0,,,1.30,3.25,FQ,0-6 7-6(5) 6-1,Clay,Aldin Setkic,4.0,6.0,8376632.0,3539540.0,,3.25,Aldin Setkic,104.0,15.0,5.0,105.0,47.0,98.0,70.0,40.0,28.0,17.0,12.0,,,,,2.0,209.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
44,H2H 2-3,Tobias Kamke,1.0,1.0,8376509.0,3539522.0,,1.49,Tobias Kamke,50.0,3.0,1.0,55.0,18.0,60.0,43.0,25.0,17.0,7.0,9.0,,,,,2.0,116.0,,,1.49,2.45,FQ,6-4 6-2,Clay,Radu Albot,0.0,1.0,8376509.0,3539521.0,,2.45,Radu Albot,66.0,6.0,4.0,61.0,29.0,54.0,36.0,27.0,18.0,10.0,9.0,,,,,1.0,116.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
45,H2H 3-0,Federico Gaio,2.0,4.0,8376510.0,3539548.0,,2.0,Federico Gaio,46.0,6.0,0.0,61.0,18.0,48.0,28.0,21.0,20.0,7.0,8.0,,,,,2.0,113.0,,,2.00,1.71,FQ,6-1 6-4,Clay,Andrea Arnaboldi,2.0,3.0,8376510.0,3539547.0,,1.71,Andrea Arnaboldi,67.0,7.0,3.0,52.0,24.0,58.0,32.0,25.0,26.0,18.0,9.0,,,,,1.0,113.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
46,H2H 1-0,Mirza Basic,3.0,2.0,8375994.0,3539317.0,,1.47,Mirza Basic,95.0,7.0,2.0,101.0,35.0,82.0,46.0,34.0,36.0,26.0,16.0,,,,,1.0,185.0,,,1.47,2.60,SFQ,3-6 7-6(3) 6-4,Clay,Michael Linzer,7.0,1.0,8375994.0,3539318.0,,2.6,Michael Linzer,90.0,2.0,2.0,84.0,24.0,100.0,64.0,47.0,36.0,19.0,15.0,,,,,2.0,185.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
47,H2H 1-0,Florian Mayer,4.0,3.0,8375995.0,3539320.0,,1.91,Florian Mayer,80.0,8.0,0.0,88.0,31.0,77.0,46.0,31.0,31.0,18.0,11.0,,,,,2.0,168.0,,,1.91,1.83,SFQ,7-6(3) 6-3,Clay,Farrukh Dustov,2.0,1.0,8375995.0,3539319.0,,1.83,Farrukh Dustov,88.0,9.0,2.0,80.0,31.0,87.0,64.0,44.0,23.0,13.0,10.0,,,,,1.0,168.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
48,H2H 1-0,Constant Lestienne,3.0,6.0,8375996.0,3539316.0,,3.4,Constant Lestienne,68.0,7.0,6.0,70.0,33.0,66.0,40.0,22.0,26.0,13.0,14.0,,,,,2.0,142.0,,,3.40,1.30,SFQ,2-6 6-4 6-3,Clay,Maximo Gonzalez,1.0,2.0,8375996.0,3539315.0,,1.3,Maximo Gonzalez,74.0,7.0,7.0,72.0,37.0,68.0,46.0,28.0,22.0,9.0,13.0,,,,,1.0,142.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
49,H2H 2-0,Jan Mertl,5.0,3.0,8375997.0,3539325.0,,2.15,Jan Mertl,110.0,13.0,4.0,128.0,52.0,94.0,55.0,37.0,39.0,21.0,15.0,,,,,1.0,225.0,,,2.15,1.69,SFQ,7-6(2) 3-6 6-3,Clay,Aldin Setkic,1.0,7.0,8375997.0,3539326.0,,1.69,Aldin Setkic,115.0,8.0,4.0,97.0,39.0,121.0,76.0,52.0,45.0,24.0,15.0,,,,,2.0,225.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
50,H2H 1-0,Florian Valsot,3.0,3.0,8375998.0,3539322.0,,14.0,Florian Valsot,49.0,1.0,0.0,55.0,15.0,58.0,36.0,25.0,22.0,9.0,9.0,,,,,2.0,116.0,,,14.00,1.01,SFQ,6-4 6-2,Clay,Radu Albot,1.0,1.0,8375998.0,3539321.0,,1.01,Radu Albot,67.0,5.0,3.0,61.0,27.0,54.0,39.0,27.0,15.0,13.0,9.0,,,,,1.0,116.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
51,H2H 1-0,Miljan Zekic,3.0,6.0,8375999.0,3539323.0,,3.0,Miljan Zekic,55.0,2.0,1.0,50.0,15.0,70.0,51.0,31.0,19.0,9.0,9.0,,,,,1.0,126.0,,,3.00,1.36,SFQ,6-3 6-3,Clay,Tobias Kamke,0.0,2.0,8375999.0,3539324.0,,1.36,Tobias Kamke,71.0,9.0,4.0,76.0,36.0,48.0,30.0,20.0,18.0,15.0,9.0,,,,,2.0,126.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Bucharest/2016,Bucharest
