,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-2,Nicolas Massu,F,6-2 6-3,Fernando Gonzalez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
1,H2H 1-1,Martin Rodriguez,SF,6-0 3-6 7-5,Fernando Gonzalez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
2,H2H 1-4,Ramon Delgado,SF,6-4 6-4,Nicolas Massu,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
3,H2H 2-0,Paradorn Srichaphan,QF,6-3 6-3,Fernando Gonzalez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
4,H2H 2-0,Jiri Vanek,QF,6-3 7-5,Martin Rodriguez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
5,H2H 1-0,Gianluca Pozzi,QF,2-6 6-2 6-2,Nicolas Massu,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
6,H2H 1-0,Markus Hantschk,QF,7-5 6-4,Ramon Delgado,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
7,H2H 2-0,Antony Dupuis,R16,7-5 7-6(4),Fernando Gonzalez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
8,H2H 1-2,Jan Siemerink,R16,7-5 6-3,Paradorn Srichaphan,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
9,H2H 1-0,Jason Stoltenberg,R16,7-6(6) 4-6 6-4,Jiri Vanek,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
10,H2H 1-1,Paul Goldstein,R16,6-2 6-4,Martin Rodriguez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
11,H2H 1-0,Jan Kroslak,R16,6-4 6-2,Nicolas Massu,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
12,H2H 1-0,Michael Russell,R16,6-7(4) 6-2 6-0,Gianluca Pozzi,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
13,H2H 2-2,Razvan Sabau,R16,3-6 7-5 6-3,Markus Hantschk,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
14,H2H 1-1,Xavier Malisse,R16,7-5 6-4,Ramon Delgado,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
15,H2H 2-1,Andrew Ilie,R32,3-6 7-6(6) 7-6(4),Antony Dupuis,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
16,H2H 2-0,Cecil Mamiit,R32,6-2 7-5,Fernando Gonzalez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
17,H2H 2-0,Sebastien Lareau,R32,6-1 6-3,Paradorn Srichaphan,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
18,H2H 1-2,Justin Gimelstob,R32,4-6 6-2 7-5,Jan Siemerink,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
19,H2H 1-0,Alex Lopez-Moron,R32,6-1 6-4,Jason Stoltenberg,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
20,H2H 2-0,Wayne Arthurs,R32,6-7(2) 6-4 6-3,Jiri Vanek,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
21,H2H 1-0,Lorenzo Manta,R32,6-7(7) 7-6(2) 7-6(3),Martin Rodriguez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
22,H2H 4-3,Ronald Agenor,R32,6-2 6-1,Paul Goldstein,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
23,H2H 1-0,Laurence Tieleman,R32,6-2 6-3,Nicolas Massu,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
24,H2H 1-2,Fredrik Jonsson,R32,6-1 3-6 7-6(4),Jan Kroslak,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
25,H2H 3-0,Hugo Armando,R32,6-4 6-2,Michael Russell,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
26,H2H 3-1,Alexander Popp,R32,6-3 6-2,Gianluca Pozzi,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
27,H2H 1-2,Andre Sa,R32,6-3 7-5,Razvan Sabau,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
28,H2H 2-3,Tomas Zib,R32,4-6 6-4 6-4,Markus Hantschk,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
29,H2H 1-0,Leander Paes,R32,6-3 6-2,Xavier Malisse,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
30,H2H 2-0,Jan-Michael Gambill,R32,5-7 7-5 6-4,Ramon Delgado,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
31,,J Gimelstob / S Lareau,F,6-3 6-4,L Paes / J Siemerink,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
32,,J Coetzee / B Haygarth,SF,5-7 6-3 6-2,L Paes / J Siemerink,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
33,,B Bryan / M Bryan,SF,4-6 6-1 6-3,J Gimelstob / S Lareau,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
34,,T Woodbridge / M Woodforde,QF,7-6(10) 6-2,L Paes / J Siemerink,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
35,,J Gambill / S Humphries,QF,4-6 7-6(3) 7-6(4),J Coetzee / B Haygarth,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
36,,W Arthurs / M Bhupathi,QF,7-5 7-6(4),B Bryan / M Bryan,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
37,,P Goldstein / J Thomas,QF,3-6 6-3 6-2,J Gimelstob / S Lareau,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
38,,J Blake / T Blake,R16,6-3 6-4,T Woodbridge / M Woodforde,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
39,,M Merklein / M Sell,R16,4-6 7-6(5) 6-4,L Paes / J Siemerink,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
40,,M Hood / S Prieto,R16,7-6(3) 6-1,J Gambill / S Humphries,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
41,,D Macpherson / G Stafford,R16,6-4 7-5,J Coetzee / B Haygarth,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
42,,L Bale / M Hill,R16,6-4 6-1,W Arthurs / M Bhupathi,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
43,,J Stark / E Taino,R16,7-6(3) 6-2,P Goldstein / J Thomas,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
44,,P Tramacchi / J Waite,R16,6-2 6-2,J Gimelstob / S Lareau,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
45,H2H 1-1,Bob Bryan,FQ,3-6 6-4 7-5,Ramon Delgado,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
46,H2H 1-0,Sebastian Prieto,FQ,6-2 6-3,Fernando Gonzalez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
47,H2H 1-0,Xavier Malisse,FQ,1-6 6-4 6-0,Mike Bryan,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
48,H2H 1-1,Mariano Hood,FQ,2-6 7-6(3) 6-4,Razvan Sabau,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
49,H2H 1-0,Herbert Wiltschnig,SFQ,6-2 6-3,Ramon Delgado,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
50,H2H 2-0,Luis Horna,SFQ,7-6(6) 3-4 Retired,Bob Bryan,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
51,H2H 1-0,Giorgio Galimberti,SFQ,6-2 6-7(2) 7-6(6),Fernando Gonzalez,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
52,H2H 1-0,Thomas Blake,SFQ,6-2 6-3,Sebastian Prieto,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
53,H2H 1-0,Karsten Braasch,SFQ,6-1 6-2,Xavier Malisse,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
54,H2H 1-1,Taylor Dent,SFQ,6-4 6-4,Mike Bryan,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
55,H2H 3-1,Ricardo Schlachter,SFQ,6-1 6-4,Mariano Hood,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
56,H2H 2-2,Glenn Weiner,SFQ,7-5 6-4,Razvan Sabau,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
57,H2H 3-0,James Sekulov,QFQ,1-6 7-6(8) 6-3,Herbert Wiltschnig,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
58,H2H 4-2,Christian Vinck,QFQ,6-3 6-2,Ramon Delgado,2000-05-01,https://matchstat.com/tennis/tournaments/m/Orlando/2000,Orlando
