,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Alexander Volkov,F,6-2 7-6,Jan Kroslak,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
1,H2H 3-0,Brett Steven,SF,7-6 7-5,Alexander Volkov,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
2,H2H 2-0,Leander Paes,SF,6-2 6-4,Jan Kroslak,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
3,H2H 1-0,Doug Flach,QF,6-4 4-6 6-2,Alexander Volkov,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
4,H2H 1-0,Gerard Solves,QF,6-7 6-2 6-2,Brett Steven,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
5,H2H 3-2,Jeff Tarango,QF,6-3 2-6 6-3,Leander Paes,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
6,H2H 3-3,Jerome Golmard,QF,6-2 3-6 6-3,Jan Kroslak,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
7,H2H 3-0,Kevin Ullyett,R16,6-3 7-5,Doug Flach,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
8,H2H 1-0,Eyal Ran,R16,6-7 6-4 6-1,Alexander Volkov,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
9,H2H 1-0,Filip De Wulf,R16,6-3 4-6 7-5,Brett Steven,1997-01-27,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1997,Shanghai Masters
