,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Leo Palin,F,6-4 7-6 7-6,Rick Meyer,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
1,H2H 1-1,Hans-Dieter Beutel,SF,6-3 6-2,Leo Palin,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
2,H2H 1-0,Florin Segarceanu,SF,6-4 3-6 6-4,Rick Meyer,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
3,H2H 1-0,Christoph Zipf,QF,6-4 7-6,Leo Palin,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
4,H2H 1-0,Paul Torre,QF,7-6 7-6,Hans-Dieter Beutel,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
5,H2H 1-0,Bozhidar Pampoulov,QF,6-1 6-4,Florin Segarceanu,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
6,H2H 1-0,Karl Meiler,QF,6-7 6-3 6-2,Rick Meyer,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
7,H2H 1-0,Bob Blazekovic,R16,7-5 7-5,Leo Palin,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
8,H2H 1-0,Ismail El Shafei,R16,7-6 3-6 6-3,Christoph Zipf,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
9,H2H 1-0,Mike Gandolfo,R16,6-4 6-4,Hans-Dieter Beutel,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
10,H2H 1-1,Roland Stadler,R16,6-4 6-4,Paul Torre,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
11,H2H 1-0,Ivan Du Pasquier,R16,6-4 3-6 7-6,Bozhidar Pampoulov,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
12,H2H 1-0,Janos Guti,R16,6-1 6-4,Florin Segarceanu,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
13,H2H 1-0,Thierry Stevaux,R16,7-5 6-4,Karl Meiler,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
14,H2H 1-0,Thomas Emmrich,R16,6-4 6-1,Rick Meyer,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
15,H2H 2-0,Gianni Ocleppo,R32,7-6 3-6 7-6,Leo Palin,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
16,H2H 1-0,Stefan Svensson,R32,6-3 6-3,Bob Blazekovic,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
17,H2H 1-0,Christophe Bernelle,R32,6-7 7-6 7-6,Ismail El Shafei,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
18,H2H 1-0,Damir Keretic,R32,3-6 6-4 7-5,Christoph Zipf,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
19,H2H 1-0,Per Hjertquist,R32,6-4 7-6,Hans-Dieter Beutel,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
20,H2H 1-0,Hartman Kirchhubel,R32,4-6 7-6 6-4,Mike Gandolfo,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
21,H2H 1-0,Louk Sanders,R32,3-6 6-2 7-5,Paul Torre,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
22,H2H 1-0,Julian Stamatov,R32,6-3 6-1,Roland Stadler,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
23,H2H 1-0,Patrizio Parrini,R32,6-4 6-3,Ivan Du Pasquier,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
24,H2H 1-0,Jean-Louis Haillet,R32,6-2 7-6,Bozhidar Pampoulov,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
25,H2H 1-0,Teodor Bachev,R32,6-2 7-6,Janos Guti,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
26,H2H 1-0,Jiri Granat,R32,6-1 6-1,Florin Segarceanu,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
27,H2H 1-0,Stefan Simonsson,R32,4-6 6-3 6-4,Karl Meiler,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
28,H2H 1-0,Asen Dichkov,R32,6-7 7-6 6-2,Thierry Stevaux,1981-12-14,https://matchstat.com/tennis/tournaments/m/Sofia/1981,Sofia
