,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-17,Rafael Nadal,3.0,0.0,6036973.0,164057.0,,1.55,Rafael Nadal,57.0,6.0,1.0,64.0,17.0,77.0,53.0,23.0,24.0,17.0,,,,,,1.0,141.0,,,1.55,2.58,F,3-6 6-2 6-0,Andy Murray,6.0,1.0,6036973.0,164058.0,,2.58,Andy Murray,84.0,9.0,5.0,77.0,37.0,64.0,39.0,31.0,25.0,16.0,,,,,,2.0,141.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
1,H2H 8-1,Mardy Fish,5.0,0.0,6036971.0,164018.0,,3.35,Mardy Fish,48.0,0.0,0.0,48.0,11.0,63.0,37.0,24.0,26.0,13.0,,,,,,2.0,111.0,,,3.35,1.36,SF,7-5 6-1,Rafael Nadal,2.0,1.0,6036971.0,164017.0,,1.364,Rafael Nadal,63.0,6.0,4.0,63.0,26.0,48.0,28.0,20.0,20.0,17.0,,,,,,1.0,111.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
2,H2H 13-6,David Ferrer,2.0,3.0,6036972.0,782518.0,,4.19,David Ferrer,41.0,1.0,0.0,48.0,13.0,57.0,36.0,17.0,21.0,11.0,,,,,,1.0,105.0,,,4.19,1.28,SF,6-2 6-3,Andy Murray,4.0,0.0,6036972.0,782519.0,,1.28,Andy Murray,64.0,6.0,4.0,57.0,29.0,48.0,25.0,21.0,23.0,14.0,,,,,,2.0,105.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
3,H2H 6-0,Santiago Giraldo,2.0,0.0,6036967.0,163982.0,,17.0,Santiago Giraldo,59.0,4.0,1.0,70.0,18.0,66.0,41.0,24.0,25.0,17.0,,,,,,2.0,136.0,,,17.00,1.03,QF,7-6(6) 6-3,Rafael Nadal,5.0,0.0,6036967.0,163981.0,,1.03,Rafael Nadal,77.0,4.0,2.0,66.0,25.0,70.0,48.0,37.0,22.0,15.0,,,,,,1.0,136.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
4,H2H 2-1,Bernard Tomic,7.0,5.0,6036968.0,163984.0,,4.1,Bernard Tomic,86.0,5.0,2.0,85.0,30.0,103.0,65.0,44.0,38.0,12.0,,,,,,2.0,188.0,,,4.10,1.27,QF,6-7(5) 6-4 6-1,Mardy Fish,10.0,2.0,6036968.0,163983.0,,1.27,Mardy Fish,102.0,9.0,6.0,103.0,47.0,85.0,51.0,41.0,34.0,14.0,,,,,,1.0,188.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
5,H2H 8-3,Radek Stepanek,3.0,1.0,6036969.0,782516.0,,2.68,Radek Stepanek,65.0,6.0,1.0,82.0,28.0,64.0,44.0,27.0,20.0,10.0,,,,,,1.0,146.0,,,2.68,1.52,QF,6-2 7-6(3),David Ferrer,3.0,3.0,6036969.0,782517.0,,1.52,David Ferrer,81.0,6.0,3.0,64.0,27.0,82.0,49.0,34.0,33.0,20.0,,,,,,2.0,146.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
6,H2H 5-2,David Nalbandian,3.0,2.0,6036970.0,163987.0,,4.1,David Nalbandian,57.0,3.0,2.0,60.0,18.0,71.0,48.0,33.0,23.0,6.0,,,,,,1.0,131.0,,,4.10,1.27,QF,6-4 7-5,Andy Murray,9.0,3.0,6036970.0,163988.0,,1.27,Andy Murray,74.0,8.0,4.0,71.0,32.0,60.0,33.0,28.0,27.0,14.0,,,,,,2.0,131.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
7,H2H 6-1,Milos Raonic,8.0,1.0,6036959.0,163946.0,,14.0,Milos Raonic,46.0,0.0,0.0,56.0,11.0,50.0,28.0,24.0,22.0,11.0,,,,,,2.0,106.0,,,14.00,1.04,R16,7-5 6-3,Rafael Nadal,2.0,1.0,6036959.0,163945.0,,1.04,Rafael Nadal,60.0,2.0,2.0,50.0,15.0,56.0,43.0,33.0,13.0,12.0,,,,,,1.0,106.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
8,H2H 1-1,Dmitry Tursunov,9.0,4.0,6036960.0,163942.0,,1.74,Dmitry Tursunov,69.0,2.0,1.0,71.0,22.0,73.0,52.0,34.0,21.0,13.0,,,,,,2.0,144.0,,,1.74,2.20,R16,6-4 7-6(4),Santiago Giraldo,6.0,1.0,6036960.0,163941.0,,2.2,Santiago Giraldo,75.0,7.0,2.0,73.0,26.0,71.0,46.0,32.0,25.0,17.0,,,,,,1.0,144.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
9,H2H 2-1,Ernests Gulbis,7.0,3.0,6036961.0,163912.0,,2.78,Ernests Gulbis,46.0,3.0,0.0,51.0,13.0,57.0,37.0,26.0,20.0,7.0,,,,,,2.0,108.0,,,2.78,1.49,R16,6-2 6-4,Mardy Fish,4.0,0.0,6036961.0,163911.0,,1.49,Mardy Fish,62.0,6.0,3.0,57.0,24.0,51.0,29.0,25.0,22.0,13.0,,,,,,1.0,108.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2011,Tokyo Outdoor
