,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 26-23,Rafael Nadal,,,8323568.0,3486746.0,,6.0,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,6.00,1.12,F,6-2 6-2,Novak Djokovic,,,8323568.0,3486745.0,,1.12,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
1,H2H 16-5,David Ferrer,2.0,3.0,8322702.0,3486142.0,,8.0,David Ferrer,44.0,5.0,2.0,52.0,21.0,51.0,31.0,15.0,20.0,8.0,9.0,,,,,2.0,106.0,,,8.00,1.08,SF,6-2 6-3,Novak Djokovic,1.0,2.0,8322702.0,3486141.0,,1.08,Novak Djokovic,62.0,8.0,6.0,54.0,31.0,50.0,39.0,26.0,11.0,5.0,8.0,,,,,1.0,106.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
2,H2H 7-3,Fabio Fognini,5.0,2.0,8322703.0,3486130.0,,2.5,Fabio Fognini,70.0,4.0,2.0,73.0,27.0,76.0,45.0,24.0,31.0,19.0,10.0,,,,,2.0,151.0,,,2.50,1.50,SF,7-5 6-3,Rafael Nadal,3.0,3.0,8322703.0,3486129.0,,1.5,Rafael Nadal,81.0,10.0,4.0,78.0,35.0,70.0,54.0,37.0,16.0,9.0,11.0,,,,,1.0,151.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
3,H2H 8-2,John Isner,3.0,1.0,8322589.0,3485946.0,,7.5,John Isner,32.0,0.0,0.0,41.0,9.0,45.0,36.0,18.0,9.0,5.0,8.0,,,,,2.0,87.0,,,7.50,1.09,QF,6-2 6-2,Novak Djokovic,2.0,1.0,8322589.0,3485945.0,,1.09,Novak Djokovic,55.0,5.0,4.0,46.0,23.0,40.0,30.0,24.0,10.0,8.0,8.0,,,,,1.0,87.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
4,H2H 3-2,Yen-Hsun Lu,0.0,5.0,8322476.0,3485570.0,,4.7,Yen-Hsun Lu,48.0,5.0,1.0,50.0,17.0,63.0,33.0,17.0,30.0,14.0,8.0,,,,,2.0,118.0,,,4.70,1.18,QF,6-3 6-1,David Ferrer,1.0,1.0,8322476.0,3485569.0,,1.18,David Ferrer,70.0,16.0,5.0,68.0,37.0,49.0,28.0,20.0,21.0,13.0,8.0,,,,,1.0,118.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
5,H2H 2-0,Jack Sock,5.0,0.0,8322477.0,3485613.0,,3.0,Jack Sock,76.0,6.0,2.0,80.0,26.0,79.0,42.0,31.0,37.0,19.0,14.0,,,,,1.0,159.0,,,3.00,1.36,QF,3-6 6-4 6-3,Rafael Nadal,4.0,3.0,8322477.0,3485614.0,,1.364,Rafael Nadal,83.0,8.0,3.0,79.0,29.0,77.0,51.0,39.0,26.0,15.0,14.0,,,,,2.0,159.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
6,H2H 4-1,Pablo Cuevas,2.0,10.0,8322590.0,3485924.0,,2.37,Pablo Cuevas,66.0,11.0,4.0,73.0,29.0,62.0,37.0,25.0,25.0,12.0,11.0,,,,,2.0,145.0,,,2.37,1.53,QF,6-1 2-6 6-2,Fabio Fognini,1.0,4.0,8322590.0,3485923.0,,1.53,Fabio Fognini,79.0,12.0,6.0,72.0,35.0,69.0,42.0,32.0,27.0,12.0,12.0,,,,,1.0,145.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
7,H2H 1-0,Ze Zhang,3.0,1.0,8321925.0,3485080.0,,32.75,Ze Zhang,31.0,0.0,0.0,41.0,9.0,45.0,31.0,16.0,14.0,6.0,7.0,,,,,2.0,87.0,,,32.75,1.00,R16,6-2 6-1,Novak Djokovic,4.0,2.0,8321925.0,3485079.0,,1.001,Novak Djokovic,56.0,5.0,4.0,46.0,24.0,39.0,25.0,21.0,14.0,11.0,8.0,,,,,1.0,87.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
8,H2H 2-0,John Millman,4.0,1.0,8322282.0,3485179.0,,4.55,John Millman,91.0,7.0,2.0,95.0,25.0,91.0,56.0,46.0,35.0,20.0,16.0,,,,,1.0,187.0,,,4.55,1.20,R16,4-6 7-6(5) 6-4,John Isner,21.0,4.0,8322282.0,3485180.0,,1.2,John Isner,96.0,2.0,2.0,92.0,26.0,91.0,62.0,50.0,29.0,20.0,16.0,,,,,2.0,187.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
9,H2H 6-0,Lukas Rosol,2.0,7.0,8321926.0,3485126.0,,6.0,Lukas Rosol,60.0,3.0,2.0,68.0,24.0,56.0,26.0,23.0,30.0,13.0,10.0,,,,,2.0,131.0,,,6.00,1.13,R16,7-6(5) 6-2,David Ferrer,4.0,5.0,8321926.0,3485125.0,,1.129,David Ferrer,71.0,7.0,4.0,63.0,27.0,63.0,35.0,27.0,28.0,17.0,10.0,,,,,1.0,131.0,,,2015-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2015,Beijing
