,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,German Lopez-Montoya,F,2-6 7-5 6-3,Guillermo Perez-Roldan,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
1,H2H 1-0,Bart Wuyts,SF,6-0 6-0,German Lopez-Montoya,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
2,H2H 4-0,Alberto Berasategui,SF,6-4 6-2,Guillermo Perez-Roldan,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
3,H2H 1-1,Younes El Aynaoui,QF,1-6 7-5 6-1,Bart Wuyts,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
4,H2H 1-1,Marcelo Filippini,QF,6-3 6-2,German Lopez-Montoya,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
5,H2H 2-0,M. Koevermans,QF,6-3 7-5,Alberto Berasategui,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
6,H2H 1-1,Luiz Mattar,QF,6-0 6-3,Guillermo Perez-Roldan,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
7,H2H 2-1,Thomas Muster,R16,4-6 6-4 6-3,Younes El Aynaoui,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
8,H2H 2-1,Marcos-Aurelio Gorriz-Bonhora,R16,6-3 3-6 6-4,Bart Wuyts,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
9,H2H 1-0,Markus Naewie,R16,6-4 4-6 6-4,German Lopez-Montoya,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
10,H2H 1-1,Roberto Azar,R16,6-2 6-7 6-3,Marcelo Filippini,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
11,H2H 1-0,Pablo Arraya,R16,6-1 6-4,Alberto Berasategui,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
12,H2H 1-0,David Prinosil,R16,6-3 6-3,M. Koevermans,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
13,H2H 3-3,Horacio De La Pena,R16,5-7 6-2 6-2,Luiz Mattar,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
14,H2H 3-0,Martin Strelba,R16,6-3 6-1,Guillermo Perez-Roldan,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
15,H2H 1-0,Vaclav Roubicek,R32,6-2 6-4,Thomas Muster,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
16,H2H 1-0,Massimo Cierro,R32,7-5 6-3,Younes El Aynaoui,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
17,H2H 1-0,Marian Vajda,R32,6-0 6-4,Marcos-Aurelio Gorriz-Bonhora,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
18,H2H 2-2,Jacco Eltingh,R32,6-4 6-4,Bart Wuyts,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
19,H2H 2-1,Claudio Mezzadri,R32,6-4 3-6 6-4,German Lopez-Montoya,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
20,H2H 1-0,Juan-Carlos Baguena,R32,6-3 6-2,Markus Naewie,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
21,H2H 5-0,Karim Alami,R32,6-7 6-3 6-4,Marcelo Filippini,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
22,H2H 1-0,Martin Damm,R32,6-4 6-3,Roberto Azar,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
23,H2H 3-0,Claudio Pistolesi,R32,6-4 6-2,Pablo Arraya,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
24,H2H 3-0,Franco Davin,R32,6-4 2-6 6-2,Alberto Berasategui,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
25,H2H 1-0,Karsten Braasch,R32,2-6 6-2 6-4,David Prinosil,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
26,H2H 1-2,Lars Koslowski,R32,7-6 6-3,M. Koevermans,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
27,H2H 3-0,Eduardo Masso,R32,6-3 6-1,Horacio De La Pena,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca
