,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Richard Krajicek,F,3-6 7-6 6-3,Andre Agassi,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
1,H2H 5-2,Mats Wilander,SF,6-3 6-3,Andre Agassi,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
2,H2H 4-4,Yevgeny Kafelnikov,SF,6-4 6-4,Richard Krajicek,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
3,H2H 7-2,Sergio Bruguera,QF,6-4 6-1,Andre Agassi,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
4,H2H 2-1,Marc Rosset,QF,6-7 7-5 7-5,Mats Wilander,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
5,H2H 1-0,Albert Chang,QF,6-3 6-2,Yevgeny Kafelnikov,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
6,H2H 4-4,Boris Becker,QF,7-6 3-6 7-6,Richard Krajicek,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
7,H2H 10-5,Patrick Rafter,R16,6-2 6-4,Andre Agassi,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
8,H2H 1-0,Wayne Black,R16,2-6 6-3 7-5,Sergio Bruguera,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
9,H2H 1-0,Kenneth Carlsen,R16,6-7 6-3 7-6,Mats Wilander,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
10,H2H 1-0,Nicolas Pereira,R16,6-4 6-3,Marc Rosset,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
11,H2H 1-0,Arnaud Boetsch,R16,7-5 6-2,Albert Chang,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
12,H2H 5-2,Marcelo Rios,R16,6-3 7-6,Yevgeny Kafelnikov,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
13,H2H 7-2,Paul Haarhuis,R16,4-6 6-4 7-5,Richard Krajicek,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
14,H2H 7-2,Patrick McEnroe,R16,3-6 7-6 6-4,Boris Becker,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
15,H2H 5-0,Fernando Meligeni,R32,6-4 7-5,Andre Agassi,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
16,H2H 3-0,Steve Campbell,R32,6-4 6-2,Patrick Rafter,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
17,H2H 2-0,Chris Wilkinson,R32,6-4 4-6 6-3,Wayne Black,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
18,H2H 2-1,Daniel Vacek,R32,6-3 4-6 7-6,Sergio Bruguera,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
19,H2H 1-9,Michael Chang,R32,7-5 6-4,Kenneth Carlsen,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
20,H2H 2-0,Jan Siemerink,R32,6-4 6-4,Mats Wilander,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
21,H2H 1-2,MaliVai Washington,R32,6-3 6-2,Nicolas Pereira,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
22,H2H 1-0,Ellis Ferreira,R32,7-6 6-3,Marc Rosset,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
23,H2H 1-0,Michael Stich,R32,4-6 6-3 Retired,Albert Chang,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
24,H2H 2-2,Jakob Hlasek,R32,6-2 6-4,Arnaud Boetsch,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
25,H2H 1-0,Daniele Musa,R32,6-2 6-4,Marcelo Rios,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
26,H2H 4-0,Marc-Kevin Goellner,R32,6-1 6-3,Yevgeny Kafelnikov,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
27,H2H 2-1,Derrick Rostagno,R32,6-2 6-2,Richard Krajicek,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
28,H2H 1-0,Byron Black,R32,6-4 3-6 6-3,Paul Haarhuis,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
29,H2H 1-0,Paul Wekesa,R32,6-1 6-3,Patrick McEnroe,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
30,H2H 1-1,Rodolphe Gilbert,R32,6-4 6-4,Boris Becker,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
31,H2H 1-0,Luke Jensen,R64,1-6 6-3 7-6,Fernando Meligeni,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
32,H2H 2-1,Mark Petchey,R64,6-4 6-1,Steve Campbell,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
33,H2H 3-1,Mark Philippoussis,R64,6-4 7-5,Patrick Rafter,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
34,H2H 1-1,Jacco Eltingh,R64,6-3 6-3,Wayne Black,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
35,H2H 2-0,Jared Palmer,R64,7-5 3-6 6-3,Chris Wilkinson,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
36,H2H 1-0,Pieter  Norval,R64,6-3 6-4,Daniel Vacek,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
37,H2H 6-1,Gianluca Pozzi,R64,6-4 3-6 7-6,Kenneth Carlsen,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
38,H2H 1-0,Jim Pugh,R64,6-0 6-2,Mats Wilander,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
39,H2H 3-1,Shuzo Matsuoka,R64,6-4 6-4,Jan Siemerink,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
40,H2H 2-2,Andrei Chesnokov,R64,6-3 6-1,MaliVai Washington,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
41,H2H 1-0,Adrian Voinea,R64,6-4 6-1,Nicolas Pereira,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
42,H2H 1-0,Rob Givone,R64,4-6 6-1 6-3,Ellis Ferreira,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
43,H2H 1-0,Scott Humphries,R64,7-6 3-6 7-5,Albert Chang,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
44,H2H 1-0,Marcelo Charpentier,R64,6-1 6-4,Jakob Hlasek,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
45,H2H 2-1,Stefano Pescosolido,R64,6-3 6-2,Arnaud Boetsch,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
46,H2H 2-1,Leander Paes,R64,1-6 6-1 6-4,Marcelo Rios,1995-08-14,https://matchstat.com/tennis/tournaments/m/New%20Haven/1995,New Haven
