,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-3,Fabrice Santoro,F,6-3 6-7(5) 6-2,Thomas Johansson,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
1,H2H 9-5,Yevgeny Kafelnikov,SF,6-3 5-7 6-2,Thomas Johansson,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
2,H2H 1-1,Patrick Rafter,SF,7-5 6-4,Fabrice Santoro,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
3,H2H 5-2,Nicolas Escude,QF,6-7(2) 7-6(3) 7-6(4),Yevgeny Kafelnikov,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
4,H2H 6-6,Jonas Bjorkman,QF,6-4 6-2,Thomas Johansson,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
5,H2H 2-0,Lars Burgsmuller,QF,7-6(3) 6-4,Fabrice Santoro,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
6,H2H 3-0,Roger Federer,QF,4-6 7-6(6) 7-6(4),Patrick Rafter,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
7,H2H 3-3,Rainer Schuettler,R16,6-4 6-4,Yevgeny Kafelnikov,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
8,H2H 1-1,Tommy Haas,R16,6-3 6-4,Nicolas Escude,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
9,H2H 5-6,Nicolas Kiefer,R16,7-6(3) 6-7(4) 7-6(1),Jonas Bjorkman,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
10,H2H 1-2,Magnus Larsson,R16,7-5 7-5,Thomas Johansson,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
11,H2H 2-2,Jerome Golmard,R16,4-6 6-4 7-5,Lars Burgsmuller,2001-06-11,https://matchstat.com/tennis/tournaments/m/Halle/2001,Halle
