,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 10-8,Raul Ramirez,F,7-5 7-6,Brian Gottfried,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
1,H2H 1-2,Orantes,SF,6-4 6-2,Brian Gottfried,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
2,H2H 3-4,Roscoe Tanner,SF,6-4 6-2,Raul Ramirez,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
3,H2H 7-7,S. Smith,QF,6-2 6-0,Brian Gottfried,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
4,H2H 3-3,John McEnroe,QF,4-6 6-4 6-3,Orantes,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
5,H2H 4-2,Tim Gullikson,QF,6-2 6-2,Raul Ramirez,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
6,H2H 9-3,Brian Teacher,QF,6-0 5-7 6-1,Roscoe Tanner,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
7,H2H 5-1,P. Dent,R16,6-2 6-1,Brian Gottfried,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
8,H2H 7-1,Mike Cahill,R16,7-6 6-1,S. Smith,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
9,H2H 2-2,Vijay Amritraj,R16,6-2 6-1,Orantes,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
10,H2H 7-0,B. Lutz,R16,6-4 3-6 6-3,John McEnroe,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
11,H2H 1-0,T. Roche,R16,6-4 6-4,Tim Gullikson,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
12,H2H 3-2,Gene Mayer,R16,6-3 7-5,Raul Ramirez,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
13,H2H 4-0,J. Newcombe,R16,6-4 7-6,Roscoe Tanner,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
14,H2H 2-3,Eddie Dibbs,R16,3-6 7-5 6-1,Brian Teacher,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
15,H2H 4-4,A. Ashe,R32,6-4 6-1,Brian Gottfried,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
16,H2H 1-0,Mike Fishbach,R32,6-1 4-6 6-4,P. Dent,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
17,H2H 2-0,John Yuill,R32,6-0 6-1,Mike Cahill,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
18,H2H 5-0,Butch Walts,R32,6-2 6-1,S. Smith,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
19,H2H 3-0,Billy Martin,R32,6-4 6-4,Orantes,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
20,H2H 2-2,Victor Pecci,R32,6-2 6-7 6-2,Vijay Amritraj,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
21,H2H 2-0,Ricardo Ycaza,R32,6-4 7-6,B. Lutz,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
22,H2H 9-0,Tom Gullikson,R32,6-3 7-6,John McEnroe,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
23,H2H 5-5,Terry Moor,R32,6-3 7-5,Tim Gullikson,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
24,H2H 3-1,Nick Saviano,R32,6-3 5-7 6-4,T. Roche,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
25,H2H 1-0,Jim Delaney,R32,6-2 6-0,Gene Mayer,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
26,H2H 5-2,Kim Warwick,R32,6-2 7-6,Raul Ramirez,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
27,H2H 1-0,Chris Lewis,R32,6-4 6-3,Roscoe Tanner,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
28,H2H 1-0,Z. Franulovic,R32,3-6 6-4 7-5,J. Newcombe,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
29,H2H 2-0,Pat Du Pre,R32,4-6 6-4 7-5,Brian Teacher,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
30,H2H 3-0,Jeff Borowiak,R32,6-4 6-4,Eddie Dibbs,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
31,,A Ashe / J McEnroe,F,6-7 7-5 6-1,B Lutz / S Smith,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
32,,J Newcombe / T Roche,SF,6-3 7-6,B Lutz / S Smith,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
33,,P Du Pre / G Mayer,SF,6-4 4-6 6-4,A Ashe / J McEnroe,1978-03-13,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1978,Washington DC (I)
