,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-4,Yannick Noah,F,6-3 6-4 6-4,Jose Higueras,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
1,H2H 2-1,Patrick Proisy,SF,6-1 6-2,Jose Higueras,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
2,H2H 2-0,Chris Lewis,SF,6-2 7-5,Yannick Noah,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
3,H2H 5-4,Jose Luis Clerc,QF,6-7 6-1 6-2,Jose Higueras,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
4,H2H 1-1,Tomas Smid,QF,6-1 6-3,Patrick Proisy,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
5,H2H 1-0,Pavel Hutka,QF,4-6 6-2 6-4,Chris Lewis,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
6,H2H 3-0,Jiri Hrebec,QF,6-2 6-4,Yannick Noah,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
7,H2H 1-0,Vladimir Zednik,R16,4-6 6-2 9-7,Jose Higueras,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
8,H2H 2-0,Antonio Zugarelli,R16,6-3 6-1,Jose Luis Clerc,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
9,H2H 2-0,F. Jauffret,R16,6-1 7-6,Patrick Proisy,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
10,H2H 2-0,Jiri Granat,R16,6-3 6-2,Tomas Smid,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
11,H2H 1-0,Jean-Louis Haillet,R16,2-6 6-2 7-5,Pavel Hutka,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
12,H2H 1-0,Eric Deblicker,R16,7-6 7-6,Chris Lewis,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
13,H2H 1-0,Patrice Dominguez,R16,6-2 6-1,Jiri Hrebec,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
14,H2H 1-0,Uli Pinner,R16,7-6 3-6 6-3,Yannick Noah,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
15,H2H 4-0,Patricio Cornejo Seckel,R32,6-3 6-1,Jose Higueras,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
16,H2H 1-0,Ricardo Cano,R32,7-5 6-4,Vladimir Zednik,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
17,H2H 3-0,Peter Elter,R32,6-4 6-1,Jose Luis Clerc,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
18,H2H 1-1,Jurgen Fassbender,R32,6-3 Retired,Antonio Zugarelli,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
19,H2H 1-1,Colin Dowdeswell,R32,6-1 6-3,Patrick Proisy,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
20,H2H 1-0,Christophe Roger-Vasselin,R32,6-4 7-5,F. Jauffret,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
21,H2H 1-0,Niki Pilic,R32,6-7 6-3 6-3,Jiri Granat,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
22,H2H 3-0,Georges Goven,R32,6-7 7-6 8-6,Tomas Smid,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
23,H2H 1-1,Heinz Gunthardt,R32,1-6 6-3 6-3,Pavel Hutka,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
24,H2H 1-0,Onny Parun,R32,1-6 6-3 7-5,Jean-Louis Haillet,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
25,H2H 1-1,Hans Kary,R32,6-4 6-3,Eric Deblicker,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
26,H2H 3-0,Dominique Bedel,R32,6-1 6-3,Chris Lewis,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
27,H2H 1-4,J. Kodes,R32,4-6 6-3 6-4,Patrice Dominguez,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
28,H2H 1-0,Tenny Svensson,R32,6-1 4-6 6-4,Jiri Hrebec,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
29,H2H 2-0,Louk Sanders,R32,6-2 6-3,Yannick Noah,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
30,H2H 1-3,Victor Pecci,R32,6-3 3-6 6-3,Uli Pinner,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
31,,J Kodes / T Smid,F,6-4 6-0,P Dominguez / F Jauffret,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
32,,J Higueras / V Pecci,SF,6-3 7-6,P Dominguez / F Jauffret,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
33,,J Clerc / B Prajoux,SF,4-6 6-4 10-8,J Kodes / T Smid,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
34,,E Deblicker / P Proisy,QF,7-5 7-6,J Higueras / V Pecci,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
35,,E Alvarez / A Munoz,QF,6-3 2-6 6-3,P Dominguez / F Jauffret,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
36,,J Fassbender / U Pinner,QF,6-7 6-2 6-2,J Kodes / T Smid,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
37,,C Dowdeswell / C Lewis,QF,5-7 6-4 6-1,J Clerc / B Prajoux,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
38,,F Pala / B Taroczy,R16,6-7 6-1 6-4,E Deblicker / P Proisy,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
39,,J Granat / P Hutka,R16,6-2 6-4,J Higueras / V Pecci,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
40,,J Hrebec / V Zednik,R16,7-5 6-4,P Dominguez / F Jauffret,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
41,,O Parun / N Pilic,R16,6-0 6-4,E Alvarez / A Munoz,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
42,,J Haillet / G Moretton,R16,3-6 6-0 8-6,J Fassbender / U Pinner,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
43,,P Cornejo Seckel / H Kary,R16,6-7 6-2 6-2,J Kodes / T Smid,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
44,,G Goven / C Roger-Vasselin,R16,6-2 6-1,J Clerc / B Prajoux,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
45,,F Rodriguez / A Zugarelli,R16,4-6 6-4 6-3,C Dowdeswell / C Lewis,1978-04-17,https://matchstat.com/tennis/tournaments/m/Nice/1978,Nice
