,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-0,Igor Andreev,7.0,4.0,5648769.0,110607.0,,2.6,Igor Andreev,93.0,7.0,3.0,95.0,35.0,92.0,61.0,44.0,31.0,14.0,,,,,,1.0,187.0,,,2.60,1.45,F,6-2 3-6 7-6(3),James Blake,9.0,3.0,5648769.0,110608.0,,1.45,James Blake,94.0,9.0,4.0,92.0,34.0,95.0,53.0,38.0,42.0,22.0,,,,,,2.0,187.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
1,H2H 6-5,Andreas Seppi,1.0,1.0,5648767.0,110627.0,,2.35,Andreas Seppi,73.0,4.0,2.0,78.0,30.0,64.0,28.0,21.0,36.0,18.0,,,,,,1.0,142.0,,,2.35,1.55,SF,6-2 2-6 6-2,Igor Andreev,2.0,5.0,5648767.0,110628.0,,1.55,Igor Andreev,69.0,4.0,4.0,64.0,25.0,78.0,49.0,33.0,29.0,15.0,,,,,,2.0,142.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
2,H2H 7-1,Nikolay Davydenko,1.0,4.0,5648768.0,110630.0,,1.85,Nikolay Davydenko,58.0,11.0,3.0,57.0,15.0,57.0,34.0,20.0,23.0,5.0,,,,,,2.0,132.0,,,1.85,1.85,SF,6-4 6-2,James Blake,7.0,1.0,5648768.0,110629.0,,1.85,James Blake,74.0,11.0,6.0,57.0,32.0,75.0,43.0,26.0,32.0,16.0,,,,,,1.0,132.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
3,H2H 4-3,Lleyton Hewitt,5.0,4.0,5648763.0,110609.0,,1.12,Lleyton Hewitt,100.0,11.0,6.0,108.0,46.0,92.0,53.0,38.0,39.0,16.0,,,,,,1.0,200.0,,,1.12,5.50,QF,4-6 7-5 7-5,Andreas Seppi,8.0,2.0,5648763.0,110610.0,,5.5,Andreas Seppi,100.0,11.0,7.0,92.0,38.0,108.0,65.0,43.0,43.0,19.0,,,,,,2.0,200.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
4,H2H 7-1,Dmitry Tursunov,8.0,1.0,5648764.0,110612.0,,2.0,Dmitry Tursunov,92.0,10.0,3.0,85.0,35.0,102.0,62.0,38.0,40.0,19.0,,,,,,2.0,187.0,,,2.00,1.75,QF,6-2 3-6 6-4,Igor Andreev,7.0,4.0,5648764.0,110611.0,,1.75,Igor Andreev,95.0,15.0,5.0,102.0,45.0,85.0,57.0,37.0,28.0,13.0,,,,,,1.0,187.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
5,H2H 8-0,Arnaud Clement,7.0,5.0,5648765.0,110616.0,,3.3,Arnaud Clement,92.0,5.0,1.0,96.0,35.0,96.0,53.0,37.0,43.0,20.0,,,,,,2.0,192.0,,,3.30,1.30,QF,3-6 6-1 6-4,James Blake,11.0,5.0,5648765.0,110615.0,,1.3,James Blake,100.0,11.0,3.0,96.0,39.0,96.0,52.0,40.0,44.0,21.0,,,,,,1.0,192.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
6,H2H 2-3,Paradorn Srichaphan,,,5648766.0,247035.0,,3.59,Paradorn Srichaphan,,,,,,,,,,,,,,,,1.0,,,,3.59,1.35,QF,WO,Nikolay Davydenko,,,5648766.0,247036.0,,1.346,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
7,H2H 7-0,Jurgen Melzer,1.0,4.0,5648755.0,110138.0,,5.0,Jurgen Melzer,63.0,4.0,1.0,68.0,27.0,70.0,36.0,19.0,34.0,17.0,,,,,,2.0,138.0,,,5.00,1.15,R16,6-1 6-4,Lleyton Hewitt,6.0,2.0,5648755.0,110137.0,,1.15,Lleyton Hewitt,75.0,11.0,4.0,70.0,34.0,68.0,35.0,25.0,33.0,16.0,,,,,,1.0,138.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
8,H2H 1-1,Chris Guccione,15.0,5.0,5648756.0,110624.0,,2.2,Chris Guccione,72.0,8.0,2.0,70.0,19.0,91.0,55.0,35.0,36.0,15.0,,,,,,2.0,161.0,,,2.20,1.60,R16,7-5 7-6(2),Andreas Seppi,5.0,6.0,5648756.0,110623.0,,1.6,Andreas Seppi,89.0,13.0,3.0,91.0,41.0,70.0,38.0,31.0,32.0,20.0,,,,,,1.0,161.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
9,H2H 2-0,Peter Luczak,3.0,3.0,5648757.0,110140.0,,2.6,Peter Luczak,132.0,8.0,4.0,132.0,50.0,136.0,106.0,65.0,30.0,17.0,,,,,,2.0,268.0,,,2.60,1.45,R16,6-7(6) 7-6(5) 7-6(6),Igor Andreev,6.0,7.0,5648757.0,110139.0,,1.45,Igor Andreev,136.0,10.0,4.0,136.0,54.0,132.0,95.0,70.0,37.0,12.0,,,,,,1.0,268.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
10,H2H 3-0,Florent Serra,2.0,0.0,5648758.0,110143.0,,1.85,Florent Serra,56.0,2.0,1.0,61.0,18.0,69.0,39.0,21.0,30.0,17.0,,,,,,1.0,130.0,,,1.85,1.85,R16,7-6(3) 6-2,Dmitry Tursunov,6.0,2.0,5648758.0,110144.0,,1.85,Dmitry Tursunov,74.0,9.0,3.0,69.0,31.0,61.0,38.0,30.0,23.0,13.0,,,,,,2.0,130.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
11,H2H 6-5,Carlos Moya,,,5648759.0,247034.0,,2.25,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,2.25,1.60,R16,WO,James Blake,,,5648759.0,247033.0,,1.6,James Blake,,,,,,,,,,,,,,,,1.0,,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
12,H2H 2-0,Juan Monaco,1.0,1.0,5648760.0,110142.0,,2.45,Juan Monaco,61.0,1.0,0.0,63.0,17.0,71.0,41.0,26.0,30.0,18.0,,,,,,2.0,134.0,,,2.45,1.50,R16,7-6(3) 6-3,Arnaud Clement,4.0,3.0,5648760.0,110141.0,,1.5,Arnaud Clement,73.0,5.0,2.0,71.0,27.0,63.0,29.0,21.0,34.0,25.0,,,,,,1.0,134.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
13,H2H 1-1,Ivo Karlovic,21.0,4.0,5648761.0,110614.0,,2.05,Ivo Karlovic,79.0,2.0,1.0,82.0,21.0,83.0,47.0,42.0,36.0,16.0,,,,,,2.0,165.0,,,2.05,1.72,R16,7-6(5) 7-6(6),Paradorn Srichaphan,2.0,5.0,5648761.0,110613.0,,1.72,Paradorn Srichaphan,86.0,3.0,1.0,83.0,25.0,82.0,43.0,35.0,39.0,26.0,,,,,,1.0,165.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
14,H2H 5-0,Agustin Calleri,2.0,4.0,5648762.0,110135.0,,3.3,Agustin Calleri,87.0,10.0,2.0,95.0,36.0,71.0,42.0,29.0,29.0,14.0,,,,,,1.0,166.0,,,3.30,1.30,R16,6-4 7-6(4),Nikolay Davydenko,1.0,3.0,5648762.0,110136.0,,1.3,Nikolay Davydenko,79.0,5.0,3.0,71.0,28.0,95.0,71.0,44.0,24.0,15.0,,,,,,2.0,166.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
15,H2H 6-0,Vince Spadea,2.0,3.0,5648739.0,110114.0,,6.1,Vince Spadea,87.0,14.0,3.0,98.0,37.0,80.0,38.0,28.0,42.0,22.0,,,,,,2.0,178.0,,,6.10,1.10,R32,2-6 7-5 6-3,Lleyton Hewitt,6.0,10.0,5648739.0,110113.0,,1.1,Lleyton Hewitt,91.0,6.0,3.0,80.0,30.0,98.0,50.0,36.0,48.0,25.0,,,,,,1.0,178.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
16,H2H 2-2,Juan Ignacio Chela,0.0,1.0,5648740.0,110119.0,,1.65,Juan Ignacio Chela,53.0,2.0,1.0,62.0,20.0,55.0,35.0,20.0,20.0,13.0,,,,,,1.0,117.0,,,1.65,2.20,R32,6-2 7-6(1),Jurgen Melzer,3.0,3.0,5648740.0,110120.0,,2.2,Jurgen Melzer,64.0,4.0,3.0,55.0,22.0,62.0,32.0,28.0,30.0,14.0,,,,,,2.0,117.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
17,H2H 5-0,Kristof Vliegen,8.0,2.0,5648741.0,110216.0,,1.85,Kristof Vliegen,96.0,6.0,3.0,87.0,33.0,111.0,83.0,46.0,28.0,17.0,,,,,,2.0,198.0,,,1.85,1.85,R32,6-3 6-7(3) 6-3,Andreas Seppi,2.0,1.0,5648741.0,110215.0,,1.85,Andreas Seppi,102.0,13.0,7.0,111.0,48.0,87.0,59.0,37.0,28.0,17.0,,,,,,1.0,198.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
18,H2H 2-0,Juan Carlos Ferrero,6.0,2.0,5648742.0,110118.0,,1.28,Juan Carlos Ferrero,77.0,1.0,1.0,82.0,20.0,80.0,50.0,40.0,30.0,17.0,,,,,,2.0,162.0,,,1.28,3.30,R32,4-6 6-3 7-5,Chris Guccione,27.0,4.0,5648742.0,110117.0,,3.3,Chris Guccione,85.0,3.0,2.0,80.0,23.0,82.0,47.0,44.0,35.0,18.0,,,,,,1.0,162.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
19,H2H 4-5,Richard Gasquet,1.0,4.0,5648743.0,110125.0,,1.45,Richard Gasquet,43.0,4.0,1.0,53.0,17.0,50.0,24.0,15.0,26.0,11.0,,,,,,1.0,103.0,,,1.45,2.60,R32,6-2 6-4,Igor Andreev,2.0,2.0,5648743.0,110126.0,,2.6,Igor Andreev,60.0,7.0,4.0,50.0,24.0,53.0,33.0,22.0,20.0,14.0,,,,,,2.0,103.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
20,H2H 1-4,Xavier Malisse,3.0,4.0,5648744.0,110133.0,,1.18,Xavier Malisse,80.0,4.0,2.0,82.0,27.0,84.0,39.0,30.0,45.0,23.0,,,,,,1.0,166.0,,,1.18,4.50,R32,7-6(5) 7-6(3),Peter Luczak,4.0,6.0,5648744.0,110134.0,,4.5,Peter Luczak,86.0,6.0,2.0,84.0,31.0,82.0,53.0,41.0,29.0,14.0,,,,,,2.0,166.0,,,2006-01-09,https://matchstat.com/tennis/tournaments/m/Sydney/2006,Sydney
