,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Mikhail Kukushkin,5.0,1.0,6319844.0,401797.0,,1.8,Mikhail Kukushkin,69.0,1.0,0.0,77.0,19.0,81.0,51.0,36.0,30.0,14.0,,,,,,1.0,158.0,48.0,24.0,1.80,2.13,,6-3 6-2 6-4,Jan Hajek,5.0,1.0,6319844.0,401798.0,,2.13,Jan Hajek,89.0,8.0,4.0,81.0,31.0,77.0,51.0,38.0,26.0,20.0,,,,,,2.0,158.0,37.0,33.0,2013-04-01,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2013,Kazakhstan v Czech Republic - DC WG - QF
1,H2H 2-0,Andrey Golubev,5.0,1.0,6319845.0,401799.0,,2.22,Andrey Golubev,111.0,4.0,2.0,118.0,37.0,110.0,70.0,56.0,40.0,18.0,,,,,,1.0,228.0,75.0,38.0,2.22,1.74,,4-6 6-4 6-2 7-6(6),Lukas Rosol,6.0,1.0,6319845.0,401800.0,,1.741,Lukas Rosol,117.0,5.0,4.0,110.0,36.0,118.0,77.0,59.0,41.0,22.0,,,,,,2.0,228.0,64.0,36.0,2013-04-01,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2013,Kazakhstan v Czech Republic - DC WG - QF
2,H2H 1-0,Evgeny Korolev,8.0,7.0,6319847.0,401809.0,,,Evgeny Korolev,141.0,7.0,2.0,148.0,45.0,152.0,94.0,70.0,58.0,26.0,,,,,,1.0,300.0,90.0,44.0,,,,7-6(5) 6-7(2) 7-6(5) 6-2,Lukas Rosol,31.0,5.0,6319847.0,401810.0,,,Lukas Rosol,159.0,10.0,4.0,152.0,56.0,148.0,88.0,73.0,60.0,30.0,,,,,,2.0,300.0,83.0,61.0,2013-04-01,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2013,Kazakhstan v Czech Republic - DC WG - QF
3,,J Hajek / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(2) 6-4 6-3,A Golubev / Y Schukin,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-01,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2013,Kazakhstan v Czech Republic - DC WG - QF
