,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Todd Woodbridge,F,6-3 6-3,Derrick Rostagno,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
1,H2H 6-2,Mark Woodforde,SF,1-6 6-4 6-3,Todd Woodbridge,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
2,H2H 2-1,Andrei Chesnokov,SF,7-6 6-3,Derrick Rostagno,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
3,H2H 2-0,Bryan Shelton,QF,7-5 6-2,Mark Woodforde,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
4,H2H 1-5,Wally Masur,QF,7-6 3-6 7-5,Todd Woodbridge,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
5,H2H 2-0,Cristiano Caratti,QF,6-2 6-1,Andrei Chesnokov,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
6,H2H 2-3,Christo Van Rensburg,QF,7-5 6-0,Derrick Rostagno,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
7,H2H 3-3,MaliVai Washington,R16,6-4 3-6 7-6,Bryan Shelton,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
8,H2H 4-0,Jonas B. Svensson,R16,6-3 3-6 6-4,Mark Woodforde,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
9,H2H 2-0,Brad Pearce,R16,6-4 6-4,Todd Woodbridge,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
10,H2H 3-0,Paul Chamberlin,R16,6-7 6-3 6-3,Wally Masur,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
11,H2H 1-0,Jim Grabb,R16,7-6 6-3,Andrei Chesnokov,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
12,H2H 1-0,Amos Mansdorf,R16,5-7 7-6 6-3,Cristiano Caratti,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
13,H2H 3-1,Jim Pugh,R16,6-2 6-2,Derrick Rostagno,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
14,H2H 1-0,Andres Gomez,R16,7-5 6-7 7-6,Christo Van Rensburg,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
15,H2H 1-2,Ivan Lendl,R32,6-2 6-3,MaliVai Washington,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
16,H2H 1-2,David Wheaton,R32,6-2 6-4,Bryan Shelton,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
17,H2H 7-2,Richard Fromberg,R32,6-1 2-6 6-4,Mark Woodforde,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
18,H2H 1-0,Tommy Ho,R32,4-6 6-4 7-6,Jonas B. Svensson,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
19,H2H 3-14,Michael Chang,R32,6-3 1-6 6-3,Todd Woodbridge,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
20,H2H 1-0,Pat Cash,R32,3-6 7-6 6-3,Brad Pearce,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
21,H2H 3-2,Dan Goldie,R32,4-6 7-6 7-5,Wally Masur,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
22,H2H 1-0,Goran Ivanisevic,R32,6-1 7-6,Paul Chamberlin,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
23,H2H 1-0,Johan Anderson,R32,6-2 6-2,Andrei Chesnokov,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
24,H2H 4-1,Anders Jarryd,R32,6-3 6-2,Jim Grabb,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
25,H2H 1-0,Carlos Claverie,R32,6-3 6-2,Amos Mansdorf,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
26,H2H 1-1,Brad Gilbert,R32,6-4 6-4,Cristiano Caratti,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
27,H2H 3-3,Tim Mayotte,R32,4-6 6-4 6-3,Derrick Rostagno,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
28,H2H 1-1,Jimmy Arias,R32,6-4 6-2,Jim Pugh,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
29,H2H 1-0,Martin Wostenholme,R32,6-1 6-4,Christo Van Rensburg,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
30,H2H 1-0,Luis-Enrique Herrera,R32,7-5 5-7 6-1,Andres Gomez,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
31,H2H 4-1,Patrick McEnroe,R64,6-3 7-5,MaliVai Washington,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
32,H2H 1-0,Claudio Pistolesi,R64,6-3 7-6,Bryan Shelton,1990-08-13,https://matchstat.com/tennis/tournaments/m/New%20Haven/1990,New Haven
