,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-2,Tommy Robredo,8.0,4.0,6315141.0,408104.0,,5.5,Tommy Robredo,121.0,4.0,4.0,108.0,37.0,135.0,87.0,64.0,48.0,20.0,,,,,,2.0,243.0,,,5.50,1.20,F,3-6 7-6(7) 7-6(8),Andy Murray,6.0,5.0,6315141.0,408103.0,,1.2,Andy Murray,122.0,13.0,2.0,135.0,51.0,108.0,74.0,54.0,34.0,17.0,,,,,,1.0,243.0,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
1,H2H 13-6,David Ferrer,1.0,6.0,6315131.0,786138.0,,2.54,David Ferrer,66.0,7.0,2.0,71.0,25.0,72.0,40.0,28.0,32.0,13.0,,,,,,1.0,143.0,,,2.54,1.60,SF,6-4 7-5,Andy Murray,4.0,2.0,6315131.0,786139.0,,1.599,Andy Murray,77.0,10.0,4.0,72.0,31.0,71.0,45.0,34.0,26.0,12.0,,,,,,2.0,143.0,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
2,H2H 2-1,Jeremy Chardy,5.0,4.0,6315180.0,408071.0,,2.44,Jeremy Chardy,88.0,6.0,2.0,97.0,37.0,81.0,49.0,35.0,32.0,16.0,,,,,,1.0,178.0,,,2.44,1.65,SF,7-6(7) 7-6(2),Tommy Robredo,6.0,6.0,6315180.0,408072.0,,1.65,Tommy Robredo,90.0,3.0,2.0,81.0,30.0,97.0,48.0,34.0,49.0,26.0,,,,,,2.0,178.0,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
3,H2H 7-1,Thomaz Bellucci,1.0,1.0,6315217.0,786085.0,,5.8,Thomaz Bellucci,38.0,3.0,0.0,47.0,12.0,55.0,28.0,15.0,27.0,11.0,,,,,,2.0,102.0,,,5.80,1.18,QF,6-1 6-2,David Ferrer,1.0,1.0,6315217.0,786084.0,,1.181,David Ferrer,64.0,8.0,4.0,55.0,29.0,47.0,30.0,24.0,17.0,11.0,,,,,,1.0,102.0,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
4,H2H 5-2,Kevin Anderson,9.0,2.0,6315216.0,408036.0,,6.2,Kevin Anderson,102.0,6.0,3.0,93.0,34.0,120.0,80.0,53.0,40.0,15.0,,,,,,2.0,213.0,,,6.20,1.17,QF,6-7(3) 6-4 6-4,Andy Murray,8.0,7.0,6315216.0,408035.0,,1.166,Andy Murray,111.0,12.0,5.0,120.0,52.0,93.0,45.0,36.0,48.0,23.0,,,,,,1.0,213.0,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
5,H2H 2-0,Pablo Carreno Busta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-2,Jeremy Chardy,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
6,H2H 2-2,Pablo Andujar,0.0,3.0,6315182.0,408050.0,,3.25,Pablo Andujar,75.0,4.0,2.0,68.0,23.0,91.0,58.0,33.0,33.0,19.0,,,,,,2.0,159.0,,,3.25,1.40,QF,7-6(4) 6-4,Tommy Robredo,5.0,3.0,6315182.0,408049.0,,1.4,Tommy Robredo,84.0,8.0,3.0,91.0,39.0,68.0,36.0,29.0,32.0,16.0,,,,,,1.0,159.0,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
7,H2H 14-7,Fernando Verdasco,5.0,5.0,6315225.0,786073.0,,3.8,Fernando Verdasco,42.0,0.0,0.0,51.0,13.0,50.0,32.0,23.0,18.0,6.0,,,,,,2.0,101.0,,,3.80,1.30,R16,6-3 6-2,David Ferrer,1.0,0.0,6315225.0,786072.0,,1.3,David Ferrer,59.0,9.0,3.0,50.0,21.0,51.0,34.0,26.0,17.0,12.0,,,,,,1.0,101.0,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
8,H2H 2-2,Roberto Bautista Agut,,,6315224.0,788775.0,,1.45,Roberto Bautista Agut,,,,,,,,,,,,,,,,2.0,,,,1.45,2.88,R16,WO,Thomaz Bellucci,,,6315224.0,788774.0,,2.88,Thomaz Bellucci,,,,,,,,,,,,,,,,1.0,,,,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
9,H2H 2-2,Fabio Fognini,2.0,5.0,6315223.0,406468.0,,6.1,Fabio Fognini,45.0,0.0,0.0,44.0,8.0,69.0,39.0,25.0,30.0,12.0,,,,,,2.0,113.0,46.0,32.0,6.10,1.15,R16,6-2 6-4,Andy Murray,4.0,1.0,6315223.0,406467.0,,1.153,Andy Murray,68.0,10.0,3.0,69.0,32.0,44.0,25.0,23.0,19.0,13.0,,,,,,1.0,113.0,50.0,17.0,2014-10-20,https://matchstat.com/tennis/tournaments/m/Valencia/2014,Valencia
