,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,Juan Martin Del Potro,11.0,5.0,5890513.0,137216.0,,2.4,Juan Martin Del Potro,92.0,3.0,2.0,89.0,21.0,121.0,69.0,46.0,52.0,25.0,,,,,,2.0,210.0,,,2.40,1.55,F,6-7(4) 7-6(3) 6-1,Andy Murray,16.0,1.0,5890513.0,137215.0,,1.55,Andy Murray,118.0,10.0,4.0,121.0,50.0,89.0,46.0,39.0,43.0,29.0,,,,,,1.0,210.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
1,H2H 12-3,Jo-Wilfried Tsonga,4.0,2.0,5890511.0,137171.0,,4.5,Jo-Wilfried Tsonga,71.0,6.0,1.0,71.0,21.0,77.0,47.0,34.0,30.0,16.0,,,,,,1.0,148.0,,,4.50,1.20,SF,6-4 7-6(8),Andy Murray,4.0,2.0,5890511.0,137172.0,,1.2,Andy Murray,77.0,5.0,2.0,77.0,27.0,71.0,30.0,22.0,41.0,28.0,,,,,,2.0,148.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
2,H2H 4-1,Andy Roddick,11.0,2.0,5890512.0,137173.0,,2.11,Andy Roddick,80.0,6.0,1.0,87.0,25.0,85.0,60.0,46.0,25.0,9.0,,,,,,1.0,172.0,,,2.11,1.83,SF,4-6 6-2 7-5,Juan Martin Del Potro,19.0,2.0,5890512.0,137174.0,,1.833,Juan Martin Del Potro,92.0,7.0,3.0,85.0,30.0,87.0,60.0,47.0,27.0,15.0,,,,,,2.0,172.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
3,H2H 6-11,Roger Federer,9.0,2.0,5890507.0,137165.0,,1.15,Roger Federer,103.0,10.0,4.0,96.0,32.0,101.0,58.0,45.0,43.0,26.0,,,,,,1.0,197.0,,,1.15,5.20,QF,7-6(5) 1-6 7-6(3),Jo-Wilfried Tsonga,11.0,6.0,5890507.0,137166.0,,5.2,Jo-Wilfried Tsonga,94.0,5.0,2.0,101.0,30.0,96.0,50.0,39.0,46.0,25.0,,,,,,2.0,197.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
4,H2H 6-4,Nikolay Davydenko,0.0,2.0,5890508.0,137164.0,,3.5,Nikolay Davydenko,47.0,3.0,1.0,56.0,19.0,55.0,34.0,19.0,21.0,9.0,,,,,,2.0,111.0,,,3.50,1.30,QF,6-2 6-4,Andy Murray,9.0,2.0,5890508.0,137163.0,,1.3,Andy Murray,64.0,4.0,4.0,55.0,27.0,56.0,28.0,21.0,28.0,16.0,,,,,,1.0,111.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
5,H2H 5-4,Novak Djokovic,10.0,6.0,5890509.0,137168.0,,2.0,Novak Djokovic,68.0,2.0,1.0,68.0,19.0,78.0,43.0,33.0,35.0,16.0,,,,,,2.0,146.0,,,2.00,1.80,QF,6-4 7-6(4),Andy Roddick,4.0,1.0,5890509.0,137167.0,,1.8,Andy Roddick,78.0,3.0,2.0,78.0,29.0,68.0,45.0,36.0,23.0,13.0,,,,,,1.0,146.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
6,H2H 4-8,Rafael Nadal,0.0,1.0,5890510.0,137170.0,,1.6,Rafael Nadal,51.0,1.0,0.0,55.0,18.0,57.0,35.0,22.0,22.0,11.0,,,,,,2.0,112.0,,,1.60,2.30,QF,7-6(5) 6-1,Juan Martin Del Potro,7.0,0.0,5890510.0,137169.0,,2.3,Juan Martin Del Potro,61.0,6.0,2.0,57.0,24.0,55.0,42.0,31.0,13.0,6.0,,,,,,1.0,112.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
7,H2H 18-3,Stan Wawrinka,11.0,2.0,5890499.0,401028.0,,6.0,Stan Wawrinka,71.0,7.0,1.0,75.0,24.0,77.0,46.0,32.0,31.0,15.0,,,,,,2.0,152.0,,,6.00,1.12,R16,6-3 7-6(5),Roger Federer,4.0,0.0,5890499.0,401027.0,,1.12,Roger Federer,81.0,8.0,2.0,77.0,30.0,75.0,49.0,35.0,26.0,16.0,,,,,,1.0,152.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
8,H2H 8-3,Gilles Simon,2.0,2.0,5890500.0,137153.0,,2.3,Gilles Simon,58.0,7.0,0.0,70.0,23.0,61.0,26.0,13.0,35.0,22.0,,,,,,1.0,131.0,,,2.30,1.60,R16,6-3 6-3,Jo-Wilfried Tsonga,9.0,2.0,5890500.0,137154.0,,1.6,Jo-Wilfried Tsonga,73.0,5.0,3.0,61.0,26.0,70.0,54.0,42.0,16.0,5.0,,,,,,2.0,131.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
9,H2H 3-0,Juan Carlos Ferrero,3.0,2.0,5890501.0,137156.0,,5.2,Juan Carlos Ferrero,46.0,0.0,0.0,42.0,10.0,71.0,50.0,28.0,21.0,8.0,,,,,,2.0,113.0,,,5.20,1.15,R16,6-1 6-3,Andy Murray,9.0,2.0,5890501.0,137155.0,,1.15,Andy Murray,67.0,14.0,4.0,71.0,35.0,42.0,21.0,19.0,21.0,13.0,,,,,,1.0,113.0,,,2009-08-10,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2009,Canadian Masters
