,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Xavier Malisse,,,5647749.0,247351.0,,1.45,Xavier Malisse,,,,,,,,,,,,,,,,1.0,,,,1.45,2.60,F,6-3 6-4,Florent Serra,,,5647749.0,247352.0,,2.6,Florent Serra,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
1,H2H 2-1,Tomas Berdych,,,5647747.0,247349.0,,1.4,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,1.40,2.70,SF,6-4 6-0,Xavier Malisse,,,5647747.0,247350.0,,2.7,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
2,H2H 1-1,Dominik Hrbaty,,,5647748.0,247348.0,,1.3,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,1.30,3.30,SF,6-3 6-3,Florent Serra,,,5647748.0,247347.0,,3.3,Florent Serra,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
3,H2H 8-2,Philipp Kohlschreiber,,,5647743.0,247345.0,,3.5,Philipp Kohlschreiber,,,,,,,,,,,,,,,,1.0,,,,3.50,1.25,QF,6-1 6-4,Tomas Berdych,,,5647743.0,247346.0,,1.25,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
4,H2H 1-1,Andreas Seppi,,,5647744.0,247344.0,,2.4,Andreas Seppi,,,,,,,,,,,,,,,,2.0,,,,2.40,1.50,QF,6-0 6-1,Xavier Malisse,,,5647744.0,247343.0,,1.5,Xavier Malisse,,,,,,,,,,,,,,,,1.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
5,H2H 5-3,Jarkko Nieminen,,,5647745.0,247339.0,,1.35,Jarkko Nieminen,,,,,,,,,,,,,,,,1.0,,,,1.35,3.00,QF,6-4 6-7(4) 6-2,Florent Serra,,,5647745.0,247340.0,,3.0,Florent Serra,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
6,H2H 1-3,Kenneth Carlsen,,,5647746.0,247341.0,,3.6,Kenneth Carlsen,,,,,,,,,,,,,,,,1.0,,,,3.60,1.25,QF,7-5 6-3,Dominik Hrbaty,,,5647746.0,247342.0,,1.25,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
7,H2H 2-2,Lleyton Hewitt,,,5647735.0,247337.0,,1.1,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,1.10,6.00,R16,6-3 0-6 7-5,Philipp Kohlschreiber,,,5647735.0,247338.0,,6.0,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
8,H2H 6-8,Andy Murray,,,5647736.0,247331.0,,2.0,Andy Murray,,,,,,,,,,,,,,,,1.0,,,,2.00,1.70,R16,7-6(2) 4-6 6-1,Tomas Berdych,,,5647736.0,247332.0,,1.7,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
9,H2H 1-2,Mario Ancic,,,5647737.0,247325.0,,1.5,Mario Ancic,,,,,,,,,,,,,,,,1.0,,,,1.50,2.35,R16,3-6 6-3 7-6(8),Xavier Malisse,,,5647737.0,247326.0,,2.35,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2006-01-02,https://matchstat.com/tennis/tournaments/m/Adelaide/2006,Adelaide
