,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Michael Llodra,9.0,6.0,5909487.0,139048.0,,2.2,Michael Llodra,68.0,4.0,1.0,77.0,27.0,71.0,43.0,31.0,28.0,10.0,,,,,,2.0,148.0,,,2.20,1.77,F,7-5 6-3,Ivan Ljubicic,7.0,0.0,5909487.0,139047.0,,1.769,Ivan Ljubicic,80.0,9.0,3.0,71.0,30.0,77.0,56.0,41.0,21.0,9.0,,,,,,1.0,148.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
1,H2H 10-2,Arnaud Clement,2.0,1.0,5909485.0,138673.0,,3.45,Arnaud Clement,44.0,0.0,0.0,46.0,9.0,56.0,36.0,27.0,20.0,8.0,,,,,,1.0,102.0,,,3.45,1.37,SF,6-2 6-4,Ivan Ljubicic,6.0,0.0,5909485.0,138674.0,,1.37,Ivan Ljubicic,58.0,7.0,3.0,56.0,21.0,46.0,25.0,22.0,21.0,15.0,,,,,,2.0,102.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
2,H2H 5-0,Gilles Simon,7.0,0.0,5909486.0,138676.0,,1.25,Gilles Simon,83.0,0.0,0.0,90.0,14.0,93.0,53.0,42.0,40.0,27.0,,,,,,2.0,183.0,,,1.25,3.70,SF,6-7(4) 6-3 7-6(1),Michael Llodra,24.0,2.0,5909486.0,138675.0,,3.7,Michael Llodra,100.0,4.0,1.0,93.0,24.0,90.0,67.0,59.0,23.0,17.0,,,,,,1.0,183.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
3,H2H 1-0,Jo-Wilfried Tsonga,27.0,3.0,5909481.0,138659.0,,1.133,Jo-Wilfried Tsonga,118.0,6.0,1.0,124.0,41.0,114.0,80.0,67.0,34.0,10.0,,,,,,1.0,238.0,,,1.13,7.29,QF,5-7 6-4 7-6(8),Arnaud Clement,5.0,1.0,5909481.0,138660.0,,7.29,Arnaud Clement,120.0,6.0,1.0,114.0,37.0,124.0,83.0,63.0,41.0,20.0,,,,,,2.0,238.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
4,H2H 5-0,Florent Serra,4.0,4.0,5909482.0,138642.0,,3.29,Florent Serra,64.0,0.0,0.0,55.0,9.0,92.0,60.0,40.0,32.0,15.0,,,,,,2.0,147.0,,,3.29,1.40,QF,7-6(6) 6-2,Ivan Ljubicic,16.0,1.0,5909482.0,138641.0,,1.397,Ivan Ljubicic,83.0,12.0,2.0,92.0,37.0,55.0,40.0,36.0,15.0,10.0,,,,,,1.0,147.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
5,H2H 3-1,Marc Gicquel,4.0,1.0,5909483.0,138643.0,,1.8,Marc Gicquel,60.0,5.0,1.0,65.0,16.0,64.0,44.0,34.0,20.0,10.0,,,,,,1.0,129.0,,,1.80,2.15,QF,7-6(5) 6-4,Michael Llodra,13.0,0.0,5909483.0,138644.0,,2.15,Michael Llodra,69.0,3.0,2.0,64.0,20.0,65.0,42.0,35.0,23.0,14.0,,,,,,2.0,129.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
6,H2H 5-4,Julien Benneteau,4.0,1.0,5909484.0,138645.0,,3.92,Julien Benneteau,57.0,0.0,0.0,53.0,8.0,74.0,45.0,35.0,29.0,14.0,,,,,,1.0,127.0,,,3.92,1.31,QF,7-6(5) 6-3,Gilles Simon,6.0,0.0,5909484.0,138646.0,,1.308,Gilles Simon,70.0,3.0,2.0,74.0,25.0,53.0,35.0,33.0,18.0,12.0,,,,,,2.0,127.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
7,H2H 2-0,Olivier Rochus,0.0,0.0,5909473.0,138622.0,,5.0,Olivier Rochus,41.0,2.0,0.0,49.0,12.0,50.0,37.0,21.0,13.0,8.0,,,,,,2.0,99.0,,,5.00,1.15,R16,6-3 6-2,Jo-Wilfried Tsonga,13.0,1.0,5909473.0,138621.0,,1.15,Jo-Wilfried Tsonga,58.0,4.0,3.0,50.0,21.0,49.0,30.0,25.0,19.0,12.0,,,,,,1.0,99.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
8,H2H 3-1,Benjamin Becker,6.0,4.0,5909474.0,138624.0,,2.1,Benjamin Becker,50.0,1.0,0.0,56.0,14.0,59.0,28.0,21.0,31.0,15.0,,,,,,2.0,115.0,,,2.10,1.70,R16,6-4 6-3,Arnaud Clement,2.0,1.0,5909474.0,138623.0,,1.7,Arnaud Clement,65.0,5.0,2.0,59.0,23.0,56.0,39.0,30.0,17.0,12.0,,,,,,1.0,115.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
9,H2H 3-0,Nicolas Kiefer,9.0,3.0,5909475.0,138608.0,,3.43,Nicolas Kiefer,74.0,1.0,1.0,73.0,18.0,89.0,61.0,46.0,28.0,10.0,,,,,,2.0,162.0,,,3.43,1.37,R16,6-3 3-6 6-3,Ivan Ljubicic,27.0,0.0,5909475.0,138607.0,,1.373,Ivan Ljubicic,88.0,11.0,2.0,89.0,33.0,73.0,52.0,44.0,21.0,11.0,,,,,,1.0,162.0,,,2009-10-26,https://matchstat.com/tennis/tournaments/m/Lyon/2009,Lyon
