,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Javier Sanchez,F,6-2 6-2,Bohdan Ulihrach,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
1,H2H 2-1,Albert Portas,SF,3-6 6-1 6-4,Javier Sanchez,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
2,H2H 1-1,Nicklas Kulti,SF,6-4 6-4,Bohdan Ulihrach,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
3,H2H 4-5,Marc Rosset,QF,6-4 6-4,Javier Sanchez,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
4,H2H 4-0,Karim Alami,QF,4-6 7-6 6-1,Albert Portas,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
5,H2H 1-0,Gaston Etlis,QF,6-3 7-5,Bohdan Ulihrach,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
6,H2H 1-0,Mariano Zabaleta,QF,6-2 6-1,Nicklas Kulti,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
7,H2H 1-0,David Skoch,R16,7-6 7-5,Marc Rosset,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
8,H2H 1-1,David Rikl,R16,7-6 6-1,Javier Sanchez,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
9,H2H 1-1,Karol Kucera,R16,6-2 2-6 6-0,Albert Portas,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
10,H2H 3-3,Hernan Gumy,R16,6-2 6-4,Karim Alami,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
11,H2H 5-0,Slava Dosedel,R16,0-6 6-2 7-5,Bohdan Ulihrach,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
12,H2H 1-0,Oleg Ogorodov,R16,6-4 6-2,Gaston Etlis,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
13,H2H 2-0,Sergio Cortes,R16,6-4 6-4,Mariano Zabaleta,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
14,H2H 1-1,Jiri Vanek,R16,6-0 6-4,Nicklas Kulti,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
15,H2H 1-0,Jaroslav Bulant,R32,6-1 1-6 6-4,Marc Rosset,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
16,H2H 1-1,Jan Kroslak,R32,0-6 6-1 6-2,David Skoch,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
17,H2H 2-2,Jiri Novak,R32,6-3 6-1,David Rikl,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
18,H2H 4-2,Ronald Agenor,R32,4-6 6-2 6-3,Javier Sanchez,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
19,H2H 1-0,Andrey Cherkasov,R32,6-3 1-6 6-1,Karol Kucera,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
20,H2H 3-2,Marcos-Aurelio Gorriz-Bonhora,R32,6-2 6-4,Albert Portas,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
21,H2H 1-0,David Miketa,R32,7-6 6-0,Karim Alami,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
22,H2H 3-5,Christian Ruud,R32,4-6 6-1 6-3,Hernan Gumy,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
23,H2H 2-0,Henri Leconte,R32,6-1 6-3,Slava Dosedel,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
24,H2H 1-1,Marco Meneschincheri,R32,6-4 6-1,Bohdan Ulihrach,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
25,H2H 2-1,Oscar Martinez Dieguez,R32,6-4 6-4,Gaston Etlis,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
26,H2H 1-0,Franco Davin,R32,6-3 3-6 6-3,Oleg Ogorodov,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
27,H2H 1-1,Jaime Yzaga,R32,4-6 7-6 6-4,Sergio Cortes,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
28,H2H 1-0,Wojtek Kowalski,R32,6-4 1-6 7-6,Mariano Zabaleta,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
29,H2H 1-3,Radomir Vasek,R32,6-4 4-6 6-4,Jiri Vanek,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
30,H2H 2-3,Andrei Medvedev,R32,7-5 Retired,Nicklas Kulti,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
31,,J Novak / D Rikl,F,7-5 1-6 7-6,L Pimek / B Talbot,1995-07-31,https://matchstat.com/tennis/tournaments/m/Prague/1995,Prague
