,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-14,Jimmy Connors,F,1-6 6-1 7-5,Eddie Dibbs,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
1,H2H 6-2,Christopher Mottram,SF,6-3 6-3,Eddie Dibbs,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
2,H2H 5-3,I. Nastase,SF,6-3 4-6 6-1,Jimmy Connors,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
3,H2H 2-1,A. Ashe,QF,6-4 6-2,Eddie Dibbs,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
4,H2H 3-0,J. Kodes,QF,6-0 6-1,Christopher Mottram,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
5,H2H 5-0,Haroon Rahim,QF,4-6 6-2 6-4,I. Nastase,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
6,H2H 5-0,Bernie Mitton,QF,6-1 6-1,Jimmy Connors,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
7,H2H 1-0,Fred McNair,R16,6-2 6-4,A. Ashe,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
8,H2H 4-0,C. Pasarell,R16,6-4 6-3,Eddie Dibbs,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
9,H2H 3-0,R. Taylor,R16,6-3 6-4,J. Kodes,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
10,H2H 3-0,Ray Moore,R16,0-6 6-4 6-3,Christopher Mottram,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
11,H2H 1-1,John Lloyd,R16,4-6 6-0 6-2,Haroon Rahim,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
12,H2H 5-0,Ismail El Shafei,R16,6-2 3-0 Retired,I. Nastase,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
13,H2H 2-0,Eric Deblicker,R16,6-2 6-0,Bernie Mitton,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
14,H2H 2-0,Karl Meiler,R16,6-2 6-1,Jimmy Connors,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
15,H2H 2-0,Mike Estep,R32,6-4 6-2,A. Ashe,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
16,H2H 2-1,Steve Krulevitz,R32,3-6 6-3 6-1,Fred McNair,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
17,H2H 2-1,Rolf Norberg,R32,6-2 6-2,Eddie Dibbs,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
18,H2H 2-0,B. Phillips-Moore,R32,7-6 6-4,C. Pasarell,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
19,H2H 1-0,Jorge Andrew,R32,3-6 6-1 6-2,J. Kodes,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
20,H2H 1-1,Sashi Menon,R32,6-3 7-6,R. Taylor,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
21,H2H 2-1,Tim Gullikson,R32,6-2 6-2,Christopher Mottram,1975-11-10,https://matchstat.com/tennis/tournaments/m/London/1975,London
