,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,Kevin Anderson,10.0,0.0,8022131.0,3000437.0,,5.5,Kevin Anderson,41.0,0.0,0.0,50.0,10.0,42.0,31.0,26.0,11.0,5.0,9.0,,,,,2.0,92.0,,,5.50,1.20,F,6-3 6-4,Andy Murray,3.0,0.0,8022131.0,3000436.0,,1.2,Andy Murray,51.0,2.0,2.0,42.0,11.0,50.0,34.0,27.0,16.0,13.0,10.0,,,,,1.0,92.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
1,H2H 7-0,Viktor Troicki,10.0,2.0,8022129.0,3000433.0,,6.42,Viktor Troicki,66.0,5.0,1.0,61.0,17.0,84.0,58.0,42.0,26.0,7.0,11.0,,,,,2.0,147.0,,,6.42,1.16,SF,6-3 7-6(4),Andy Murray,5.0,0.0,8022129.0,3000432.0,,1.157,Andy Murray,81.0,10.0,3.0,86.0,37.0,61.0,48.0,37.0,13.0,7.0,10.0,,,,,1.0,147.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
2,H2H 2-0,Gilles Simon,2.0,2.0,8022130.0,3000434.0,,2.4,Gilles Simon,81.0,0.0,0.0,88.0,18.0,87.0,62.0,49.0,25.0,14.0,14.0,,,,,1.0,177.0,,,2.40,1.66,SF,6-3 6-7(6) 6-3,Kevin Anderson,34.0,1.0,8022130.0,3000435.0,,1.658,Kevin Anderson,96.0,8.0,2.0,89.0,26.0,87.0,66.0,57.0,21.0,13.0,16.0,,,,,2.0,177.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
3,H2H 4-0,Gilles Muller,8.0,2.0,8022125.0,3000425.0,,7.1,Gilles Muller,82.0,2.0,1.0,78.0,15.0,95.0,66.0,57.0,29.0,10.0,16.0,,,,,2.0,175.0,,,7.10,1.14,QF,3-6 7-6(2) 6-4,Andy Murray,13.0,0.0,8022125.0,3000424.0,,1.138,Andy Murray,93.0,8.0,1.0,97.0,30.0,78.0,58.0,52.0,20.0,11.0,15.0,,,,,1.0,175.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
4,H2H 4-2,John Isner,14.0,0.0,8022126.0,3000427.0,,1.847,John Isner,60.0,0.0,0.0,60.0,12.0,76.0,58.0,38.0,18.0,10.0,10.0,,,,,2.0,136.0,,,1.85,2.09,QF,7-6(5) 6-3,Viktor Troicki,11.0,0.0,8022126.0,3000426.0,,2.09,Viktor Troicki,76.0,11.0,1.0,76.0,28.0,60.0,42.0,38.0,18.0,10.0,11.0,,,,,1.0,136.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
5,H2H 1-3,Milos Raonic,23.0,2.0,8022127.0,3000429.0,,1.417,Milos Raonic,95.0,5.0,1.0,111.0,38.0,79.0,45.0,33.0,34.0,24.0,15.0,,,,,2.0,192.0,,,1.42,3.19,QF,4-6 6-3 7-5,Gilles Simon,3.0,1.0,8022127.0,3000428.0,,3.19,Gilles Simon,97.0,2.0,2.0,81.0,24.0,110.0,69.0,51.0,41.0,22.0,16.0,,,,,1.0,192.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
6,H2H 3-1,Guillermo Garcia-Lopez,6.0,1.0,8022128.0,3000430.0,,3.1,Guillermo Garcia-Lopez,66.0,2.0,0.0,68.0,12.0,71.0,48.0,36.0,23.0,18.0,12.0,,,,,1.0,140.0,,,3.10,1.44,QF,7-6(7) 7-5,Kevin Anderson,18.0,0.0,8022128.0,3000431.0,,1.435,Kevin Anderson,74.0,1.0,1.0,72.0,18.0,68.0,44.0,39.0,24.0,17.0,12.0,,,,,2.0,140.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
7,H2H 11-2,Fernando Verdasco,7.0,10.0,8022117.0,3000409.0,,5.4,Fernando Verdasco,65.0,5.0,1.0,68.0,23.0,59.0,38.0,31.0,21.0,11.0,11.0,,,,,2.0,137.0,,,5.40,1.20,R16,7-5 6-4,Andy Murray,4.0,2.0,8022117.0,3000408.0,,1.2,Andy Murray,72.0,7.0,3.0,69.0,27.0,66.0,38.0,27.0,28.0,18.0,11.0,,,,,1.0,137.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
8,H2H 2-2,Grigor Dimitrov,15.0,2.0,8022118.0,3000411.0,,1.357,Grigor Dimitrov,60.0,3.0,0.0,66.0,13.0,62.0,46.0,36.0,16.0,11.0,11.0,,,,,2.0,130.0,,,1.36,3.48,R16,6-4 7-6(5),Gilles Muller,19.0,1.0,8022118.0,3000410.0,,3.48,Gilles Muller,70.0,2.0,1.0,64.0,17.0,65.0,44.0,38.0,21.0,15.0,11.0,,,,,1.0,130.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
9,H2H 5-5,Marin Cilic,9.0,3.0,8022119.0,3000412.0,,1.592,Marin Cilic,90.0,4.0,0.0,103.0,28.0,95.0,54.0,39.0,41.0,23.0,14.0,,,,,1.0,201.0,,,1.59,2.52,R16,6-7(8) 6-2 6-3,Viktor Troicki,16.0,1.0,8022119.0,3000413.0,,2.52,Viktor Troicki,111.0,9.0,3.0,98.0,36.0,102.0,65.0,51.0,37.0,24.0,15.0,,,,,2.0,201.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Queen%27s/2015,Queen's
