,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-5,Jimmy Connors,F,6-2 6-3 7-6,I. Nastase,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
1,H2H 10-2,Sandy Mayer,SF,6-7 6-3 4-6 6-4 6-2,Jimmy Connors,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
2,H2H 5-0,Haroon Rahim,SF,6-1 7-5 7-6,I. Nastase,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
3,H2H 3-1,Trey Waltke,QF,6-3 7-5,Jimmy Connors,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
4,H2H 2-0,Andrew Pattison,QF,6-4 7-6,Sandy Mayer,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
5,H2H 3-2,Peter Fleming,QF,6-3 6-4,I. Nastase,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
6,H2H 1-0,Vitas Gerulaitis,QF,6-3 6-1,Haroon Rahim,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
7,H2H 6-2,Brian Teacher,R16,6-1 6-4,Jimmy Connors,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
8,H2H 2-0,Kim Warwick,R16,7-5 6-1,Trey Waltke,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
9,H2H 3-0,C. Pasarell,R16,6-3 6-2,Sandy Mayer,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
10,H2H 1-0,Mike Estep,R16,6-2 1-6 6-3,Andrew Pattison,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
11,H2H 2-0,Mike Cahill,R16,7-5 6-4,I. Nastase,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
12,H2H 1-1,Steve Krulevitz,R16,6-3 7-5,Peter Fleming,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
13,H2H 4-0,Butch Walts,R16,6-1 6-4,Vitas Gerulaitis,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
14,H2H 1-0,Bill Scanlon,R16,6-4 7-6,Haroon Rahim,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
15,H2H 2-0,William Maze,R32,6-1 6-4,Jimmy Connors,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
16,H2H 3-3,Bernie Mitton,R32,7-5 7-6,Brian Teacher,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
17,H2H 1-0,Bruce Manson,R32,6-4 6-2,Kim Warwick,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
18,H2H 1-2,Nick Saviano,R32,7-5 6-2,Trey Waltke,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
19,H2H 1-1,Chris Lewis,R32,6-3 4-6 6-4,Sandy Mayer,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
20,H2H 1-0,Gene Mayer,R32,6-4 7-5,C. Pasarell,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
21,H2H 1-2,Tomas Smid,R32,6-3 6-7 6-0,Andrew Pattison,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
22,H2H 1-0,Jeff Austin,R32,6-2 1-6 6-3,Mike Estep,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
23,H2H 2-0,Joaquin Loyo-Mayo,R32,6-2 6-2,I. Nastase,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
24,H2H 2-0,Jim Delaney,R32,6-3 6-4,Mike Cahill,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
25,H2H 1-0,Pavel Slozil,R32,7-6 6-4,Steve Krulevitz,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
26,H2H 2-0,John Whitlinger,R32,7-5 6-1,Peter Fleming,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
27,H2H 1-0,John Andrews,R32,7-6 6-7 6-3,Vitas Gerulaitis,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
28,H2H 1-0,C. Graebner,R32,6-3 6-2,Butch Walts,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
29,H2H 1-0,Sherwood Stewart,R32,3-6 7-5 6-3,Haroon Rahim,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
30,H2H 1-0,Ion Tiriac,R32,6-2 6-3,Bill Scanlon,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
31,H2H 1-2,Hank Pfister,R64,WO,Bruce Manson,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
32,H2H 1-3,Colin Dibley,R64,3-6 7-5 6-3,Trey Waltke,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
33,H2H 0-0,Dennis Ralston,R64,WO,Nick Saviano,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
34,H2H 1-0,Thomas Kreiss,R64,7-5 6-2,Sandy Mayer,1976-02-09,https://matchstat.com/tennis/tournaments/m/U.%20S.%20National%20Indoor%20Champs/1976,U. S. National Indoor Champs
