,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Mike Collins,F,13-11 6-2,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
1,H2H 2-0,Syd Ball,SF,13-11 6-4,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
2,H2H 1-0,Bob Giltinan,SF,6-1 6-8 6-3,Mike Collins,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
3,H2H 1-0,Rayno Seegers,QF,6-4 6-2,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
4,H2H 1-0,Mark Farrell,QF,2-6 6-3 6-3,Syd Ball,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
5,H2H 1-0,Richard Lewis,QF,6-4 2-1 Retired,Mike Collins,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
6,H2H 1-0,Wilson,QF,9-7 6-1,Bob Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
7,H2H 1-0,Reg Bennett,R16,6-1 6-3,Jimmy Connors,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
8,H2H 1-0,John Clifton,R16,6-2 5-7 6-1,Rayno Seegers,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
9,H2H 1-0,Max Franklin,R16,6-1 6-4 Retired,Syd Ball,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
10,H2H 1-0,Ruben Porges,R16,6-3 6-4,Mark Farrell,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
11,H2H 1-0,-. Allen,R16,6-3 6-1,Richard Lewis,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
12,H2H 1-0,Ray Keldie,R16,6-3 4-6 6-4,Mike Collins,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
13,H2H 1-0,Pancho Walthall,R16,6-3 6-3,Wilson,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
14,H2H 1-0,Chiradip Mukerjea,R16,3-6 6-3 6-4,Bob Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
15,,W Perkins / P Walthall,F,6-2 6-3,S Ball / B Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
16,,R Keldie / R Seegers,SF,6-2 6-3,S Ball / B Giltinan,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
17,,N Holmes / L Turville,SF,8-6 11-9,W Perkins / P Walthall,1974-06-03,https://matchstat.com/tennis/tournaments/m/Manchester/1974,Manchester
