,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Mariano Puerta,F,7-6 6-3,Gustavo Kuerten,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
1,H2H 1-2,Albert Portas,SF,6-4 7-6(6),Gustavo Kuerten,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
2,H2H 1-7,Gaston Gaudio,SF,3-6 6-4 6-2,Mariano Puerta,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
3,H2H 5-1,Agustin Calleri,QF,6-4 6-1,Gustavo Kuerten,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
4,H2H 1-0,Mariano Hood,QF,6-4 6-4,Albert Portas,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
5,H2H 5-1,Fernando Vicente,QF,6-1 7-5,Mariano Puerta,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
6,H2H 1-0,Bohdan Ulihrach,QF,6-2 6-2,Gaston Gaudio,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
7,H2H 1-0,Orlin Stanoytchev,R16,6-3 6-4,Gustavo Kuerten,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
8,H2H 1-0,Emilio Benfele-Alvarez,R16,6-7(6) 6-3 7-6(4),Agustin Calleri,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
9,H2H 3-0,Nicolas Massu,R16,6-1 6-2,Mariano Hood,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
10,H2H 2-1,Guillermo Canas,R16,6-4 6-4,Albert Portas,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
11,H2H 1-3,Juan Ignacio Chela,R16,6-3 2-6 6-3,Mariano Puerta,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
12,H2H 1-0,Tomas Zib,R16,6-2 6-2,Fernando Vicente,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
13,H2H 1-0,Adrian Garcia,R16,7-5 7-6(5),Gaston Gaudio,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
14,H2H 3-1,Ronald Agenor,R16,6-3 1-6 6-3,Bohdan Ulihrach,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
15,H2H 2-0,Jean-Rene Lisnard,R32,7-5 6-1,Gustavo Kuerten,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
16,H2H 4-2,Markus Hantschk,R32,6-3 6-4,Orlin Stanoytchev,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
17,H2H 4-1,Jacobo Diaz-Ruiz,R32,5-7 6-1 6-3,Emilio Benfele-Alvarez,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
18,H2H 1-2,Sargis Sargsian,R32,6-4 6-4,Agustin Calleri,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
19,H2H 3-1,Fernando Meligeni,R32,7-6(4) 1-0 Retired,Nicolas Massu,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
20,H2H 1-0,Sergio Bruguera,R32,7-6(7) 6-4,Mariano Hood,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
21,H2H 2-4,Davide Sanguinetti,R32,6-2 6-3,Albert Portas,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
22,H2H 2-2,Arnaud Di Pasquale,R32,3-6 6-1 6-4,Guillermo Canas,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
23,H2H 4-5,Franco Squillari,R32,6-2 6-2,Mariano Puerta,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
24,H2H 1-1,Juan-Antonio Marin,R32,6-4 6-2,Juan Ignacio Chela,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
25,H2H 2-1,Alex Lopez-Moron,R32,7-6(4) 6-4,Tomas Zib,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
26,H2H 5-1,Martin Rodriguez,R32,6-4 4-6 6-2,Fernando Vicente,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
27,H2H 1-0,Martin Spottl,R32,6-4 7-6(4),Gaston Gaudio,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
28,H2H 1-0,Galo Blanco,R32,6-1 7-6(4),Adrian Garcia,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
29,H2H 1-0,Fernando Gonzalez,R32,6-3 3-6 7-6(4),Ronald Agenor,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
30,H2H 1-2,Marcelo Rios,R32,6-4 7-6(3),Bohdan Ulihrach,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
31,,L Bale / P Norval,F,6-2 6-4,G Kuerten / A Prieto,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
32,,M Bertolini / C Brandi,SF,4-6 6-3 6-4,L Bale / P Norval,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
33,,T Carbonell / J Sanchez,SF,7-6(4) 7-6(5),G Kuerten / A Prieto,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
34,,J Oncins / D Orsanic,QF,6-4 6-3,L Bale / P Norval,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
35,,F Gonzalez / N Massu,QF,6-1 6-2,M Bertolini / C Brandi,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
36,,M Garcia / M Puerta,QF,6-4 6-2,G Kuerten / A Prieto,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
37,,A Lopez-moron / A Portas,QF,6-4 7-6(5),T Carbonell / J Sanchez,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
38,,P Albano / G Canas,R16,7-5 6-3,L Bale / P Norval,2000-02-28,https://matchstat.com/tennis/tournaments/m/Santiago/2000,Santiago
