,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
219,H2H 2-0,Tristan Lamasine,4.0,2.0,8304439.0,3467534.0,,2.0,Tristan Lamasine,37.0,1.0,1.0,,,54.0,36.0,21.0,18.0,6.0,,,,,,2.0,74.0,2.0,4.0,2.00,1.73,SFQ,6-3 6-2,Brydan Klein,4.0,1.0,8304439.0,3467533.0,,1.727,Brydan Klein,61.0,10.0,4.0,,,44.0,27.0,22.0,17.0,12.0,,,,,,1.0,122.0,1.0,4.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
220,H2H 1-0,Dennis Novikov,9.0,5.0,8304440.0,3467509.0,,2.75,Dennis Novikov,86.0,5.0,2.0,,,90.0,54.0,40.0,36.0,13.0,,,,,,1.0,172.0,5.0,9.0,2.75,1.40,SFQ,6-3 6-7(3) 6-2,Matthew Ebden,11.0,10.0,8304440.0,3467510.0,,1.4,Matthew Ebden,99.0,9.0,5.0,,,95.0,57.0,44.0,38.0,18.0,,,,,,2.0,198.0,10.0,11.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
221,H2H 2-1,Mirza Basic,5.0,2.0,8304441.0,3467512.0,,2.05,Mirza Basic,56.0,3.0,1.0,,,64.0,44.0,31.0,20.0,6.0,,,,,,2.0,112.0,2.0,5.0,2.05,1.70,SFQ,7-6(2) 6-1,Taro Daniel,5.0,2.0,8304441.0,3467511.0,,1.7,Taro Daniel,71.0,7.0,3.0,,,63.0,41.0,27.0,22.0,17.0,,,,,,1.0,142.0,2.0,5.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
222,H2H 2-0,Uladzimir Ignatik,11.0,9.0,8304442.0,3467507.0,,3.0,Uladzimir Ignatik,80.0,6.0,2.0,,,86.0,45.0,32.0,41.0,19.0,,,,,,1.0,160.0,9.0,11.0,3.00,1.33,SFQ,3-6 6-2 6-3,Evgeny Donskoy,5.0,2.0,8304442.0,3467508.0,,1.333,Evgeny Donskoy,90.0,8.0,4.0,,,84.0,43.0,29.0,41.0,26.0,,,,,,2.0,180.0,2.0,5.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
223,H2H 1-0,Yuichi Sugita,0.0,0.0,8304443.0,3467966.0,,2.3,Yuichi Sugita,48.0,0.0,0.0,,,56.0,38.0,26.0,18.0,10.0,,,,,,2.0,96.0,0.0,0.0,2.30,1.55,SFQ,6-3 6-4,Andrey Rublev,4.0,2.0,8304443.0,3467965.0,,1.55,Andrey Rublev,60.0,4.0,2.0,,,52.0,23.0,18.0,29.0,22.0,,,,,,1.0,120.0,2.0,4.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
224,H2H 1-0,Marton Fucsovics,1.0,2.0,8304444.0,3467970.0,,2.0,Marton Fucsovics,37.0,5.0,1.0,,,48.0,24.0,8.0,24.0,11.0,,,,,,2.0,74.0,2.0,1.0,2.00,1.73,SFQ,6-2 6-0,Peter Gojowczyk,4.0,3.0,8304444.0,3467969.0,,1.727,Peter Gojowczyk,59.0,7.0,6.0,,,48.0,23.0,20.0,25.0,10.0,,,,,,1.0,118.0,3.0,4.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
225,H2H 1-0,Inigo Cervantes,9.0,4.0,8304445.0,3467513.0,,1.952,Inigo Cervantes,42.0,3.0,0.0,,,56.0,27.0,23.0,29.0,9.0,,,,,,1.0,84.0,4.0,9.0,1.95,1.74,SFQ,6-3 6-2,Marco Chiudinelli,1.0,0.0,8304445.0,3467514.0,,1.741,Marco Chiudinelli,61.0,10.0,3.0,,,47.0,30.0,25.0,17.0,12.0,,,,,,2.0,122.0,0.0,1.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
226,H2H 1-0,J.Hernandez-Fernandez,4.0,1.0,8304446.0,3468191.0,,,J.Hernandez-Fernandez,64.0,4.0,0.0,,,63.0,38.0,24.0,25.0,15.0,,,,,,1.0,128.0,1.0,4.0,,,SFQ,6-3 7-5,Tommy Paul,9.0,1.0,8304446.0,3468192.0,,,Tommy Paul,76.0,3.0,2.0,,,77.0,45.0,32.0,32.0,20.0,,,,,,2.0,152.0,1.0,9.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
227,H2H 1-0,Nicolas Almagro,13.0,6.0,8304447.0,3467967.0,,1.142,Nicolas Almagro,103.0,6.0,2.0,,,108.0,60.0,50.0,48.0,21.0,,,,,,1.0,206.0,6.0,13.0,1.14,5.00,SFQ,7-6(7) 4-6 6-4,Guilherme Clezar,14.0,3.0,8304447.0,3467968.0,,5.0,Guilherme Clezar,110.0,7.0,2.0,,,105.0,67.0,55.0,38.0,18.0,,,,,,2.0,220.0,3.0,14.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
228,H2H 2-2,Vincent Millot,1.0,4.0,8304448.0,3467971.0,,2.15,Vincent Millot,48.0,1.0,0.0,,,66.0,31.0,20.0,35.0,17.0,,,,,,1.0,96.0,4.0,1.0,2.15,1.65,SFQ,7-5 6-2,John-Patrick Smith,11.0,3.0,8304448.0,3467972.0,,1.65,John-Patrick Smith,70.0,8.0,3.0,,,52.0,34.0,31.0,18.0,10.0,,,,,,2.0,140.0,3.0,11.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
