,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Andy Murray,9.0,2.0,5688601.0,113392.0,,1.45,Andy Murray,57.0,4.0,2.0,61.0,20.0,67.0,35.0,23.0,32.0,14.0,,,,,,2.0,128.0,,,1.45,2.70,F,7-6(3) 6-2,Arnaud Clement,1.0,2.0,5688601.0,113391.0,,2.7,Arnaud Clement,71.0,8.0,4.0,67.0,30.0,61.0,32.0,22.0,29.0,19.0,,,,,,1.0,128.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
1,H2H 2-1,Marat Safin,9.0,5.0,5688599.0,113389.0,,1.3,Marat Safin,74.0,5.0,2.0,74.0,19.0,90.0,52.0,36.0,38.0,19.0,,,,,,1.0,164.0,,,1.30,3.30,SF,7-6(5) 7-6(4),Arnaud Clement,4.0,1.0,5688599.0,113390.0,,3.3,Arnaud Clement,90.0,11.0,2.0,90.0,35.0,74.0,45.0,36.0,29.0,19.0,,,,,,2.0,164.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
2,H2H 5-0,Dmitry Tursunov,4.0,4.0,5688600.0,113388.0,,1.95,Dmitry Tursunov,53.0,2.0,1.0,58.0,20.0,63.0,32.0,20.0,31.0,13.0,,,,,,2.0,121.0,,,1.95,1.75,SF,6-2 7-5,Andy Murray,1.0,2.0,5688600.0,113387.0,,1.75,Andy Murray,68.0,9.0,4.0,63.0,30.0,58.0,26.0,18.0,32.0,20.0,,,,,,1.0,121.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
3,H2H 1-0,Wesley Moodie,11.0,5.0,5688595.0,113380.0,,4.0,Wesley Moodie,80.0,0.0,0.0,76.0,12.0,96.0,70.0,56.0,26.0,12.0,,,,,,2.0,172.0,,,4.00,1.20,QF,7-6(5) 7-6(9),Marat Safin,7.0,0.0,5688595.0,113379.0,,1.2,Marat Safin,92.0,3.0,0.0,96.0,28.0,76.0,45.0,39.0,31.0,25.0,,,,,,1.0,172.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
4,H2H 1-7,Lleyton Hewitt,7.0,3.0,5688596.0,113385.0,,1.22,Lleyton Hewitt,80.0,14.0,2.0,91.0,35.0,82.0,34.0,23.0,48.0,22.0,,,,,,1.0,173.0,,,1.22,3.90,QF,7-6(1) 6-4,Arnaud Clement,11.0,2.0,5688596.0,113386.0,,3.9,Arnaud Clement,93.0,8.0,3.0,82.0,37.0,91.0,47.0,31.0,44.0,25.0,,,,,,2.0,173.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
5,H2H 5-4,Mardy Fish,1.0,2.0,5688597.0,113384.0,,2.25,Mardy Fish,48.0,5.0,1.0,59.0,21.0,51.0,24.0,16.0,27.0,11.0,,,,,,2.0,110.0,,,2.25,1.58,QF,6-2 6-4,Andy Murray,0.0,4.0,5688597.0,113383.0,,1.58,Andy Murray,62.0,6.0,4.0,51.0,24.0,59.0,34.0,23.0,25.0,15.0,,,,,,1.0,110.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
6,H2H 5-2,Tim Henman,2.0,0.0,5688598.0,113382.0,,2.2,Tim Henman,48.0,0.0,0.0,55.0,17.0,54.0,29.0,17.0,25.0,14.0,,,,,,2.0,109.0,,,2.20,1.60,QF,6-3 6-2,Dmitry Tursunov,7.0,4.0,5688598.0,113381.0,,1.6,Dmitry Tursunov,61.0,9.0,3.0,54.0,23.0,55.0,30.0,24.0,25.0,14.0,,,,,,1.0,109.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
7,H2H 2-2,James Blake,3.0,6.0,5688587.0,113367.0,,1.55,James Blake,88.0,5.0,3.0,89.0,35.0,93.0,52.0,39.0,41.0,14.0,,,,,,1.0,182.0,,,1.55,2.35,R16,7-6(6) 7-6(5),Marat Safin,10.0,2.0,5688587.0,113368.0,,2.35,Marat Safin,94.0,9.0,3.0,93.0,40.0,89.0,49.0,37.0,40.0,17.0,,,,,,2.0,182.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
8,H2H 3-1,Kenneth Carlsen,13.0,4.0,5688588.0,113365.0,,1.85,Kenneth Carlsen,119.0,8.0,1.0,135.0,46.0,109.0,59.0,47.0,50.0,26.0,,,,,,1.0,244.0,,,1.85,1.85,R16,6-3 6-7(5) 7-6(6),Wesley Moodie,17.0,3.0,5688588.0,113366.0,,1.85,Wesley Moodie,125.0,8.0,2.0,109.0,36.0,135.0,100.0,72.0,35.0,17.0,,,,,,2.0,244.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
9,H2H 1-0,Denis Gremelmayr,5.0,1.0,5688589.0,113374.0,,5.0,Denis Gremelmayr,40.0,0.0,0.0,38.0,6.0,64.0,32.0,19.0,32.0,15.0,,,,,,2.0,102.0,,,5.00,1.15,R16,6-1 6-4,Lleyton Hewitt,5.0,0.0,5688589.0,113373.0,,1.15,Lleyton Hewitt,62.0,10.0,4.0,64.0,30.0,38.0,22.0,18.0,16.0,14.0,,,,,,1.0,102.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
10,H2H 1-3,Dominik Hrbaty,2.0,2.0,5688590.0,113376.0,,1.5,Dominik Hrbaty,46.0,2.0,0.0,58.0,18.0,50.0,25.0,14.0,25.0,14.0,,,,,,2.0,108.0,,,1.50,2.40,R16,6-3 6-2,Arnaud Clement,9.0,2.0,5688590.0,113375.0,,2.4,Arnaud Clement,62.0,5.0,3.0,50.0,22.0,58.0,37.0,28.0,21.0,12.0,,,,,,1.0,108.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
11,H2H 10-0,Feliciano Lopez,6.0,6.0,5688591.0,113370.0,,2.4,Feliciano Lopez,51.0,4.0,0.0,62.0,16.0,58.0,34.0,25.0,24.0,10.0,,,,,,2.0,120.0,,,2.40,1.50,R16,7-5 6-2,Andy Murray,2.0,6.0,5688591.0,113369.0,,1.5,Andy Murray,69.0,10.0,3.0,58.0,23.0,62.0,25.0,22.0,37.0,24.0,,,,,,1.0,120.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
12,H2H 1-0,Andrea Stoppini,2.0,3.0,5688592.0,113372.0,,3.3,Andrea Stoppini,33.0,0.0,0.0,38.0,6.0,55.0,37.0,16.0,18.0,11.0,,,,,,2.0,93.0,,,3.30,1.30,R16,6-3 6-1,Mardy Fish,7.0,1.0,5688592.0,113371.0,,1.3,Mardy Fish,60.0,8.0,4.0,55.0,28.0,38.0,20.0,17.0,18.0,15.0,,,,,,1.0,93.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
13,H2H 1-1,Hyung-Taik Lee,2.0,2.0,5688593.0,113378.0,,2.8,Hyung-Taik Lee,111.0,7.0,2.0,114.0,36.0,117.0,87.0,63.0,30.0,12.0,,,,,,2.0,231.0,,,2.80,1.40,R16,6-7(10) 7-5 6-3,Dmitry Tursunov,14.0,3.0,5688593.0,113377.0,,1.4,Dmitry Tursunov,120.0,14.0,4.0,117.0,42.0,114.0,59.0,44.0,55.0,34.0,,,,,,1.0,231.0,,,2006-07-31,https://matchstat.com/tennis/tournaments/m/Washington/2006,Washington
