,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Joern Renzenbrink,F,6-4 6-7 6-3,Jeremy Bates,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
1,H2H 1-0,Jeff Tarango,SF,7-6 6-4,Joern Renzenbrink,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
2,H2H 1-0,Jan Siemerink,SF,6-3 2-6 7-6,Jeremy Bates,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
3,H2H 1-0,Markus Zoecke,QF,6-7 7-6 7-6,Joern Renzenbrink,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
4,H2H 3-1,Brett Steven,QF,6-3 6-4,Jeff Tarango,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
5,H2H 1-1,Jamie Morgan,QF,6-4 6-2,Jan Siemerink,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
6,H2H 2-0,Chuck Adams,QF,6-4 7-5,Jeremy Bates,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
7,H2H 1-1,Patrick Rafter,R16,7-6 6-1,Markus Zoecke,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
8,H2H 1-1,Kenneth Carlsen,R16,6-3 6-4,Joern Renzenbrink,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
9,H2H 1-0,Paul Kilderry,R16,7-6 4-6 6-2,Brett Steven,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
10,H2H 2-1,Sandon Stolle,R16,6-3 6-3,Jeff Tarango,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
11,H2H 1-0,Mark Petchey,R16,7-6 6-1,Jan Siemerink,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
12,H2H 1-1,Alexander Mronz,R16,2-6 7-5 6-3,Jamie Morgan,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
13,H2H 1-1,Maurice Ruah,R16,6-1 6-2,Jeremy Bates,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
14,H2H 1-0,Han-Cheol Shin,R16,6-4 6-2,Chuck Adams,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
15,H2H 1-0,Axel Finnberg,R32,7-6 6-3,Patrick Rafter,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
16,H2H 1-0,Eui-Jong Chang,R32,6-3 6-3,Markus Zoecke,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
17,H2H 6-1,Gianluca Pozzi,R32,7-6 6-2,Kenneth Carlsen,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
18,H2H 1-1,Andrei Olhovskiy,R32,7-6 6-3,Joern Renzenbrink,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
19,H2H 3-0,Stephane Simian,R32,7-6 3-6 7-6,Brett Steven,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
20,H2H 1-2,Louis Gloria,R32,2-6 6-4 7-6,Paul Kilderry,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
21,H2H 1-2,Shuzo Matsuoka,R32,7-6 6-2,Jeff Tarango,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
22,H2H 4-1,Jonas Bjorkman,R32,6-4 6-3,Sandon Stolle,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
23,H2H 1-0,Richard Matuszewski,R32,6-3 6-2,Jan Siemerink,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
24,H2H 1-2,Sebastien Lareau,R32,6-0 3-6 7-6,Mark Petchey,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
25,H2H 3-1,Kenny Thorne,R32,3-6 6-1 6-3,Alexander Mronz,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
26,H2H 2-1,Neil Borwick,R32,4-6 6-3 6-3,Jamie Morgan,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
27,H2H 1-0,Martin Blackman,R32,7-5 6-4,Maurice Ruah,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
28,H2H 1-0,Yong-Il Yoon,R32,6-4 6-7 6-3,Jeremy Bates,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
29,H2H 1-0,Jong-Woong Yoon,R32,6-1 6-3,Han-Cheol Shin,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
30,H2H 1-0,Chi-Wan Kim,R32,6-3 7-6,Chuck Adams,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
31,,K Kinnear / S Lareau,F,6-4 3-6 7-5,S Simian / K Thorne,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
32,,J Bates / A Mronz,SF,6-3 3-6 6-4,K Kinnear / S Lareau,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
33,,J Bjorkman / P Rafter,SF,6-4 3-6 6-2,S Simian / K Thorne,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
34,,E Chang / C Kim,QF,7-5 3-6 6-2,J Bates / A Mronz,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
35,,P Kilderry / G Pozzi,QF,6-4 6-4,K Kinnear / S Lareau,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
36,,B Steven / S Stolle,QF,6-7 6-2 7-6,S Simian / K Thorne,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
37,,N Borwick / M Petchey,QF,6-4 6-4,J Bjorkman / P Rafter,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
38,,D Adams / A Olhovskiy,R16,6-4 7-6,E Chang / C Kim,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
39,,A Finnberg / M Zoecke,R16,6-3 6-2,J Bates / A Mronz,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
40,,K Jones / M Keil,R16,3-6 6-3 6-4,K Kinnear / S Lareau,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
41,,H Shin / Y Yoon,R16,3-6 6-3 6-4,P Kilderry / G Pozzi,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
42,,M Blackman / L Gloria,R16,3-6 6-1 6-3,S Simian / K Thorne,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
43,,R Matuszewski / J Tarango,R16,6-2 6-2,B Steven / S Stolle,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
44,,S Ji / N Kim,R16,7-6 4-6 6-3,N Borwick / M Petchey,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
45,,J Morgan / M Ruah,R16,6-1 6-3,J Bjorkman / P Rafter,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
46,H2H 1-0,Tae-Hee Kong,FQ,6-3 7-5,Louis Gloria,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
47,H2H 2-1,Sang-Hoon Lee,FQ,6-4 6-2,Chi-Wan Kim,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
48,H2H 1-0,Hyeong-Keun Song,FQ,6-7 6-4 6-2,Axel Finnberg,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
49,H2H 1-0,Kent Kinnear,FQ,1-6 7-6 6-3,Jong-Woong Yoon,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
50,H2H 1-0,Seung-Ho Ji,SFQ,2-6 6-2 6-3,Louis Gloria,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
51,H2H 1-0,Jin-Ho Lee,SFQ,7-5 6-3,Tae-Hee Kong,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
52,H2H 1-0,Kelly Jones,SFQ,6-1 7-5,Sang-Hoon Lee,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
53,H2H 1-0,Jong-Sam Chung,SFQ,6-4 6-3,Chi-Wan Kim,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
54,H2H 2-0,Mark Keil,SFQ,6-2 6-4,Axel Finnberg,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
55,H2H 1-2,Nam-Hoon Kim,SFQ,4-6 6-4 6-3,Hyeong-Keun Song,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
56,H2H 1-0,Sang-Yong Kim,SFQ,6-3 6-0,Kent Kinnear,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
57,H2H 1-0,Jae-Sik Kim,SFQ,6-3 6-1,Jong-Woong Yoon,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
58,H2H 1-0,Seung-Kyu Park,QFQ,4-6 6-1 7-6,Seung-Ho Ji,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
59,H2H 1-0,Ji-Hyeob Shin,QFQ,6-3 6-3,Tae-Hee Kong,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
60,H2H 1-0,Tae-Beom Shin,QFQ,6-7 6-3 6-1,Jin-Ho Lee,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
61,H2H 1-0,Jae-Il Shin,QFQ,6-2 7-5,Sang-Hoon Lee,1994-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1994,Seoul
