,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-5,Yevgeny Kafelnikov,F,6-2 6-4 6-4,Thomas Johansson,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
1,H2H 4-1,Magnus Norman,SF,7-6(4) 6-2,Thomas Johansson,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
2,H2H 3-3,Sebastien Grosjean,SF,WO,Yevgeny Kafelnikov,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
3,H2H 4-1,Sjeng Schalken,QF,6-7(2) 7-5 7-6(4),Magnus Norman,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
4,H2H 6-6,Jonas Bjorkman,QF,6-7(6) 7-6(7) 7-5,Thomas Johansson,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
5,H2H 2-1,Rainer Schuettler,QF,6-1 5-7 7-6(3),Sebastien Grosjean,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
6,H2H 4-0,Andreas Vinciguerra,QF,6-3 6-4,Yevgeny Kafelnikov,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
7,H2H 1-3,Jan-Michael Gambill,R16,WO,Magnus Norman,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
8,H2H 5-0,Andrew Ilie,R16,4-6 6-4 7-5,Sjeng Schalken,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
9,H2H 3-0,Christian Vinck,R16,6-4 6-2,Thomas Johansson,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
10,H2H 4-2,Bohdan Ulihrach,R16,6-4 6-2,Jonas Bjorkman,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
11,H2H 1-0,Johan Ortegren,R16,6-1 6-2,Sebastien Grosjean,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
12,H2H 1-0,Adrian Voinea,R16,4-6 6-1 6-2,Rainer Schuettler,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
13,H2H 1-1,Roger Federer,R16,7-5 7-6(3),Andreas Vinciguerra,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
14,H2H 1-0,Jonas Froberg,R16,6-4 6-2,Yevgeny Kafelnikov,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
15,H2H 3-1,Christian Ruud,R32,6-1 6-2,Magnus Norman,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
16,H2H 3-1,Max Mirnyi,R32,7-5 6-3,Jan-Michael Gambill,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
17,H2H 1-0,Kevin Ullyett,R32,6-2 7-5,Andrew Ilie,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
18,H2H 2-0,Harel Levy,R32,7-5 6-4,Sjeng Schalken,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
19,H2H 3-5,Thomas Enqvist,R32,6-2 6-2,Thomas Johansson,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
20,H2H 1-0,Leos Friedl,R32,7-5 6-4,Christian Vinck,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
21,H2H 1-0,Joachim Johansson,R32,6-4 7-5,Bohdan Ulihrach,2000-11-20,https://matchstat.com/tennis/tournaments/m/Stockholm/2000,Stockholm
