,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-8,David Nalbandian,5.0,3.0,5842673.0,129278.0,,3.5,David Nalbandian,44.0,0.0,0.0,47.0,7.0,61.0,41.0,27.0,20.0,10.0,,,,,,2.0,108.0,,,3.50,1.30,F,6-3 6-4,Roger Federer,8.0,0.0,5842673.0,129277.0,,1.3,Roger Federer,64.0,8.0,2.0,61.0,24.0,47.0,30.0,26.0,17.0,14.0,,,,,,1.0,108.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
1,H2H 12-0,Feliciano Lopez,5.0,2.0,5842671.0,129208.0,,9.0,Feliciano Lopez,43.0,2.0,0.0,54.0,14.0,52.0,25.0,18.0,27.0,11.0,,,,,,2.0,106.0,,,9.00,1.10,SF,6-3 6-2,Roger Federer,15.0,2.0,5842671.0,129207.0,,1.1,Roger Federer,63.0,4.0,3.0,52.0,23.0,54.0,31.0,28.0,23.0,12.0,,,,,,1.0,106.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
2,H2H 3-1,Juan Martin Del Potro,6.0,0.0,5842672.0,129209.0,,1.588,Juan Martin Del Potro,50.0,3.0,1.0,57.0,17.0,56.0,37.0,22.0,19.0,11.0,,,,,,1.0,113.0,,,1.59,2.60,SF,6-4 6-4,David Nalbandian,7.0,1.0,5842672.0,129210.0,,2.6,David Nalbandian,63.0,5.0,3.0,56.0,23.0,57.0,43.0,32.0,14.0,8.0,,,,,,2.0,113.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
3,H2H 4-0,Simone Bolelli,3.0,3.0,5842667.0,129162.0,,10.0,Simone Bolelli,41.0,1.0,0.0,56.0,15.0,47.0,29.0,18.0,18.0,8.0,,,,,,2.0,103.0,,,10.00,1.09,QF,6-2 6-3,Roger Federer,8.0,1.0,5842667.0,129161.0,,1.091,Roger Federer,62.0,6.0,3.0,47.0,21.0,56.0,39.0,33.0,17.0,8.0,,,,,,1.0,103.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
4,H2H 2-2,James Blake,7.0,0.0,5842668.0,129163.0,,1.769,James Blake,74.0,8.0,0.0,87.0,27.0,64.0,42.0,32.0,22.0,15.0,,,,,,1.0,151.0,,,1.77,2.20,QF,6-4 7-6(7),Feliciano Lopez,10.0,3.0,5842668.0,129164.0,,2.2,Feliciano Lopez,77.0,3.0,1.0,64.0,17.0,87.0,54.0,41.0,33.0,19.0,,,,,,2.0,151.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
5,H2H 4-0,Igor Andreev,10.0,2.0,5842669.0,129165.0,,4.6,Igor Andreev,69.0,3.0,0.0,69.0,20.0,81.0,51.0,35.0,30.0,14.0,,,,,,1.0,150.0,,,4.60,1.25,QF,6-4 7-5,Juan Martin Del Potro,5.0,1.0,5842669.0,129166.0,,1.25,Juan Martin Del Potro,81.0,9.0,2.0,81.0,32.0,69.0,35.0,28.0,34.0,21.0,,,,,,2.0,150.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
6,H2H 1-0,Benjamin Becker,12.0,2.0,5842670.0,129167.0,,5.5,Benjamin Becker,78.0,3.0,0.0,76.0,23.0,88.0,58.0,43.0,30.0,12.0,,,,,,1.0,164.0,,,5.50,1.20,QF,7-6(4) 6-4,David Nalbandian,8.0,2.0,5842670.0,129168.0,,1.2,David Nalbandian,86.0,9.0,1.0,88.0,33.0,76.0,43.0,37.0,33.0,16.0,,,,,,2.0,164.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
7,H2H 15-0,Jarkko Nieminen,1.0,2.0,5842659.0,129154.0,,12.5,Jarkko Nieminen,80.0,8.0,3.0,89.0,31.0,78.0,50.0,31.0,28.0,18.0,,,,,,2.0,167.0,,,12.50,1.07,R16,7-6(6) 7-6(1),Roger Federer,11.0,0.0,5842659.0,129153.0,,1.069,Roger Federer,87.0,5.0,3.0,78.0,29.0,89.0,64.0,44.0,25.0,14.0,,,,,,1.0,167.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
8,H2H 2-0,Marcel Granollers,7.0,2.0,5842660.0,129155.0,,2.05,Marcel Granollers,43.0,0.0,0.0,48.0,10.0,58.0,33.0,22.0,25.0,11.0,,,,,,1.0,106.0,,,2.05,1.87,R16,6-4 6-2,Simone Bolelli,2.0,0.0,5842660.0,129156.0,,1.87,Simone Bolelli,63.0,9.0,3.0,58.0,25.0,48.0,26.0,23.0,22.0,15.0,,,,,,2.0,106.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
9,H2H 3-0,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-7(4) 6-2 6-4,James Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
10,H2H 4-5,Mardy Fish,14.0,6.0,5842662.0,129094.0,,1.885,Mardy Fish,71.0,2.0,0.0,71.0,17.0,77.0,37.0,33.0,40.0,21.0,,,,,,2.0,148.0,,,1.89,2.03,R16,7-6(9) 6-4,Feliciano Lopez,16.0,3.0,5842662.0,129093.0,,2.03,Feliciano Lopez,77.0,5.0,1.0,77.0,23.0,71.0,52.0,43.0,19.0,11.0,,,,,,1.0,148.0,,,2008-10-20,https://matchstat.com/tennis/tournaments/m/Basel/2008,Basel
