,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Joao Sousa,2.0,0.0,6248395.0,218752.0,,3.65,Joao Sousa,48.0,4.0,0.0,51.0,12.0,60.0,37.0,23.0,23.0,13.0,,,,,,2.0,111.0,,,3.65,1.35,F,6-4 6-3,David Goffin,10.0,2.0,6248395.0,218751.0,,1.35,David Goffin,63.0,9.0,3.0,60.0,24.0,51.0,33.0,27.0,18.0,12.0,,,,,,1.0,111.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
1,H2H 2-0,Jan-Lennard Struff,12.0,2.0,6248430.0,206884.0,,3.95,Jan-Lennard Struff,68.0,6.0,1.0,79.0,25.0,69.0,43.0,32.0,26.0,11.0,,,,,,2.0,148.0,,,3.95,1.31,SF,7-6(4) 6-3,David Goffin,14.0,3.0,6248430.0,206883.0,,1.31,David Goffin,80.0,4.0,2.0,69.0,26.0,79.0,49.0,42.0,30.0,12.0,,,,,,1.0,148.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
2,H2H 1-2,Gael Monfils,13.0,2.0,6248710.0,218624.0,,1.153,Gael Monfils,66.0,9.0,1.0,77.0,27.0,63.0,34.0,26.0,29.0,13.0,,,,,,2.0,140.0,,,1.15,6.70,SF,7-6(6) 6-2,Joao Sousa,3.0,1.0,6248710.0,218623.0,,6.7,Joao Sousa,74.0,5.0,3.0,63.0,24.0,77.0,58.0,41.0,19.0,9.0,,,,,,1.0,140.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
3,H2H 2-3,Jo-Wilfried Tsonga,17.0,5.0,6248550.0,218527.0,,1.363,Jo-Wilfried Tsonga,97.0,4.0,3.0,82.0,25.0,103.0,62.0,49.0,41.0,23.0,,,,,,1.0,185.0,,,1.36,3.50,QF,1-6 7-6(5) 7-5,David Goffin,7.0,1.0,6248550.0,218528.0,,3.5,David Goffin,88.0,8.0,2.0,103.0,31.0,82.0,43.0,30.0,39.0,27.0,,,,,,2.0,185.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
4,H2H 2-2,Philipp Kohlschreiber,0.0,3.0,6248196.0,218513.0,,1.333,Philipp Kohlschreiber,6.0,0.0,0.0,11.0,3.0,15.0,4.0,1.0,11.0,2.0,,,,,,1.0,26.0,,,1.33,3.70,QF,5-0 Ret'd,Jan-Lennard Struff,1.0,0.0,6248196.0,218514.0,,3.7,Jan-Lennard Struff,20.0,3.0,3.0,15.0,12.0,11.0,5.0,4.0,6.0,4.0,,,,,,2.0,26.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
5,H2H 1-0,Paul-Henri Mathieu,9.0,3.0,6248197.0,218538.0,,1.7,Paul-Henri Mathieu,89.0,9.0,3.0,89.0,27.0,98.0,61.0,43.0,37.0,19.0,,,,,,2.0,187.0,,,1.70,2.32,QF,3-6 6-3 7-6(4),Joao Sousa,4.0,0.0,6248197.0,218537.0,,2.32,Joao Sousa,98.0,10.0,3.0,98.0,36.0,89.0,60.0,43.0,29.0,19.0,,,,,,1.0,187.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
6,H2H 1-2,Jerzy Janowicz,1.0,3.0,6248431.0,218531.0,,3.2,Jerzy Janowicz,45.0,0.0,0.0,53.0,12.0,53.0,33.0,23.0,20.0,10.0,,,,,,1.0,106.0,,,3.20,1.41,QF,6-3 6-4,Gael Monfils,12.0,5.0,6248431.0,218532.0,,1.41,Gael Monfils,61.0,6.0,2.0,53.0,20.0,53.0,35.0,33.0,18.0,8.0,,,,,,2.0,106.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
7,H2H 2-2,Gilles Muller,15.0,2.0,6247329.0,218434.0,,4.6,Gilles Muller,68.0,5.0,0.0,73.0,16.0,73.0,44.0,37.0,29.0,15.0,,,,,,2.0,146.0,,,4.60,1.23,R16,7-6(7) 6-4,Jo-Wilfried Tsonga,10.0,3.0,6247329.0,218433.0,,1.23,Jo-Wilfried Tsonga,78.0,5.0,1.0,73.0,21.0,73.0,50.0,43.0,23.0,14.0,,,,,,1.0,146.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
8,H2H 2-1,Tobias Kamke,0.0,3.0,6247330.0,218459.0,,3.15,Tobias Kamke,38.0,2.0,0.0,48.0,13.0,50.0,26.0,16.0,24.0,9.0,,,,,,1.0,98.0,,,3.15,1.40,R16,6-1 6-3,David Goffin,6.0,0.0,6247330.0,218460.0,,1.4,David Goffin,60.0,5.0,4.0,50.0,25.0,48.0,31.0,27.0,17.0,8.0,,,,,,2.0,98.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
9,H2H 3-0,Paolo Lorenzi,5.0,0.0,6247331.0,218462.0,,6.1,Paolo Lorenzi,63.0,4.0,1.0,74.0,27.0,58.0,34.0,24.0,24.0,12.0,,,,,,2.0,132.0,,,6.10,1.15,R16,6-3 7-5,Philipp Kohlschreiber,12.0,5.0,6247331.0,218461.0,,1.153,Philipp Kohlschreiber,69.0,8.0,3.0,58.0,22.0,74.0,36.0,27.0,38.0,20.0,,,,,,1.0,132.0,,,2014-09-15,https://matchstat.com/tennis/tournaments/m/Metz/2014,Metz
